lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2072_translation,english_translation
χιτών,29,unigram,masculine,accusative,singular,paba,1.2613845581874186,paba,"clothing, undergarments"
ἱμάτιον,122,unigram,neuter,accusative,plural,ɨmalni,1.4679285755759293,ɨmalni,coat
ἱμάτιον,121,unigram,neuter,accusative,singular,ɨmal,1.6267625019366907,ɨmal,coat
ἐντολή,75,unigram,feminine,accusative,singular,teban,1.6976018477880068,teban,commandment
συνέδριον,304,unigram,neuter,accusative,plural,baljokdaŋ,1.6043579161932828,baljokdaŋ,council
συνέδριον,52,unigram,neuter,accusative,singular,kokwin,1.2033976915422462,kokwin,council
χώρα,273,unigram,feminine,accusative,singular,Gerasa,1.0247684451483259,Gerasa,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,kabɨ,1.2556128258152814,kabɨ,crowd
ὄχλος,9,unigram,masculine,accusative,singular,kabɨ,1.2145491197710028,kabɨ,crowd
ὄχλος,91,unigram,masculine,nominative,plural,kabɨ,1.2131679328986391,kabɨ,crowd
ὄχλος,265,unigram,masculine,nominative,singular,kabɨ,1.1312597829899378,kabɨ,crowd
θυγάτηρ,298,unigram,feminine,nominative,singular,gwi,1.230415286474492,gwi,daughter
ἡμέρα,71,unigram,feminine,accusative,plural,gɨldat,2.174767443221638,gɨldat,day
ἡμέρα,79,unigram,feminine,accusative,singular,gɨldarɨ,2.8721108057739477,gɨldarɨ,day
ἡμέρα,2,unigram,feminine,nominative,plural,bɨsapmon,1.7216961408948086,bɨsapmon,day
ἡμέρα,66,unigram,feminine,nominative,singular,Pɨlɨn,1.5443081884311642,Pɨlɨn,day
ὀφειλέτης,237,unigram,masculine,nominative,plural,Silom,1.059531995066612,Silom,debtor
ὀφειλέτης,113,unigram,masculine,nominative,singular,milion,1.0960524252565438,milion,debtor
δαιμόνιον,30,unigram,neuter,accusative,plural,koŋ,2.8662518202183342,koŋ,demon
δαιμόνιον,313,unigram,neuter,accusative,singular,koŋ,1.4009843594489764,koŋ,demon
δαιμόνιον,182,unigram,neuter,nominative,plural,koŋni,1.2304761553611492,koŋni,demon
δαιμόνιον,160,unigram,neuter,nominative,singular,koŋ,1.3529210484919338,koŋ,demon
δηνάριον,290,unigram,neuter,accusative,plural,moneŋ,1.152669787747596,moneŋ,denarius (about a day's wages)
δηνάριον,148,unigram,neuter,accusative,singular,Moneŋ,1.0237887268524362,Moneŋ,denarius (about a day's wages)
μαθητής,164,unigram,masculine,accusative,plural,paŋdetni,4.622077111698772,paŋdetni,disciple
μαθητής,319,unigram,masculine,accusative,singular,ɨmgut,1.144428202400143,ɨmgut,disciple
μαθητής,260,unigram,masculine,nominative,plural,paŋdetni,2.936721310046436,paŋdetni,disciple
μαθητής,317,unigram,masculine,nominative,singular,paŋdet,3.2259676658435827,paŋdet,disciple
νόσος,70,unigram,feminine,accusative,singular,paŋmɨlɨp,1.2564558478898693,paŋmɨlɨp,disease
περιστερά,90,unigram,feminine,accusative,plural,ɨlɨt,1.0149816898114732,ɨlɨt,dove
περιστερά,54,unigram,feminine,accusative,singular,kɨnarɨm,1.5901913091489148,kɨnarɨm,dove
οὖς,137,unigram,neuter,accusative,plural,pakyaŋsi,1.620685622888742,pakyaŋsi,ear
οὖς,264,unigram,neuter,accusative,singular,pɨlɨn,1.0618347676931157,pɨlɨn,ear
σεισμός,189,unigram,masculine,nominative,plural,kɨmotdaŋ,1.1857032925837374,kɨmotdaŋ,"earthquakes, storm"
σεισμός,63,unigram,masculine,nominative,singular,wudɨp,1.1062426219317925,wudɨp,"earthquakes, storm"
τέλος,33,unigram,neuter,accusative,plural,yopmaŋdak.,1.3265408660365223,yopmaŋdak.,end
τέλος,257,unigram,neuter,accusative,singular,wɨgɨsak,1.414899488015481,wɨgɨsak,end
αἰών,225,unigram,masculine,accusative,plural,dɨwatni,1.0173239919218109,dɨwatni,eternity
αἰών,286,unigram,masculine,accusative,singular,dagogɨ,1.1154422445765415,dagogɨ,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,dabɨlɨ,1.370998103571718,dabɨlɨ,eye
ὀφθαλμός,283,unigram,masculine,nominative,singular,dabɨlgo,1.2275283680276754,dabɨlgo,eye
πρόσωπον,177,unigram,neuter,accusative,singular,pasoldol,1.0691721584255438,pasoldol,face
λιμός,6,unigram,feminine,nominative,plural,wamdaŋ,1.0441088591276244,wamdaŋ,famine
λιμός,85,unigram,feminine,nominative,singular,Moneŋni,1.4107772829987777,Moneŋni,famine
λιμός,126,unigram,masculine,nominative,singular,maŋakwan,1.142113775239872,maŋakwan,famine
γεωργός,236,unigram,masculine,nominative,plural,wain,1.3045647176716235,wain,"farmer, tenant"
γεωργός,49,unigram,masculine,nominative,singular,obɨsi,1.3864307141740375,obɨsi,"farmer, tenant"
πατήρ,183,unigram,masculine,accusative,plural,ɨŋtagɨt,1.1076490857069432,ɨŋtagɨt,father
πατήρ,289,unigram,masculine,accusative,singular,Dat,1.4941912094418714,Dat,father
πατήρ,297,unigram,masculine,nominative,plural,babɨkji,1.327892505379603,babɨkji,father
πατήρ,171,unigram,masculine,nominative,singular,Dat,2.291800548625473,Dat,father
σύνδουλος,301,unigram,masculine,nominative,plural,tagɨnikon,1.210107806930739,tagɨnikon,"fellow-servant, colleague"
σύνδουλος,105,unigram,masculine,nominative,singular,gomango,1.0595416318177246,gomango,"fellow-servant, colleague"
ἀγρός,312,unigram,masculine,accusative,plural,sami,1.4142691580895097,sami,field
ἀγρός,37,unigram,masculine,accusative,singular,tɨm,1.0775462601636212,tɨm,field
δάκτυλος,163,unigram,masculine,accusative,singular,Tomas,1.6526854825098665,Tomas,finger
ἰχθύς,139,unigram,masculine,accusative,plural,kɨlap,1.0800682629302054,kɨlap,fish
ἰχθύς,176,unigram,masculine,accusative,singular,kɨlap,1.0867471515200655,kɨlap,fish
δίκτυον,99,unigram,neuter,accusative,plural,sɨmɨl,1.172014427391192,sɨmɨl,fishing net
δίκτυον,186,unigram,neuter,accusative,singular,kɨlap,1.0744929889131478,kɨlap,fishing net
τροφή,229,unigram,feminine,accusative,plural,Paŋdetni,1.0260019850024007,Paŋdetni,food
πούς,221,unigram,masculine,accusative,plural,kandap,2.61196670521698,kandap,foot
καρπός,169,unigram,masculine,accusative,plural,bamɨ,1.9805828247442527,bamɨ,"fruit, crop, harvest"
καρπός,218,unigram,masculine,accusative,singular,bamɨ,2.664749546743188,bamɨ,"fruit, crop, harvest"
πλήρωμα,253,unigram,neuter,accusative,plural,sɨmɨlba,1.0709860603402812,sɨmɨlba,fullness
γενεά,254,unigram,feminine,accusative,plural,gɨnsi,1.0596062301903242,gɨnsi,generation
γενεά,219,unigram,feminine,accusative,singular,gwayek,1.0705400155073483,gwayek,generation
γενεά,136,unigram,feminine,nominative,singular,yokwisi,1.0826070842876216,yokwisi,generation
δῶρον,288,unigram,neuter,accusative,plural,paret,1.0407001719201507,paret,gift
δῶρον,150,unigram,neuter,accusative,singular,paret,1.1096403605315754,paret,gift
ἡγεμών,158,unigram,masculine,accusative,plural,yɨp,1.228220547111642,yɨp,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,kobogɨsok,1.5934287289373303,kobogɨsok,"governor, ruler"
σταφυλή,321,unigram,feminine,accusative,singular,toŋon,1.1613026128296644,toŋon,grapes
ἀσπασμός,300,unigram,masculine,accusative,plural,gɨldat,1.0624935545686929,gɨldat,greeting
ἀσπασμός,159,unigram,masculine,accusative,singular,Iyɨŋakwan,1.2555387914136698,Iyɨŋakwan,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,yolɨk,1.096057314542422,yolɨk,guide
ὁδηγός,3,unigram,masculine,nominative,singular,yolɨk,1.1454417825320882,yolɨk,guide
χείρ,292,unigram,feminine,accusative,plural,kɨsirɨ,1.0489631940255932,kɨsirɨ,hand
χείρ,207,unigram,feminine,accusative,singular,gɨreŋɨkbi,1.0080302588263423,gɨreŋɨkbi,hand
κεφαλή,193,unigram,feminine,accusative,singular,busuŋɨ,1.5745594369688314,busuŋɨ,head
στάχυς,194,unigram,masculine,accusative,plural,jɨmɨk,1.1682369101002867,jɨmɨk,head of grain
καρδία,267,unigram,feminine,accusative,singular,nandak,1.3407543620081308,nandak,heart
καρδία,178,unigram,feminine,nominative,singular,nandak,1.0139391548232732,nandak,heart
οὐρανός,7,unigram,masculine,accusative,plural,Kundu,1.0967444846296657,Kundu,"heaven, sky"
οὐρανός,249,unigram,masculine,accusative,singular,Kwen,1.1382479165155652,Kwen,"heaven, sky"
οὐρανός,184,unigram,masculine,nominative,singular,pasɨldɨsak,1.3353331305349374,pasɨldɨsak,"heaven, sky"
ὥρα,25,unigram,feminine,nominative,singular,kɨlɨ,1.1901308758561118,kɨlɨ,hour
οἰκία,141,unigram,feminine,accusative,plural,yutni,1.6665874455757537,yutni,house
οἰκία,305,unigram,feminine,accusative,singular,yutnon,1.3054449756185602,yutnon,house
οἶκος,21,unigram,masculine,accusative,singular,yutgokon,1.0888740671230621,yutgokon,"house, home"
κριτής,287,unigram,masculine,nominative,plural,yolgaŋ,1.106276804395426,yolgaŋ,judge
κριτής,152,unigram,masculine,nominative,singular,kokwin,1.0099095294369904,kokwin,judge
κλείς,145,unigram,feminine,accusative,singular,gwayewit,1.2125176900525536,gwayewit,key
βασιλεύς,97,unigram,masculine,accusative,plural,yɨp,1.2184795219794375,yɨp,king
βασιλεύς,58,unigram,masculine,accusative,singular,kɨla,1.5455848740314633,kɨla,king
βασιλεία,147,unigram,feminine,accusative,singular,Kɨla,1.7381936773243638,Kɨla,kingdom
κόπος,187,unigram,masculine,accusative,plural,jɨgɨ,1.0631082451020597,jɨgɨ,"labour, work, trouble, difficulty"
λύχνος,216,unigram,masculine,nominative,singular,teŋteŋɨ,1.0969015301506218,teŋteŋɨ,lamp
κλῆρος,1,unigram,masculine,accusative,singular,satu,1.701301310059329,satu,"lots (casting of lots), inheritance"
ἄνθρωπος,276,unigram,masculine,accusative,plural,joŋ,1.0696752780680816,joŋ,man
ἄνθρωπος,239,unigram,masculine,accusative,singular,yomaŋ,1.1704871520426798,yomaŋ,man
ἄνθρωπος,162,unigram,masculine,nominative,singular,kɨnda,2.775343574054023,kɨnda,man
ἀνήρ,233,unigram,masculine,accusative,singular,ego,1.5930022013627017,ego,"man, husband"
ἀνήρ,135,unigram,masculine,nominative,plural,tausen,1.020494446593581,tausen,"man, husband"
ἀνήρ,223,unigram,masculine,nominative,singular,egɨpgut,2.056696727132652,egɨpgut,"man, husband"
μνᾶ,279,unigram,feminine,accusative,plural,10,1.0307742951109096,10,mina (about 100 days' wages)
πρωτοκαθεδρία,95,unigram,feminine,accusative,plural,yɨt,1.4747645462035717,yɨt,"most important seat, seat of honour"
μήτηρ,261,unigram,feminine,accusative,singular,meŋi,2.517570847834955,meŋi,mother
ὄρος,203,unigram,neuter,accusative,plural,kabapgwan,1.3402632088590996,kabapgwan,mountain
ὄρος,247,unigram,neuter,accusative,singular,Olipmon,1.049285103095455,Olipmon,mountain
μύρον,27,unigram,neuter,accusative,singular,gɨptɨmnokon,1.0960965115985384,gɨptɨmnokon,myrrh
ὄνομα,80,unigram,neuter,accusative,plural,Boanages,1.0964408317486285,Boanages,name
ὄνομα,34,unigram,neuter,accusative,singular,tɨmɨtdɨsak,1.0644836079865063,tɨmɨtdɨsak,name
ὄνομα,93,unigram,neuter,nominative,plural,man,1.3351919169621893,man,name
ὄνομα,234,unigram,neuter,nominative,singular,mani,1.544639468776046,mani,name
ἔθνος,214,unigram,neuter,accusative,plural,mɨktɨmɨ,2.252071543487816,mɨktɨmɨ,nation
ἔθνος,179,unigram,neuter,accusative,singular,wamdaŋ,1.0521058450501977,wamdaŋ,nation
ἔθνος,282,unigram,neuter,nominative,plural,mɨktɨmɨ,1.1864991875863216,mɨktɨmɨ,nation
ἔθνος,26,unigram,neuter,nominative,singular,wamdaŋ,1.0500335380263697,wamdaŋ,nation
νύξ,173,unigram,feminine,accusative,plural,pɨlɨn,1.1729096704247248,pɨlɨn,night
νύξ,228,unigram,feminine,accusative,singular,kalba,1.7759223355096794,kalba,night
ὅρκος,59,unigram,masculine,accusative,plural,kɨrɨŋɨkgɨt,1.5091336976331235,kɨrɨŋɨkgɨt,oath
ὅρκος,246,unigram,masculine,accusative,singular,depbo,1.0595416318177246,depbo,oath
βοῦς,138,unigram,masculine,accusative,plural,bulmakau,1.0149785970786491,bulmakau,ox
παραβολή,243,unigram,feminine,accusative,plural,tɨlak,2.304694683862895,tɨlak,parable
παραβολή,208,unigram,feminine,accusative,singular,tɨlak,2.0228989323103392,tɨlak,parable
μέρος,324,unigram,neuter,accusative,plural,tetgɨn,1.3605557820068972,tetgɨn,part
μέρος,51,unigram,neuter,accusative,singular,egɨpdaŋ,1.094840094050509,egɨpdaŋ,part
τόπος,255,unigram,masculine,accusative,plural,kɨmotdaŋ,1.2618429208004502,kɨmotdaŋ,place
τόπος,274,unigram,masculine,accusative,singular,Busuŋ,1.0203700238043525,Busuŋ,place
πρωτοκλισία,259,unigram,feminine,accusative,plural,yɨt,2.300298118233486,yɨt,place of honor
ὄφις,94,unigram,masculine,accusative,singular,tuŋon,1.5817772979441622,tuŋon,poison
σκεῦος,127,unigram,neuter,accusative,plural,tɨmɨtjak,1.1315345316325067,tɨmɨtjak,"possession, object, thing, jar, vessel"
σκεῦος,238,unigram,neuter,accusative,singular,aŋyomgut,1.0595416318177246,aŋyomgut,"possession, object, thing, jar, vessel"
σκεῦος,119,unigram,neuter,nominative,plural,yutgwan,1.2112579045360443,yutgwan,"possession, object, thing, jar, vessel"
δύναμις,96,unigram,feminine,accusative,plural,yolgɨmaŋ,1.106429265321974,yolgɨmaŋ,"power, ability, miracle"
δύναμις,45,unigram,feminine,accusative,singular,tapmɨmni,1.0824369966457186,tapmɨmni,"power, ability, miracle"
δύναμις,76,unigram,feminine,nominative,plural,toŋ,1.0177054036447992,toŋ,"power, ability, miracle"
δύναμις,106,unigram,feminine,nominative,singular,tapmɨm,1.9360671711654351,tapmɨm,"power, ability, miracle"
ἱερεύς,19,unigram,masculine,nominative,plural,morapmon,1.0806581610484272,morapmon,priest
φυλακή,240,unigram,feminine,accusative,plural,yutnon,1.0886491496427635,yutnon,prison
φυλακή,24,unigram,feminine,accusative,singular,dam,1.7895446311610066,dam,prison
προφήτης,62,unigram,masculine,accusative,plural,kombɨ,2.8586521744278754,kombɨ,prophet
προφήτης,185,unigram,masculine,accusative,singular,kombɨ,2.230277636949411,kombɨ,prophet
προφήτης,209,unigram,masculine,nominative,plural,kombɨ,2.978868968419361,kombɨ,prophet
προφήτης,248,unigram,masculine,nominative,singular,kombɨ,2.4464952849245907,kombɨ,prophet
βαλλάντιον,118,unigram,neuter,accusative,plural,pasɨldaŋ,1.0960622061228922,pasɨldaŋ,purse
βαλλάντιον,18,unigram,neuter,accusative,singular,sɨmɨl,1.1705198814331568,sɨmɨl,purse
ποταμός,114,unigram,masculine,nominative,plural,tɨdaŋ,1.064742544130528,tɨdaŋ,river
ποταμός,155,unigram,masculine,nominative,singular,ɨgek,1.2871209992787935,ɨgek,river
λῃστής,40,unigram,masculine,accusative,plural,kabo,1.1834498509052505,kabo,robber
λῃστής,323,unigram,masculine,accusative,singular,sɨba,1.2052799791528623,sɨba,robber
λῃστής,302,unigram,masculine,nominative,plural,noknok,1.4163347062136753,noknok,robber
λῃστής,143,unigram,masculine,nominative,singular,gwayaŋ,1.1063128009036491,gwayaŋ,robber
ἄρχων,191,unigram,masculine,accusative,plural,yoban,1.0363390740571077,yoban,ruler
ἄρχων,65,unigram,masculine,nominative,plural,asi,1.0317984228235941,asi,ruler
ἄρχων,296,unigram,masculine,nominative,singular,kɨla,2.425116010351339,kɨla,ruler
ἀκοή,8,unigram,feminine,accusative,plural,wuwɨk,1.2911749957770495,wuwɨk,rumor
ἀκοή,72,unigram,feminine,accusative,singular,bin,1.1787570603882642,bin,rumor
ἀκοή,149,unigram,feminine,nominative,plural,melɨ,1.2929854298915346,melɨ,rumor
ἀκοή,311,unigram,feminine,nominative,singular,bini,1.481062507080265,bini,rumor
βιβλίον,56,unigram,neuter,accusative,plural,mandaneŋ,1.4582067059623576,mandaneŋ,"scroll, book"
βιβλίον,53,unigram,neuter,accusative,singular,papia,1.8483078732838207,papia,"scroll, book"
διάκονος,83,unigram,masculine,nominative,singular,oman,1.0037207828481816,oman,"servant, minister, deacon"
δοῦλος,197,unigram,masculine,accusative,plural,monjɨni,1.1404513234439255,monjɨni,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,oman,2.087709763801338,oman,"servant, slave"
δοῦλος,92,unigram,masculine,nominative,plural,monjɨ,1.1151018275160882,monjɨ,"servant, slave"
δοῦλος,192,unigram,masculine,nominative,singular,oman,1.2376560719051697,oman,"servant, slave"
πρόβατον,306,unigram,neuter,accusative,plural,sipsip,4.365187671714604,sipsip,sheep
ποιμήν,232,unigram,masculine,nominative,plural,sipsip,1.4424890322795143,sipsip,"shepherd, pastor"
ποιμήν,268,unigram,masculine,nominative,singular,sipsip,1.7421202830410836,sipsip,"shepherd, pastor"
σημεῖον,130,unigram,neuter,accusative,plural,tapmɨmɨ,1.6991289280522854,tapmɨmɨ,sign
σημεῖον,117,unigram,neuter,accusative,singular,tapmɨmɨ,1.3778841564339714,tapmɨmɨ,sign
σημεῖον,42,unigram,neuter,nominative,plural,akdaŋ,1.0564563359888917,akdaŋ,sign
σημεῖον,82,unigram,neuter,nominative,singular,kokdaŋ,1.1950418953125066,kokdaŋ,sign
δραχμή,275,unigram,feminine,accusative,plural,ɨkdɨgaŋek,1.0960524252565438,ɨkdɨgaŋek,"silver coin, drachma"
ἀργύριον,202,unigram,neuter,accusative,plural,silwa,1.0435525939189396,silwa,"silver, money"
ἀργύριον,314,unigram,neuter,accusative,singular,moneŋ,1.2544453189213027,moneŋ,"silver, money"
ἁμαρτία,263,unigram,feminine,accusative,plural,wɨrɨrɨt,1.3713955263036726,wɨrɨrɨt,sin
ἁμαρτία,205,unigram,feminine,accusative,singular,tam,1.7289787083117911,tam,sin
ἁμαρτία,271,unigram,feminine,nominative,plural,kandapmɨyo,1.0426327509136435,kandapmɨyo,sin
ἀδελφή,294,unigram,feminine,accusative,plural,sami,1.2092947530472422,sami,sister
ἀδελφή,123,unigram,feminine,accusative,singular,Mata,1.205636363854,Mata,sister
ἀδελφή,20,unigram,feminine,nominative,plural,samɨni,1.9377904173451688,samɨni,sister
ἀδελφή,293,unigram,feminine,nominative,singular,Mata,1.3098595225466676,Mata,sister
ῥάπισμα,258,unigram,neuter,accusative,singular,iyɨsat,1.161311312321613,iyɨsat,"slap, strike, hit"
πλοιάριον,129,unigram,neuter,nominative,singular,bot,1.4771851464023815,bot,small boat
ὀψάριον,168,unigram,neuter,accusative,plural,bali,1.0595384180401852,bali,small fish
ὀψάριον,242,unigram,neuter,accusative,singular,kɨlap,1.0656886752799832,kɨlap,small fish
υἱός,47,unigram,masculine,accusative,plural,yat,1.0543384846157822,yat,son
υἱός,116,unigram,masculine,accusative,singular,Monji,1.3649399552686776,Monji,son
υἱός,199,unigram,masculine,nominative,singular,Monji,1.441976603454916,Monji,son
ψυχή,210,unigram,feminine,accusative,plural,abɨdoni,1.1541663487705736,abɨdoni,"soul, life"
ψυχή,266,unigram,feminine,accusative,singular,egɨp,1.1497214850044812,egɨp,"soul, life"
ἀστήρ,277,unigram,masculine,nominative,plural,kwakwalɨtdaŋ,1.0441038887271343,kwakwalɨtdaŋ,star
ἀστήρ,175,unigram,masculine,nominative,singular,Gɨk,1.1613200159490844,Gɨk,star
λίθος,281,unigram,masculine,accusative,plural,tɨp,1.070347564779594,tɨp,stone
λίθος,35,unigram,masculine,accusative,singular,tɨp,3.0487136247354782,tɨp,stone
λίθος,128,unigram,masculine,nominative,plural,tɨp,2.047042173787226,tɨp,stone
λίθος,39,unigram,masculine,nominative,singular,tɨp,1.5619276693075854,tɨp,stone
συναγωγή,230,unigram,feminine,accusative,plural,muwut,2.0667264752111687,muwut,synagogue
συναγωγή,316,unigram,feminine,accusative,singular,muwut,1.936304579726203,muwut,synagogue
τράπεζα,181,unigram,feminine,accusative,plural,abɨgɨwit,1.1923622857698908,abɨgɨwit,table
τάλαντον,68,unigram,neuter,accusative,plural,danari,1.047617595155244,danari,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,213,unigram,neuter,accusative,singular,danari,1.0528619185202401,danari,talent (weight and monetary unit: around 20 years' wages)
φόρος,272,unigram,masculine,accusative,singular,ɨmno,1.2377843840690108,ɨmno,tax
τελώνης,174,unigram,masculine,nominative,plural,tɨmɨt,1.3573875535381492,tɨmɨt,tax collector
τελώνης,69,unigram,masculine,nominative,singular,takis,1.083425919401949,takis,tax collector
γραμματεύς,320,unigram,masculine,nominative,plural,yoyɨŋdet,1.3490961297157211,yoyɨŋdet,"teacher, expert in the law, scholar, scribe"
γραμματεύς,200,unigram,masculine,nominative,singular,yoyɨŋdet,1.5821629042831649,yoyɨŋdet,"teacher, expert in the law, scholar, scribe"
καθηγητής,307,unigram,masculine,nominative,plural,Madepji,1.2125057286282197,Madepji,"teacher, guide"
καθηγητής,212,unigram,masculine,nominative,singular,Madepji,1.2125057286282197,Madepji,"teacher, guide"
κλέπτης,77,unigram,masculine,nominative,plural,kabo,1.083935914323207,kabo,thief
κλέπτης,211,unigram,masculine,nominative,singular,kabo,1.1615644595726426,kabo,thief
διαλογισμός,278,unigram,masculine,accusative,plural,nandakni,1.1183008546436903,nandakni,"thought, argument"
διαλογισμός,133,unigram,masculine,accusative,singular,aŋobɨŋ,1.1421313168885865,aŋobɨŋ,"thought, argument"
διαλογισμός,109,unigram,masculine,nominative,plural,nandak,1.0051889719647769,nandak,"thought, argument"
διαλογισμός,270,unigram,masculine,nominative,singular,amɨnin,1.6242393204745242,amɨnin,"thought, argument"
θρόνος,224,unigram,masculine,accusative,singular,babi,1.2125775833869603,babi,throne
χρόνος,252,unigram,masculine,accusative,plural,dɨgwan,1.237994807737241,dɨgwan,time
χρόνος,217,unigram,masculine,accusative,singular,gɨk,1.1829406087595136,gɨk,time
καιρός,131,unigram,masculine,nominative,singular,bɨsap,1.5034044282603514,bɨsap,"time, right time"
τάφος,161,unigram,masculine,accusative,singular,tɨp,1.2696058221022286,tɨp,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,plural,Awa,1.2842711806291796,Awa,"tomb, grave"
