lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_74_translation,version_75_translation,english_translation
ἀρχιερεύς,39,unigram,masculine,accusative,singular,sacerdote,1.3722130431005237,sacerdote,sacerdote,chief priest
ἀρχιερεύς,79,unigram,masculine,nominative,plural,sacerdote,1.564509680740767,sacerdote,sacerdote,chief priest
ἀρχιερεύς,168,unigram,masculine,nominative,singular,sacerdote,4.579288829331648,sacerdote,sacerdote,chief priest
παῖς,161,unigram,masculine,accusative,plural,tu,1.102790757726796,tu,tu,child
τέκνον,220,unigram,neuter,accusative,plural,uchirincha,1.3308695818636191,uchirincha,uchirincha,child
τέκνον,131,unigram,neuter,nominative,singular,Uchiru,2.5430139221136545,Uchiru,Uchiru,child
παιδίον,10,unigram,neuter,accusative,plural,suritrukairap,1.0965330381812648,suritrukairap,suritrukairap,child
παιδίον,55,unigram,neuter,accusative,singular,uchin,2.5716861261178963,uchin,uchin,child
παιδίον,118,unigram,neuter,nominative,plural,—timiaji,1.460943327420603,—timiaji,—timiaji,child
παιδίον,23,unigram,neuter,nominative,singular,pujutirin,1.2727137798990995,pujutirin,pujutirin,child
πόλις,124,unigram,feminine,accusative,plural,yakat,4.091449481278034,yakat,yakat,city
πόλις,42,unigram,feminine,accusative,singular,yaktanam,19.172763641748457,yaktanam,yaktanam,city
χιτών,76,unigram,masculine,accusative,plural,wetaram,1.289003639306609,wetaram,wetaram,"clothing, undergarments"
ἱμάτιον,88,unigram,neuter,accusative,plural,wejmakrin,2.9348082810702674,wejmakrin,wejmakrin,coat
ἱμάτιον,87,unigram,neuter,accusative,singular,wejmakrin,1.3411766676512662,wejmakrin,wejmakrin,coat
ἐντολή,51,unigram,feminine,accusative,plural,umirtuktaram,1.6599158667441993,umirtuktaram,umirtuktaram,commandment
συνέδριον,210,unigram,neuter,accusative,plural,awatamrartinuitai,2.6877426823111072,awatamrartinuitai,awatamrartinuitai,council
συνέδριον,31,unigram,neuter,accusative,singular,iruntrar,1.3345966228036459,iruntrar,iruntrar,council
χώρα,189,unigram,feminine,accusative,singular,katingkiar,1.3938094757179593,katingkiar,katingkiar,"country, countryside"
ὄχλος,35,unigram,masculine,accusative,plural,nuiniatiri,1.1261471073228113,nuiniatiri,nuiniatiri,crowd
ὄχλος,7,unigram,masculine,accusative,singular,aints,1.4247300371751161,aints,aints,crowd
ὄχλος,62,unigram,masculine,nominative,plural,aints,1.0237940304895052,aints,aints,crowd
ὄχλος,183,unigram,masculine,nominative,singular,untsuri,2.913598449592205,untsuri,untsuri,crowd
θυγάτηρ,207,unigram,feminine,nominative,singular,turutu,1.092907194127407,turutu,turutu,daughter
ἡμέρα,49,unigram,feminine,accusative,plural,kinta,7.55542884206975,kinta,kinta,day
ἡμέρα,2,unigram,feminine,nominative,plural,kinta,4.599240953358716,kinta,kinta,day
ἡμέρα,44,unigram,feminine,nominative,singular,atin,1.4525896052145153,atin,atin,day
δαιμόνιον,19,unigram,neuter,accusative,plural,iwianch,3.063124172292499,iwianch,iwianch,demon
δαιμόνιον,216,unigram,neuter,accusative,singular,iwianch,1.7382842830631957,iwianch,iwianch,demon
δαιμόνιον,132,unigram,neuter,nominative,plural,iwianchrintin,1.2396805374829212,iwianchrintin,iwianchrintin,demon
δαιμόνιον,117,unigram,neuter,nominative,singular,iwianchin,4.50945120609649,iwianchin,iwianchin,demon
δηνάριον,200,unigram,neuter,accusative,plural,kuikian,1.0791374385752495,kuikian,kuikian,denarius (about a day's wages)
δηνάριον,110,unigram,neuter,accusative,singular,akikmiayi,1.1469934546075096,akikmiayi,akikmiayi,denarius (about a day's wages)
μαθητής,121,unigram,masculine,accusative,plural,nuiniatiri,6.740989335634333,nuiniatiri,nuiniatiri,disciple
μαθητής,221,unigram,masculine,accusative,singular,aneetiri,1.357179836727126,aneetiri,aneetiri,disciple
μαθητής,180,unigram,masculine,nominative,plural,nuiniatiri,10.124627902191161,nuiniatiri,nuiniatiri,disciple
μαθητής,219,unigram,masculine,nominative,singular,Pedron,1.5425832335337664,Pedron,Pedron,disciple
νόσος,48,unigram,feminine,accusative,singular,najaiminak,2.042264897498951,najaiminak,najaiminak,disease
περιστερά,61,unigram,feminine,accusative,plural,kayuk,1.8758968240645502,kayuk,kayuk,dove
περιστερά,33,unigram,feminine,accusative,singular,yapangma,1.5171109978425217,yapangma,yapangma,dove
οὖς,101,unigram,neuter,accusative,plural,antukrum,2.212530748458326,antukrum,antukrum,ear
οὖς,182,unigram,neuter,accusative,singular,kashi,1.7801945080146901,kashi,kashi,ear
σεισμός,41,unigram,masculine,nominative,singular,kakarman,2.618928590545799,kakarman,kakarman,"earthquakes, storm"
αἰών,197,unigram,masculine,accusative,singular,tuke,4.802262482479459,tuke,tuke,eternity
ὀφθαλμός,14,unigram,masculine,accusative,plural,pangkai,1.013361675762798,pangkai,pangkai,eye
ὀφθαλμός,195,unigram,masculine,nominative,singular,jii,2.2775166393711124,jii,jii,eye
πρόσωπον,128,unigram,neuter,accusative,singular,nuikiartame,1.1324667189292281,nuikiartame,nuikiartame,face
γεωργός,169,unigram,masculine,nominative,plural,ajartinu,1.3750098093342653,ajartinu,ajartinu,"farmer, tenant"
πατήρ,199,unigram,masculine,accusative,singular,aparincha,1.0515066670419717,aparincha,aparincha,father
πατήρ,206,unigram,masculine,nominative,plural,juuntri,1.7741757235401003,juuntri,juuntri,father
πατήρ,125,unigram,masculine,nominative,singular,Apaachirka,1.4795094841813023,Apaachirka,Apaachirka,father
ἰχθύς,104,unigram,masculine,accusative,plural,puuk,1.1657283604817783,puuk,puuk,fish
ἰχθύς,127,unigram,masculine,accusative,singular,sua,1.0978251449846947,sua,sua,fish
δίκτυον,70,unigram,neuter,accusative,plural,rederin,6.242349385065798,rederin,rederin,fishing net
δίκτυον,135,unigram,neuter,accusative,singular,kaanmatkanam,1.1840296738852818,kaanmatkanam,kaanmatkanam,fishing net
τροφή,213,unigram,feminine,accusative,singular,umiun,1.19993895064869,umiun,umiun,food
πούς,159,unigram,masculine,accusative,plural,nawen,4.352225114545536,nawen,nawen,foot
καρπός,123,unigram,masculine,accusative,plural,pasé,1.350565586332751,pasé,pasé,"fruit, crop, harvest"
καρπός,157,unigram,masculine,accusative,singular,numi,1.66489434580151,numi,numi,"fruit, crop, harvest"
γενεά,100,unigram,feminine,nominative,singular,wainkartas,1.4031425721718462,wainkartas,wainkartas,generation
δῶρον,198,unigram,neuter,accusative,plural,kuik,1.3904817940781757,kuik,kuik,gift
δῶρον,111,unigram,neuter,accusative,singular,yachí,1.2457488758467783,yachí,yachí,gift
ἡγεμών,116,unigram,masculine,accusative,plural,juramkiartinuitai,1.5708785765335562,juramkiartinuitai,juramkiartinuitai,"governor, ruler"
ἀσπασμός,209,unigram,masculine,accusative,plural,aujtusarat,1.1948081670437625,aujtusarat,aujtusarat,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,nintimtichu,1.1358140336261233,nintimtichu,nintimtichu,guide
χείρ,202,unigram,feminine,accusative,plural,uwejejai,2.2477839790427385,uwejejai,uwejejai,hand
χείρ,149,unigram,feminine,accusative,singular,uwejen,2.154290862991891,uwejen,uwejen,hand
κεφαλή,95,unigram,feminine,accusative,plural,pearar,1.132765338622772,pearar,pearar,head
στάχυς,140,unigram,masculine,accusative,plural,majurar,1.1673753564639315,majurar,majurar,head of grain
καρδία,129,unigram,feminine,nominative,singular,nintijai,3.9961353350954836,nintijai,nintijai,heart
οὐρανός,177,unigram,masculine,accusative,singular,nayaimpinmanini,1.3372979347306901,nayaimpinmanini,nayaimpinmanini,"heaven, sky"
οὐρανός,133,unigram,masculine,nominative,singular,Nayaimpisha,1.231961944228559,Nayaimpisha,Nayaimpisha,"heaven, sky"
ὥρα,17,unigram,feminine,nominative,singular,jeayi,1.1145351208903582,jeayi,jeayi,hour
οἰκία,211,unigram,feminine,accusative,singular,jea,2.531181292651282,jea,jea,house
οἶκος,13,unigram,masculine,accusative,singular,jeen,2.4401339658736125,jeen,jeen,"house, home"
βασιλεύς,68,unigram,masculine,accusative,plural,juramkiartinuitai,1.6194967468071482,juramkiartinuitai,juramkiartinuitai,king
βασιλεύς,36,unigram,masculine,accusative,singular,itiurkatjak,1.0572744289871994,itiurkatjak,itiurkatjak,king
βασιλεία,109,unigram,feminine,accusative,singular,pujutirin,2.9107282973920694,pujutirin,pujutirin,kingdom
κόπος,136,unigram,masculine,accusative,plural,kajerarme,1.1325829400186904,kajerarme,kajerarme,"labour, work, trouble, difficulty"
λύχνος,156,unigram,masculine,nominative,singular,kantii,1.5806636533112888,kantii,kantii,lamp
κλῆρος,1,unigram,masculine,accusative,singular,jukit,2.516141030070362,jukit,jukit,"lots (casting of lots), inheritance"
ἄνθρωπος,190,unigram,masculine,accusative,plural,aints,1.7005838668848121,aints,aints,man
ἄνθρωπος,170,unigram,masculine,accusative,singular,awajmamtikui,1.8471805996349198,awajmamtikui,awajmamtikui,man
ἄνθρωπος,77,unigram,masculine,nominative,plural,armia,1.3107517130431825,armia,armia,man
ἄνθρωπος,120,unigram,masculine,nominative,singular,ayamtai,1.0892523898925908,ayamtai,ayamtai,man
ἀνήρ,166,unigram,masculine,accusative,singular,aishrin,2.0855531581651663,aishrin,aishrin,"man, husband"
ἀνήρ,98,unigram,masculine,nominative,plural,itaarmiayi,1.0170624205896266,itaarmiayi,itaarmiayi,"man, husband"
ἀνήρ,160,unigram,masculine,nominative,singular,iwianchrintin,1.1120024158900532,iwianchrintin,iwianchrintin,"man, husband"
μνᾶ,192,unigram,feminine,accusative,plural,akiimiakminun,1.8231356088620891,akiimiakminun,akiimiakminun,mina (about 100 days' wages)
πρωτοκαθεδρία,66,unigram,feminine,accusative,plural,keemsartas,1.0715221632072438,keemsartas,keemsartas,"most important seat, seat of honour"
μήτηρ,58,unigram,feminine,accusative,plural,pujustintrincha,1.2004998939833933,pujustintrincha,pujustintrincha,mother
ὄρος,147,unigram,neuter,accusative,plural,muranam,2.0681586908559977,muranam,muranam,mountain
ὄρος,175,unigram,neuter,accusative,singular,Olivo,1.2238459493876357,Olivo,Olivo,mountain
ὄνομα,20,unigram,neuter,accusative,singular,aintsur,1.1702695815543307,aintsur,aintsur,name
ὄνομα,64,unigram,neuter,nominative,plural,naari,3.9998015789761374,naari,naari,name
ὄνομα,167,unigram,neuter,nominative,singular,ayayi,1.1322379137939074,ayayi,ayayi,name
ἔθνος,154,unigram,neuter,accusative,plural,mash,1.0732325066588242,mash,mash,nation
ἔθνος,130,unigram,neuter,accusative,singular,mesetan,1.3967766620027435,mesetan,mesetan,nation
ὅρκος,37,unigram,masculine,accusative,plural,Yusjai,1.7957790127182356,Yusjai,Yusjai,oath
βοῦς,103,unigram,masculine,accusative,plural,kuikiarin,1.8662844387615405,kuikiarin,kuikiarin,ox
παραβολή,172,unigram,feminine,accusative,plural,nuikiartutai,1.7400306709202964,nuikiartutai,nuikiartutai,parable
παραβολή,150,unigram,feminine,accusative,singular,nuikiartutai,1.6365073724572836,nuikiartutai,nuikiartutai,parable
μέρος,224,unigram,neuter,accusative,plural,nungkanam,2.6505419619086292,nungkanam,nungkanam,part
πρωτοκλισία,179,unigram,feminine,accusative,plural,keemsartas,1.0894600264148147,keemsartas,keemsartas,place of honor
ὄφις,65,unigram,masculine,accusative,singular,napin,2.658498661370371,napin,napin,poison
σκεῦος,91,unigram,neuter,accusative,plural,jingkiatskeka,1.9147711246565564,jingkiatskeka,jingkiatskeka,"possession, object, thing, jar, vessel"
δύναμις,67,unigram,feminine,accusative,plural,wainchati,1.6444571349434232,wainchati,wainchati,"power, ability, miracle"
δύναμις,50,unigram,feminine,nominative,plural,takatan,3.416810591016964,takatan,takatan,"power, ability, miracle"
δύναμις,74,unigram,feminine,nominative,singular,kakarmarijai,3.96518095659575,kakarmarijai,kakarmarijai,"power, ability, miracle"
φυλακή,16,unigram,feminine,accusative,singular,kársernum,4.205212682539314,kársernum,kársernum,prison
προφήτης,40,unigram,masculine,accusative,plural,etserin,4.309076634324852,etserin,etserin,prophet
προφήτης,134,unigram,masculine,accusative,singular,tinau,1.2787609304443117,tinau,tinau,prophet
προφήτης,151,unigram,masculine,nominative,plural,etserin,4.756595703647338,etserin,etserin,prophet
προφήτης,176,unigram,masculine,nominative,singular,etserin,1.5579140711369883,etserin,etserin,prophet
ποταμός,81,unigram,masculine,nominative,plural,entsasha,1.5874946728877597,entsasha,entsasha,river
ποταμός,114,unigram,masculine,nominative,singular,nujangkrak,1.2220905791420587,nujangkrak,nujangkrak,river
λῃστής,25,unigram,masculine,accusative,plural,kasa,2.8811371905405396,kasa,kasa,robber
λῃστής,106,unigram,masculine,nominative,singular,kasa,2.8811371905405396,kasa,kasa,robber
ἄρχων,138,unigram,masculine,accusative,plural,irurmiayi,1.2222400613943194,irurmiayi,irurmiayi,ruler
ἄρχων,43,unigram,masculine,nominative,plural,Mash,1.9416072592944005,Mash,Mash,ruler
ἄρχων,205,unigram,masculine,nominative,singular,nungkanmaya,1.358497811926878,nungkanmaya,nungkanmaya,ruler
ἀκοή,5,unigram,feminine,accusative,plural,maaniamuka,1.2373063784349974,maaniamuka,maaniamuka,rumor
βιβλίον,32,unigram,neuter,accusative,singular,papin,1.804886554572794,papin,papin,"scroll, book"
δοῦλος,142,unigram,masculine,accusative,plural,inatiri,4.57179788016911,inatiri,inatiri,"servant, slave"
δοῦλος,18,unigram,masculine,accusative,singular,inatirin,2.176095949475166,inatirin,inatirin,"servant, slave"
δοῦλος,63,unigram,masculine,nominative,plural,inatiri,15.77330854061746,inatiri,inatiri,"servant, slave"
δοῦλος,139,unigram,masculine,nominative,singular,inatiri,8.304540001473887,inatiri,inatiri,"servant, slave"
πρόβατον,212,unigram,neuter,accusative,plural,uwija,7.596355081545205,uwija,uwija,sheep
ποιμήν,165,unigram,masculine,nominative,plural,uwija,1.2186823042574308,uwija,uwija,"shepherd, pastor"
ποιμήν,185,unigram,masculine,nominative,singular,uwija,1.4953290738333853,uwija,uwija,"shepherd, pastor"
σημεῖον,94,unigram,neuter,accusative,plural,wainchati,2.8505289596063315,wainchati,wainchati,sign
σημεῖον,84,unigram,neuter,accusative,singular,wainchati,2.731642020754839,wainchati,wainchati,sign
σημεῖον,26,unigram,neuter,nominative,plural,wantinkartinuitai,3.8335828812920987,wantinkartinuitai,wantinkartinuitai,sign
σημεῖον,54,unigram,neuter,nominative,singular,wainkartas,1.4027690843411005,wainkartas,wainkartas,sign
ἀργύριον,146,unigram,neuter,accusative,plural,kuikian,5.717604033950269,kuikian,kuikian,"silver, money"
ἀργύριον,217,unigram,neuter,accusative,singular,akiimiaktatji,3.1705107965779336,akiimiaktatji,akiimiaktatji,"silver, money"
ἁμαρτία,181,unigram,feminine,accusative,plural,tunaarin,1.868539674593386,tunaarin,tunaarin,sin
ἁμαρτία,148,unigram,feminine,accusative,singular,turinuyajai,2.505220526893484,turinuyajai,turinuyajai,sin
ἁμαρτία,188,unigram,feminine,nominative,plural,tsangkuramuitme,4.0810907600226844,tsangkuramuitme,tsangkuramuitme,sin
ἁμαρτία,186,unigram,feminine,nominative,singular,tunaari,2.20226365542151,tunaari,tunaari,sin
ἀδελφή,12,unigram,feminine,nominative,plural,wainiaji,1.1960214112241285,wainiaji,wainiaji,sister
ἀδελφή,203,unigram,feminine,nominative,singular,kai,1.3998994152926487,kai,kai,sister
πλοιάριον,93,unigram,neuter,nominative,singular,ayacharmapi,1.3878894368090011,ayacharmapi,ayacharmapi,small boat
υἱός,30,unigram,masculine,accusative,plural,etserak,1.359784911458962,etserak,etserak,son
υἱός,83,unigram,masculine,accusative,singular,akupkamu,1.1222067288448612,akupkamu,akupkamu,son
υἱός,85,unigram,masculine,nominative,plural,uchiri,4.409312472629751,uchiri,uchiri,son
υἱός,144,unigram,masculine,nominative,singular,asan,1.290223189247184,asan,asan,son
ψυχή,184,unigram,feminine,accusative,singular,tauka,1.4119876625464154,tauka,tauka,"soul, life"
λίθος,194,unigram,masculine,accusative,plural,maatai,1.3790070475768523,maatai,maatai,stone
λίθος,21,unigram,masculine,accusative,singular,kaya,6.87436567451381,kaya,kaya,stone
λίθος,92,unigram,masculine,nominative,plural,kaya,2.307577872480217,kaya,kaya,stone
λίθος,24,unigram,masculine,nominative,singular,kaya,3.38521027843905,kaya,kaya,stone
συναγωγή,163,unigram,feminine,accusative,plural,iruntai,2.7507380358001163,iruntai,iruntai,synagogue
συναγωγή,218,unigram,feminine,accusative,singular,iruntai,2.502301454904179,iruntai,iruntai,synagogue
τάλαντον,46,unigram,neuter,accusative,plural,warangkan,1.7530138550877818,warangkan,warangkan,talent (weight and monetary unit: around 20 years' wages)
τελώνης,126,unigram,masculine,nominative,plural,juu,1.7962687186246156,juu,juu,tax collector
τελώνης,47,unigram,masculine,nominative,singular,kuikian,1.7996500926984964,kuikian,kuikian,tax collector
γραμματεύς,222,unigram,masculine,nominative,plural,nuikiartin,1.6066197530295871,nuikiartin,nuikiartin,"teacher, expert in the law, scholar, scribe"
γραμματεύς,145,unigram,masculine,nominative,singular,chichame,1.0513283807852263,chichame,chichame,"teacher, expert in the law, scholar, scribe"
κλέπτης,152,unigram,masculine,nominative,singular,kasa,2.4683102762087907,kasa,kasa,thief
διαλογισμός,191,unigram,masculine,accusative,plural,nintimaurin,1.6364099619605195,nintimaurin,nintimaurin,"thought, argument"
διαλογισμός,97,unigram,masculine,accusative,singular,nekaru,1.2374894088795738,nekaru,nekaru,"thought, argument"
τάφος,86,unigram,masculine,accusative,plural,,,aneartaram.,aneartaram.Atumka,"tomb, grave"
τάφος,119,unigram,masculine,accusative,singular,iwiarsamun,7.272381749940455,iwiarsamun,iwiarsamun,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,plural,iwiaruwearme,1.4609743799719466,iwiaruwearme,iwiaruwearme,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,singular,iwiarsamunam,22.015113714008624,iwiarsamunam,iwiarsamunam,"tomb, grave"
μνημεῖον,174,unigram,neuter,nominative,singular,jakau,1.827309601650617,jakau,jakau,"tomb, grave"
θησαυρός,60,unigram,masculine,accusative,plural,wayaawar,2.061486530603146,wayaawar,wayaawar,treasure
δένδρον,53,unigram,neuter,accusative,plural,numi,1.3053604623210529,numi,numi,tree	
κώμη,178,unigram,feminine,accusative,plural,yakat,6.016085023244865,yakat,yakat,village
κώμη,34,unigram,feminine,accusative,singular,yaktanam,1.409138828319434,yaktanam,yaktanam,village
ὕδωρ,223,unigram,neuter,accusative,plural,winita,2.7780137894802426,winita,winita,water
ὕδωρ,56,unigram,neuter,accusative,singular,yumi,1.1530572277699733,yumi,yumi,water
ὕδωρ,72,unigram,neuter,nominative,singular,entsa,1.7349675692281994,entsa,entsa,water
ὑδρία,75,unigram,feminine,accusative,singular,shikitirin,1.6654303947281939,shikitirin,shikitirin,water jar
ὁδός,173,unigram,feminine,accusative,plural,jinta,1.39622049068541,jinta,jinta,way
ὁδός,96,unigram,feminine,accusative,singular,jinta,1.2362538245494377,jinta,jinta,way
γάμος,112,unigram,masculine,accusative,plural,nuwatkatin,1.1525336632113883,nuwatkatin,nuwatkatin,wedding
γυνή,122,unigram,feminine,accusative,singular,nuwan,2.7453472476626,nuwan,nuwan,"wife, woman"
γυνή,78,unigram,feminine,nominative,plural,nuwa,2.543563072882725,nuwa,nuwa,"wife, woman"
γυνή,82,unigram,feminine,nominative,singular,nuwa,1.42695177022144,nuwa,nuwa,"wife, woman"
ἄνεμος,6,unigram,masculine,nominative,plural,nasesha,2.347317869331147,nasesha,nasesha,wind
πνεῦμα,201,unigram,neuter,accusative,plural,engkemawartinuitai,1.6638780371114346,engkemawartinuitai,engkemawartinuitai,"wind, breath, spirit"
πνεῦμα,115,unigram,neuter,accusative,singular,Wakanin,1.093119531891867,Wakanin,Wakanin,"wind, breath, spirit"
πνεῦμα,8,unigram,neuter,nominative,plural,iwianch,1.2958016953781095,iwianch,iwianch,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,singular,Wakani,20.007773790939456,Wakani,Wakani,"wind, breath, spirit"
ῥῆμα,113,unigram,neuter,accusative,singular,taj,1.0613875685258405,taj,taj,word
λόγος,107,unigram,masculine,accusative,singular,árak,1.044767073406446,árak,árak,word
λόγος,105,unigram,masculine,nominative,plural,mengkakartinuitai,1.1021842440358391,mengkakartinuitai,mengkakartinuitai,word
λόγος,193,unigram,masculine,nominative,singular,miatrusarang,1.190364002372709,miatrusarang,miatrusarang,word
ἔργον,28,unigram,neuter,accusative,plural,wainchati,1.3642203125964485,wainchati,wainchati,work
ἔργον,57,unigram,neuter,accusative,singular,kajerarme,1.1576622610316472,kajerarme,kajerarme,work
ἔργον,196,unigram,neuter,nominative,plural,paaniunka,1.1818684044775138,paaniunka,paaniunka,work
ἐργάτης,99,unigram,masculine,nominative,plural,juukartin,1.1326131987324648,juukartin,juukartin,worker
ἔτος,171,unigram,neuter,accusative,plural,musach,6.599284325108376,musach,musach,year
