lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_602_translation,version_603_translation,english_translation
ἀρχιερεύς,234,unigram,masculine,accusative,plural,,,almaami'en,*cakkanooɓe,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,,,Almaami,*cakkanooɓe,chief priest
ἀρχιερεύς,116,unigram,masculine,nominative,plural,,,almaami'en,*cakkanooɓe,chief priest
ἀρχιερεύς,238,unigram,masculine,nominative,singular,,,Almaami,*cakkanooɓe,chief priest
παῖς,225,unigram,masculine,accusative,plural,faa,1.1028903334258335,,faa,child
τέκνον,317,unigram,neuter,accusative,plural,ɓiɓɓe,1.7451704715555143,ɓiɓɓe,ɓiɓɓe,child
τέκνον,170,unigram,neuter,accusative,singular,ummanto,1.0648494792904102,ummanto,,child
τέκνον,18,unigram,neuter,nominative,plural,ummanto,1.068626691954887,ummanto,,child
τέκνον,183,unigram,neuter,nominative,singular,Ɓinngel,1.595559987712206,,Ɓinngel,child
παιδίον,16,unigram,neuter,accusative,plural,,,cukaloy,makkoy,child
παιδίον,85,unigram,neuter,accusative,singular,cukalel,2.0609819267296903,cukalel,cukalel,child
παιδίον,163,unigram,neuter,nominative,plural,cukaloy,1.15949781983134,cukaloy,cukaloy,child
παιδίον,41,unigram,neuter,nominative,singular,cukalel,2.3181010386517973,cukalel,cukalel,child
πόλις,174,unigram,feminine,accusative,plural,gure,2.4036240585241386,gure,gure,city
πόλις,65,unigram,feminine,accusative,singular,,,ngalluure,wuro,city
πύλη,196,unigram,feminine,nominative,singular,,,naatirgal,maggal,city gate
χιτών,112,unigram,masculine,accusative,plural,,,saayaaji,toggooje,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,,,saaya,jabbaare,"clothing, undergarments"
ἱμάτιον,126,unigram,neuter,accusative,plural,,,kaddule,kolte,coat
ἱμάτιον,125,unigram,neuter,accusative,singular,,,saaya,koltal,coat
ἐντολή,79,unigram,feminine,accusative,plural,,,jamirooje,tilsinooje,commandment
ἐντολή,77,unigram,feminine,accusative,singular,,,yamiroore,tilsinoore,commandment
συνέδριον,304,unigram,neuter,accusative,plural,,,carorɗe,*baajorɗi,council
συνέδριον,52,unigram,neuter,accusative,singular,,,Saahiiɓe,hawriine,council
χώρα,274,unigram,feminine,accusative,singular,,,leydi,pedditi,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,,,jamaa,jama'aare,crowd
ὄχλος,11,unigram,masculine,accusative,singular,,,jamaa,jama'aare,crowd
ὄχλος,95,unigram,masculine,nominative,plural,,,jama'aaje,jama'aare,crowd
ὄχλος,265,unigram,masculine,nominative,singular,,,jamaa,jama'aare,crowd
θυγάτηρ,299,unigram,feminine,nominative,singular,debbo,6.412895782738592,debbo,debbo,daughter
ἡμέρα,73,unigram,feminine,accusative,plural,balɗe,8.62743993526716,balɗe,balɗe,day
ἡμέρα,81,unigram,feminine,accusative,singular,,,nyalooma,*Juulirde,day
ἡμέρα,2,unigram,feminine,nominative,plural,balɗe,3.8976851454003727,balɗe,balɗe,day
ἡμέρα,67,unigram,feminine,nominative,singular,,,weetunoo,nyalaane,day
δαιμόνιον,32,unigram,neuter,accusative,plural,ginnaaji,17.66117912238438,ginnaaji,ginnaaji,demon
δαιμόνιον,313,unigram,neuter,accusative,singular,,,ginnaaru,laddaaɗo,demon
δαιμόνιον,185,unigram,neuter,nominative,plural,ginnaaji,4.74119684703556,ginnaaji,ginnaaji,demon
δαιμόνιον,162,unigram,neuter,nominative,singular,ginnaaru,1.6960198759380893,ginnaaru,ginnaaru,demon
δηνάριον,290,unigram,neuter,accusative,plural,cardi,1.269403841622727,cardi,cardi,denarius (about a day's wages)
δηνάριον,152,unigram,neuter,accusative,singular,cardi,1.0323553707308852,cardi,cardi,denarius (about a day's wages)
μαθητής,168,unigram,masculine,accusative,plural,,,taalibaaɓe,*aahiiɓe,disciple
μαθητής,318,unigram,masculine,accusative,singular,,,taalibaajo,aahiijo,disciple
μαθητής,259,unigram,masculine,nominative,plural,,,taalibaaɓe,*aahiiɓe,disciple
μαθητής,316,unigram,masculine,nominative,singular,,,taalibaajo,aahiijo,disciple
νόσος,3,unigram,feminine,accusative,plural,nyawuuji,1.7459160277733203,nyawuuji,,disease
νόσος,72,unigram,feminine,accusative,singular,,,male,laruuji,disease
περιστερά,94,unigram,feminine,accusative,plural,buugaali,1.3699141926133136,buugaali,,dove
περιστερά,54,unigram,feminine,accusative,singular,,,wuugaandu,wuugaanu,dove
οὖς,142,unigram,neuter,accusative,plural,nowru,1.3080526578029446,nowru,nowru,ear
οὖς,264,unigram,neuter,accusative,singular,nimre,1.069055819354907,nimre,,ear
σεισμός,190,unigram,masculine,nominative,plural,ngaɗan,1.0636218606418075,,ngaɗan,"earthquakes, storm"
σεισμός,63,unigram,masculine,nominative,singular,,,ummodii,ngaan,"earthquakes, storm"
τέλος,256,unigram,neuter,accusative,singular,timmoode,1.19510124371874,timmoode,,end
αἰών,226,unigram,masculine,accusative,plural,laamoto,1.0812112232361122,laamoto,,eternity
αἰών,286,unigram,masculine,accusative,singular,abada,21.000970095542574,abada,abada,eternity
ὀφθαλμός,24,unigram,masculine,accusative,plural,gite,8.270044479840749,gite,gite,eye
ὀφθαλμός,64,unigram,masculine,nominative,plural,gite,3.5590129087464577,gite,gite,eye
ὀφθαλμός,283,unigram,masculine,nominative,singular,gite,1.3682707320277276,,gite,eye
πρόσωπον,180,unigram,neuter,accusative,singular,yeeso,1.2152179938454728,yeeso,yeeso,face
λιμός,7,unigram,feminine,nominative,plural,,,dimmboto,Lenyol,famine
λιμός,87,unigram,feminine,nominative,singular,rafo,1.0595448471241755,,rafo,famine
γεωργός,239,unigram,masculine,nominative,plural,remooɓe,2.930949282177412,remooɓe,remooɓe,"farmer, tenant"
γεωργός,49,unigram,masculine,nominative,singular,,,ngoongalaahi,goongaahi,"farmer, tenant"
πατήρ,289,unigram,masculine,accusative,singular,,,Baabiiwo,*Baabiraawo,father
πατήρ,298,unigram,masculine,nominative,plural,maamiraaɓe,1.2722307066333056,maamiraaɓe,maamiraaɓe,father
πατήρ,175,unigram,masculine,nominative,singular,,,Baabiiwo,*Baabiraawo,father
σύνδουλος,301,unigram,masculine,nominative,plural,,,mettaa,kaalanowi,"fellow-servant, colleague"
σύνδουλος,109,unigram,masculine,nominative,singular,Gollidoowo,1.2013630877021924,Gollidoowo,Gollidoowo,"fellow-servant, colleague"
ἀγρός,312,unigram,masculine,accusative,plural,gese,2.203270290710709,gese,gese,field
ἀγρός,40,unigram,masculine,accusative,singular,ngesa,4.855433208642735,ngesa,ngesa,field
δάκτυλος,219,unigram,masculine,accusative,plural,,,meemiri,hakkiti,finger
δάκτυλος,167,unigram,masculine,accusative,singular,honndu,1.0901685030944281,honndu,honndu,finger
δίκτυον,103,unigram,neuter,accusative,plural,,,fiiliiji,taaruuji,fishing net
δίκτυον,187,unigram,neuter,accusative,singular,,,fiil,taaruwol,fishing net
τροφή,231,unigram,feminine,accusative,plural,njehii,1.106282796604272,njehii,,food
τροφή,308,unigram,feminine,accusative,singular,kaanɗo,1.044111346118999,kaanɗo,,food
πούς,222,unigram,masculine,accusative,plural,koyɗe,31.733324056918168,koyɗe,koyɗe,foot
πούς,107,unigram,masculine,accusative,singular,taɓɓite,1.0596518186078558,,taɓɓite,foot
καρπός,172,unigram,masculine,accusative,plural,ɓiɓɓe,1.562350542189218,ɓiɓɓe,ɓiɓɓe,"fruit, crop, harvest"
καρπός,217,unigram,masculine,accusative,singular,,,ɓiɓɓe,ki,"fruit, crop, harvest"
πλήρωμα,253,unigram,neuter,accusative,plural,kandeeje,1.7392905243498535,kandeeje,kandeeje,fullness
γενεά,218,unigram,feminine,accusative,singular,jamaanu,1.414915143818752,jamaanu,jamaanu,generation
γενεά,296,unigram,feminine,nominative,plural,,,jamaanuuji,jamanuuji,generation
γενεά,141,unigram,feminine,nominative,singular,jamaanu,5.714459920424539,jamaanu,jamaanu,generation
δῶρον,288,unigram,neuter,accusative,plural,kokki,1.4853224027908696,,kokki,gift
δῶρον,153,unigram,neuter,accusative,singular,,,sadaka,ngaɗaa,gift
ἡγεμών,161,unigram,masculine,accusative,plural,,,kaanankooɓe,sabbu,"governor, ruler"
ἡγεμών,13,unigram,masculine,accusative,singular,nootaaki,1.6128628303665469,,nootaaki,"governor, ruler"
ὁδηγός,5,unigram,masculine,nominative,plural,ɗowooɓe,1.096057314542422,,ɗowooɓe,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,ɗowooɓe,wumɓe,guide
θρίξ,86,unigram,feminine,nominative,plural,limaaɗi,1.1063007905229203,,limaaɗi,hair
χείρ,292,unigram,feminine,accusative,plural,juuɗe,6.74147633112032,juuɗe,juuɗe,hand
χείρ,205,unigram,feminine,accusative,singular,junngo,5.569141903514389,junngo,junngo,hand
κεφαλή,194,unigram,feminine,accusative,singular,hoore,8.521459142504316,hoore,hoore,head
στάχυς,195,unigram,masculine,accusative,plural,cammeeji,1.1133013679752972,cammeeji,,head of grain
καρδία,34,unigram,feminine,accusative,plural,,,ɓerɗe,dartiiɓe,heart
καρδία,267,unigram,feminine,accusative,singular,ɓerɗe,1.9901386966729142,ɓerɗe,ɓerɗe,heart
καρδία,181,unigram,feminine,nominative,singular,ɓerɗe,4.671529888299429,ɓerɗe,ɓerɗe,heart
οὐρανός,8,unigram,masculine,accusative,plural,wuugaandu,1.0967444846296657,wuugaandu,,"heaven, sky"
οὐρανός,249,unigram,masculine,accusative,singular,kammu,4.720232872585611,kammu,kammu,"heaven, sky"
ὥρα,273,unigram,feminine,nominative,plural,fergataako,1.1617873204569231,fergataako,,hour
ὥρα,27,unigram,feminine,nominative,singular,,,wakkati,yottake,hour
οἰκία,146,unigram,feminine,accusative,plural,rewɓe,2.060551943802786,rewɓe,rewɓe,house
οἰκία,305,unigram,feminine,accusative,singular,,,suudu,ɓaade,house
οἶκος,23,unigram,masculine,accusative,singular,,,suudu,hooti,"house, home"
κριτής,287,unigram,masculine,nominative,plural,ndiiwrata,1.106276804395426,ndiiwrata,,judge
κριτής,155,unigram,masculine,nominative,singular,,,carotooɗo,kiitotooɗo,judge
κλείς,149,unigram,feminine,accusative,singular,,,cokitirgal,maɓɓitirɗum,key
βασιλεύς,101,unigram,masculine,accusative,plural,kaanankooɓe,1.742091766047314,kaanankooɓe,,king
βασιλεύς,58,unigram,masculine,accusative,singular,,,kaananke,laamiiɗo,king
βασιλεία,76,unigram,feminine,accusative,plural,laamuuji,1.3211985147783492,laamuuji,laamuuji,kingdom
βασιλεία,151,unigram,feminine,accusative,singular,,,laamu,Laamu,kingdom
κόπος,188,unigram,masculine,accusative,plural,wooɗi,1.3019201102003166,,wooɗi,"labour, work, trouble, difficulty"
λύχνος,215,unigram,masculine,nominative,singular,lampal,1.7254781197895042,lampal,,lamp
κλῆρος,91,unigram,masculine,accusative,plural,ngaɗata.Soogeeji,1.0960622061228922,,ngaɗata.Soogeeji,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,cumnal,caaca,"lots (casting of lots), inheritance"
ἄνθρωπος,276,unigram,masculine,accusative,plural,,,yimɓe,himɓe,man
ἄνθρωπος,240,unigram,masculine,accusative,singular,,,neɗɗo,gorko,man
ἄνθρωπος,113,unigram,masculine,nominative,plural,,,yimɓe,himɓe,man
ἄνθρωπος,166,unigram,masculine,nominative,singular,neɗɗo,1.4789262426424337,neɗɗo,neɗɗo,man
ἀνήρ,232,unigram,masculine,accusative,plural,worɓe,1.3098622109106308,worɓe,,"man, husband"
ἀνήρ,236,unigram,masculine,accusative,singular,gorko,1.190688707426224,gorko,,"man, husband"
ἀνήρ,139,unigram,masculine,nominative,plural,,,worɓe,ujunaaji,"man, husband"
ἀνήρ,223,unigram,masculine,nominative,singular,gorko,1.45852217232935,gorko,gorko,"man, husband"
μνᾶ,279,unigram,feminine,accusative,plural,,,mbuuɗu,kanŋe,mina (about 100 days' wages)
μνᾶ,14,unigram,feminine,accusative,singular,Teetee,1.2013630877021924,Teetee,Teetee,mina (about 100 days' wages)
πρωτοκαθεδρία,99,unigram,feminine,accusative,plural,ɓurɗe,1.0298021580055383,,ɓurɗe,"most important seat, seat of honour"
πρωτοκαθεδρία,36,unigram,feminine,accusative,singular,salmineede,1.1613200159490844,salmineede,,"most important seat, seat of honour"
μήτηρ,90,unigram,feminine,accusative,plural,inniraaɓe,1.096329813773948,inniraaɓe,,mother
μήτηρ,260,unigram,feminine,accusative,singular,,,inna,innum,mother
ὄρος,203,unigram,neuter,accusative,plural,ndoggira,1.1830323938247702,ndoggira,ndoggira,mountain
ὄρος,247,unigram,neuter,accusative,singular,waamnde,7.22530139912709,waamnde,waamnde,mountain
ὄνομα,35,unigram,neuter,accusative,singular,innde,1.6327979062438338,innde,innde,name
ὄνομα,97,unigram,neuter,nominative,plural,inɗe,3.410192686729033,inɗe,inɗe,name
ὄνομα,237,unigram,neuter,nominative,singular,,,innde,Innde,name
ἔθνος,213,unigram,neuter,accusative,plural,lenyi,12.338927293015267,lenyi,lenyi,nation
ἔθνος,182,unigram,neuter,accusative,singular,lenyol,3.266421626248521,lenyol,lenyol,nation
ἔθνος,282,unigram,neuter,nominative,plural,pilotoo,2.0339550014047636,pilotoo,pilotoo,nation
ἔθνος,28,unigram,neuter,nominative,singular,lenyol,2.136979051704152,lenyol,lenyol,nation
νύξ,177,unigram,feminine,accusative,plural,jemma,2.3389308937541378,jemma,jemma,night
νύξ,230,unigram,feminine,accusative,singular,jemma,1.1209727147093835,jemma,,night
ὅρκος,59,unigram,masculine,accusative,plural,,,hunii,hunayeere,oath
βοῦς,144,unigram,masculine,accusative,plural,,,weccooɓe,ga,ox
βοῦς,255,unigram,masculine,accusative,singular,yarnowa,1.0960670999999007,yarnowa,,ox
παραβολή,243,unigram,feminine,accusative,plural,,,banndi,haala,parable
παραβολή,206,unigram,feminine,accusative,singular,,,banndol,kippol,parable
μέρος,322,unigram,neuter,accusative,plural,,,yehi,fonndi,part
μέρος,51,unigram,neuter,accusative,singular,,,jukkoto,mbaka,part
μαργαρίτης,208,unigram,masculine,accusative,plural,dime,2.043909345306525,dime,dime,pearls
τόπος,254,unigram,masculine,accusative,plural,feere,1.0298853867120332,feere,,place
τόπος,275,unigram,masculine,accusative,singular,,,nokku,nokkuure,place
πρωτοκλισία,258,unigram,feminine,accusative,plural,ɓurɗe,1.4091821549131438,ɓurɗe,ɓurɗe,place of honor
πρωτοκλισία,37,unigram,feminine,accusative,singular,noddaama,1.5500054068636173,noddaama,noddaama,place of honor
ὄφις,98,unigram,masculine,accusative,singular,mboddi,2.924261221296753,mboddi,mboddi,poison
σκεῦος,130,unigram,neuter,accusative,plural,artu,1.0595384180401852,,artu,"possession, object, thing, jar, vessel"
σκεῦος,121,unigram,neuter,nominative,plural,jippanto,1.161328723715616,jippanto,,"possession, object, thing, jar, vessel"
δύναμις,100,unigram,feminine,accusative,plural,,,kaayeefiiji,kaayɗe,"power, ability, miracle"
δύναμις,46,unigram,feminine,accusative,singular,baawɗe,4.72508072295025,baawɗe,baawɗe,"power, ability, miracle"
δύναμις,78,unigram,feminine,nominative,plural,,,kaayeefiiji,kaayɗe,"power, ability, miracle"
δύναμις,110,unigram,feminine,nominative,singular,,,baawɗe,yamɗintina,"power, ability, miracle"
ἱερεύς,227,unigram,masculine,nominative,singular,,,almaami,*cakkanoowo,priest
φυλακή,26,unigram,feminine,accusative,singular,kasu,6.726418230741827,kasu,kasu,prison
προφήτης,62,unigram,masculine,accusative,plural,,,annabaaɓe,annabiiɓe,prophet
προφήτης,186,unigram,masculine,accusative,singular,,,annabaajo,annabiijo,prophet
προφήτης,207,unigram,masculine,nominative,plural,,,annabaaɓe,annabiiɓe,prophet
προφήτης,248,unigram,masculine,nominative,singular,,,annabaajo,annabiijo,prophet
βαλλάντιον,20,unigram,neuter,accusative,singular,,,dannga,albey,purse
ποταμός,158,unigram,masculine,nominative,singular,fiyi,1.044111346118999,fiyi,,river
λῃστής,321,unigram,masculine,accusative,singular,,,kaafaaje,ngarduɗon,robber
λῃστής,302,unigram,masculine,nominative,plural,,,yanooɓe,wuyɓe,robber
ἄρχων,192,unigram,masculine,accusative,plural,,,mawɓe,hawri,ruler
ἄρχων,66,unigram,masculine,nominative,plural,,,mawɓe,meeɗen,ruler
ἄρχων,297,unigram,masculine,nominative,singular,,,laamiiɗo,Ibiliisa,ruler
ἀκοή,9,unigram,feminine,accusative,plural,konuuji,1.1160074173855494,,konuuji,rumor
ἀκοή,74,unigram,feminine,accusative,singular,,,haalee,waɗee,rumor
ἀκοή,311,unigram,feminine,nominative,singular,sankitii,2.024569953897452,sankitii,sankitii,rumor
βιβλίον,53,unigram,neuter,accusative,singular,seera,1.0685029661907977,seera,,"scroll, book"
διάκονος,84,unigram,masculine,nominative,singular,golloowo,2.5161481847073666,golloowo,golloowo,"servant, minister, deacon"
δοῦλος,197,unigram,masculine,accusative,plural,,,maccuɓe,gollooɓe,"servant, slave"
δοῦλος,29,unigram,masculine,accusative,singular,,,maccuɗo,golloowo,"servant, slave"
δοῦλος,96,unigram,masculine,nominative,plural,,,maccuɓe,Gollooɓe,"servant, slave"
δοῦλος,193,unigram,masculine,nominative,singular,,,joomum,maccuɗo,"servant, slave"
πρόβατον,306,unigram,neuter,accusative,plural,baali,22.185533959182326,baali,baali,sheep
πρόβατον,136,unigram,neuter,accusative,singular,mbaalu,3.999794278418312,mbaalu,mbaalu,sheep
ποιμήν,235,unigram,masculine,nominative,plural,,,Durooɓe,durooɓe,"shepherd, pastor"
ποιμήν,268,unigram,masculine,nominative,singular,duroowo,1.5909787484425,duroowo,duroowo,"shepherd, pastor"
σημεῖον,133,unigram,neuter,accusative,plural,,,maandeeji,kaayɗe,sign
σημεῖον,120,unigram,neuter,accusative,singular,,,maande,alaama,sign
σημεῖον,43,unigram,neuter,nominative,plural,ngaɗan,1.9294480430361993,ngaɗan,ngaɗan,sign
σημεῖον,83,unigram,neuter,nominative,singular,,,maande,alaama,sign
δραχμή,160,unigram,feminine,accusative,singular,hiitii,1.3999540539760411,,hiitii,"silver coin, drachma"
ἀργύριον,202,unigram,neuter,accusative,plural,,,ceede,tammaaje,"silver, money"
ἀργύριον,314,unigram,neuter,accusative,singular,,,ceyii,ceede,"silver, money"
ἁμαρτία,263,unigram,feminine,accusative,plural,hakkeeji,2.431590922702486,hakkeeji,hakkeeji,sin
ἁμαρτία,204,unigram,feminine,accusative,singular,,,ngalaano,hakkeeji,sin
ἁμαρτία,271,unigram,feminine,nominative,plural,njaafaama,2.7989037064695856,njaafaama,njaafaama,sin
ἀδελφή,294,unigram,feminine,accusative,plural,,,sukaaɓe,gese,sister
ἀδελφή,127,unigram,feminine,accusative,singular,,,Marta,sakiike,sister
ἀδελφή,22,unigram,feminine,nominative,plural,,,koddi,rewɓe,sister
ἀδελφή,293,unigram,feminine,nominative,singular,,,minyam,Marta,sister
ῥάπισμα,145,unigram,neuter,accusative,plural,peenya,1.096057314542422,,peenya,"slap, strike, hit"
ῥάπισμα,257,unigram,neuter,accusative,singular,nootortoɗaa,1.096057314542422,,nootortoɗaa,"slap, strike, hit"
πλοιάριον,220,unigram,neuter,nominative,plural,nyaamunoo,1.0441088591276242,,nyaamunoo,small boat
πλοιάριον,132,unigram,neuter,nominative,singular,laana,1.119088272545911,laana,,small boat
ὀψάριον,171,unigram,neuter,accusative,plural,,,nafirta,—Suka,small fish
ὀψάριον,242,unigram,neuter,accusative,singular,liƴƴi,1.1953452464676877,liƴƴi,liƴƴi,small fish
υἱός,48,unigram,masculine,accusative,plural,,,ɓiɓɓe,Jebede,son
υἱός,119,unigram,masculine,accusative,singular,,,Ɓii,*Ɓii-Neɗɗo,son
υἱός,122,unigram,masculine,nominative,plural,ɓiɓɓe,12.466164799045009,ɓiɓɓe,ɓiɓɓe,son
υἱός,199,unigram,masculine,nominative,singular,,,Ɓii,*Ɓii-Neɗɗo,son
ψυχή,266,unigram,feminine,accusative,singular,yonki,5.981614535282893,yonki,yonki,"soul, life"
ἀστήρ,277,unigram,masculine,nominative,plural,ndimmboo,1.0595352057902494,,ndimmboo,star
ἀστήρ,179,unigram,masculine,nominative,singular,Hoodere,1.2013523596909814,Hoodere,Hoodere,star
λίθος,281,unigram,masculine,accusative,plural,,,kooƴi,kaaƴe,stone
λίθος,38,unigram,masculine,accusative,singular,hayre,6.814681691505579,hayre,hayre,stone
λίθος,131,unigram,masculine,nominative,plural,kaaƴe,1.966187339970586,kaaƴe,kaaƴe,stone
λίθος,42,unigram,masculine,nominative,singular,hayre,1.7460754267119185,hayre,hayre,stone
συναγωγή,233,unigram,feminine,accusative,plural,,,baajorɗi,*baajorɗi,synagogue
συναγωγή,315,unigram,feminine,accusative,singular,,,waajordu,*waajordu,synagogue
τράπεζα,184,unigram,feminine,accusative,plural,,,taabaaje,teburuuji,table
τράπεζα,134,unigram,feminine,accusative,singular,wattaay,1.0960768946513286,,wattaay,table
τάλαντον,70,unigram,neuter,accusative,plural,,,mutakal,keme,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,211,unigram,neuter,accusative,singular,,,kaŋŋe,cabbi,talent (weight and monetary unit: around 20 years' wages)
φόρος,272,unigram,masculine,accusative,singular,,,dagaaki,hegii,tax
τελώνης,178,unigram,masculine,nominative,plural,,,lampo,janngal,tax collector
τελώνης,71,unigram,masculine,nominative,singular,,,lampo,janngal,tax collector
γραμματεύς,319,unigram,masculine,nominative,plural,,,Tawreeta,*Tawreeta,"teacher, expert in the law, scholar, scribe"
γραμματεύς,200,unigram,masculine,nominative,singular,,,Tawreeta,*Tawreeta,"teacher, expert in the law, scholar, scribe"
καθηγητής,307,unigram,masculine,nominative,plural,Hooreejo,1.161293917469705,Hooreejo,,"teacher, guide"
καθηγητής,210,unigram,masculine,nominative,singular,Hooreejo,1.161293917469705,Hooreejo,,"teacher, guide"
κλέπτης,80,unigram,masculine,nominative,plural,wuyɓe,1.9689538159442261,wuyɓe,wuyɓe,thief
κλέπτης,209,unigram,masculine,nominative,singular,gujjo,8.710405197984686,gujjo,gujjo,thief
διαλογισμός,278,unigram,masculine,accusative,plural,miilooji,2.8293306060252226,miilooji,miilooji,"thought, argument"
διαλογισμός,138,unigram,masculine,accusative,singular,,,miilotoo,darni,"thought, argument"
διαλογισμός,114,unigram,masculine,nominative,plural,miilooji,1.935531385009331,miilooji,miilooji,"thought, argument"
διαλογισμός,270,unigram,masculine,nominative,singular,,,njeddundura,Geddi,"thought, argument"
θρόνος,224,unigram,masculine,accusative,singular,maamiiko,1.34872488402202,maamiiko,maamiiko,throne
χρόνος,252,unigram,masculine,accusative,plural,,,banndande,ɓooyi,time
χρόνος,216,unigram,masculine,accusative,singular,,,ɓooyi,jom'en,time
καιρός,135,unigram,masculine,nominative,singular,,,wakkati,to,"time, right time"
τάφος,124,unigram,masculine,accusative,plural,ŋarɗina,1.2125536087908515,ŋarɗina,,"tomb, grave"
τάφος,164,unigram,masculine,accusative,singular,,,saabeere,annyeere,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,plural,,,moƴƴintinoo,annyeeje,"tomb, grave"
μνημεῖον,19,unigram,neuter,accusative,singular,,,saabeere,annyeere,"tomb, grave"
μνημεῖον,246,unigram,neuter,nominative,singular,,,tontanoo,annyeere,"tomb, grave"
θησαυρός,92,unigram,masculine,accusative,plural,ommbooɗe,1.0647653363849123,,ommbooɗe,treasure
δένδρον,82,unigram,neuter,accusative,plural,leɗɗe,2.8086649134410084,leɗɗe,leɗɗe,tree	
δένδρον,75,unigram,neuter,accusative,singular,lekki,2.8205569517394187,lekki,lekki,tree	
κώμη,251,unigram,feminine,accusative,plural,gure,7.46146866338975,gure,gure,village
κώμη,55,unigram,feminine,accusative,singular,wuro,2.659487610380943,wuro,wuro,village
παρθένος,262,unigram,feminine,nominative,plural,surbaaɓe,3.9997962573930907,surbaaɓe,surbaaɓe,virgin
φωνή,191,unigram,feminine,nominative,plural,njaalii,1.1615830654957209,,njaalii,voice or sound
φωνή,303,unigram,feminine,nominative,singular,,,Daande,Daane,voice or sound
