lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1929_translation,version_1930_translation,english_translation
τάλαντον,230,unigram,neuter,accusative,singular,,,ctzal,quetzal,talent (weight and monetary unit: around 20 years' wages)
φόρος,270,unigram,masculine,accusative,plural,nquetoj,1.0441538087224265,,nquetoj,tax
φόρος,288,unigram,masculine,accusative,singular,,,¿lrubey,nkatoj,tax
τελώνης,192,unigram,masculine,nominative,plural,mloy,1.0430011488450672,mloy,,tax collector
τελώνης,73,unigram,masculine,nominative,singular,mloy,1.0531634647664587,mloy,,tax collector
γραμματεύς,336,unigram,masculine,nominative,plural,maestro,2.9569824394272692,maestro,maestro,"teacher, expert in the law, scholar, scribe"
γραμματεύς,216,unigram,masculine,nominative,singular,,,—Maestro,maestro,"teacher, expert in the law, scholar, scribe"
καθηγητής,323,unigram,masculine,nominative,plural,Jefe,1.1614773924719959,,Jefe,"teacher, guide"
καθηγητής,229,unigram,masculine,nominative,singular,Jefe,1.1614773924719959,,Jefe,"teacher, guide"
κλέπτης,84,unigram,masculine,nominative,plural,,,elk'oma,q'uiyirsan,thief
κλέπτης,228,unigram,masculine,nominative,singular,,,elk'om,ralak'om,thief
διαλογισμός,294,unigram,masculine,accusative,plural,,,rutkin,rotak,"thought, argument"
διαλογισμός,146,unigram,masculine,accusative,singular,,,prexquin,nquech'ob,"thought, argument"
διαλογισμός,119,unigram,masculine,nominative,plural,,,mrechjil,nwinakarto,"thought, argument"
διαλογισμός,286,unigram,masculine,nominative,singular,necch'ojquij,1.3872425442363423,necch'ojquij,,"thought, argument"
θρόνος,239,unigram,masculine,accusative,singular,xtucsana,1.212854958951833,xtucsana,,throne
χρόνος,267,unigram,masculine,accusative,plural,,,Xuya,rticon,time
χρόνος,234,unigram,masculine,accusative,singular,,,tiemp,tiempo,time
καιρός,142,unigram,masculine,nominative,singular,,,tiemp,terila,"time, right time"
τάφος,176,unigram,masculine,accusative,singular,,,jpanteón,panteón,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,,,cpanteón,quipanteón,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,panteón,14.655971820485474,panteón,panteón,"tomb, grave"
μνημεῖον,80,unigram,neuter,nominative,plural,,,cnomki,xec'astaji,"tomb, grave"
μνημεῖον,260,unigram,neuter,nominative,singular,,,panteón,jul,"tomb, grave"
θησαυρός,100,unigram,masculine,accusative,plural,,,q'uiyersan,q'uiyirsan,treasure
θησαυρός,222,unigram,masculine,accusative,singular,,,mibi,meba,treasure
δένδρον,90,unigram,neuter,accusative,plural,,,quenutz'et,che,tree	
δένδρον,78,unigram,neuter,accusative,singular,mocaj,1.3380770549184149,,mocaj,tree	
κώμη,266,unigram,feminine,accusative,plural,aldea,6.2172801377868225,aldea,aldea,village
κώμη,54,unigram,feminine,accusative,singular,aldea,2.2066804277623193,aldea,aldea,village
παρθένος,278,unigram,feminine,nominative,plural,,,k'poja,xtani,virgin
φωνή,206,unigram,feminine,nominative,plural,,,xech'ecmaja,xech'ocmaji,voice or sound
φωνή,319,unigram,feminine,nominative,singular,,,kul,kulaj,voice or sound
πόλεμος,258,unigram,masculine,accusative,plural,,,xtekaja,xtekaj,war
ὕδωρ,338,unigram,neuter,accusative,plural,ya,1.5588630054097492,,ya,water
ὕδωρ,96,unigram,neuter,accusative,singular,ya,7.421639354385108,ya,ya,water
ὕδωρ,112,unigram,neuter,nominative,singular,ya,2.684189724015277,ya,ya,water
ὑδρία,117,unigram,feminine,accusative,singular,,,rechnaw,rcucu,water jar
ὁδός,259,unigram,feminine,accusative,plural,bey,4.180137345067479,bey,bey,way
