lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2005_translation,version_2006_translation,english_translation
ἀρχιερεύς,201,unigram,masculine,nominative,singular,omukhulundu,2.7873946750948644,omukhulundu,omukhulundu,chief priest
παῖς,191,unigram,masculine,accusative,plural,balola,1.330299267870794,balola,balola,child
τέκνον,270,unigram,neuter,accusative,plural,abaana,2.672397261518421,abaana,abaana,child
τέκνον,146,unigram,neuter,accusative,singular,abasamwana,1.2016994303379434,abasamwana,abasamwana,child
τέκνον,11,unigram,neuter,nominative,plural,abasamwana,1.3726955195363326,abasamwana,abasamwana,child
τέκνον,156,unigram,neuter,nominative,singular,Mwana,2.6850180374123527,Mwana,Mwana,child
παιδίον,9,unigram,neuter,accusative,plural,abatiiti,2.332343536451984,abatiiti,abatiiti,child
παιδίον,74,unigram,neuter,accusative,singular,omwana,5.593426532194865,omwana,omwana,child
παιδίον,140,unigram,neuter,nominative,plural,banje,1.7413529177155171,banje,banje,child
παιδίον,31,unigram,neuter,nominative,singular,omwana,2.696123334246446,omwana,omwana,child
πόλις,53,unigram,feminine,accusative,singular,mwitookho,20.301185570174084,mwitookho,mwitookho,city
χιτών,96,unigram,masculine,accusative,plural,tsingubo,1.4896060553613248,tsingubo,tsingubo,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,abukule,3.3806801554030557,abukule,abukule,"clothing, undergarments"
ἱμάτιον,107,unigram,neuter,accusative,plural,ebifwalo,1.4212628907267641,ebifwalo,ebifwalo,coat
ἱμάτιον,106,unigram,neuter,accusative,singular,inguboye,2.1611764371282947,inguboye,inguboye,coat
ἐντολή,67,unigram,feminine,accusative,plural,amalako,2.1649210816334605,amalako,amalako,commandment
ἐντολή,65,unigram,feminine,accusative,singular,lilako,2.966352555532908,lilako,lilako,commandment
συνέδριον,259,unigram,neuter,accusative,plural,nibamuyila,1.191448372535374,nibamuyila,nibamuyila,council
συνέδριον,42,unigram,neuter,accusative,singular,abesaaliisi,1.1829047158932067,abesaaliisi,abesaaliisi,council
χώρα,233,unigram,feminine,accusative,singular,mushialo,3.6653332589101684,mushialo,mushialo,"country, countryside"
ὄχλος,46,unigram,masculine,accusative,plural,abemikanda,13.70544944492174,abemikanda,abemikanda,crowd
ὄχλος,6,unigram,masculine,accusative,singular,omukanda,2.2265808296719443,omukanda,omukanda,crowd
ὄχλος,80,unigram,masculine,nominative,plural,abemikanda,1.4819135552511042,abemikanda,abemikanda,crowd
ὄχλος,225,unigram,masculine,nominative,singular,omukanda,1.5278500082544373,omukanda,omukanda,crowd
θυγάτηρ,255,unigram,feminine,nominative,singular,omukhaana,1.2783649644782134,omukhaana,omukhaana,daughter
ἡμέρα,60,unigram,feminine,accusative,plural,tsinyanga,1.1549778572429696,tsinyanga,tsinyanga,day
ἡμέρα,70,unigram,feminine,accusative,singular,inyanga,1.0285583216570904,inyanga,inyanga,day
ἡμέρα,2,unigram,feminine,nominative,plural,tsinyanga,3.4497702494246565,tsinyanga,tsinyanga,day
ἡμέρα,55,unigram,feminine,nominative,singular,inyanga,3.046788009718575,inyanga,inyanga,day
δαιμόνιον,24,unigram,neuter,accusative,plural,ebishieno,10.169782352857213,ebishieno,ebishieno,demon
δαιμόνιον,266,unigram,neuter,accusative,singular,eshishieno,1.415381194423316,eshishieno,eshishieno,demon
δαιμόνιον,158,unigram,neuter,nominative,plural,ebishieno,2.36718752759673,ebishieno,ebishieno,demon
δαιμόνιον,139,unigram,neuter,nominative,singular,Eshishieno,1.1356333335382467,Eshishieno,Eshishieno,demon
δηνάριον,248,unigram,neuter,accusative,plural,tsidinari,2.7373100550188285,tsidinari,tsidinari,denarius (about a day's wages)
μαθητής,144,unigram,masculine,accusative,plural,abeechibe,6.986985165589829,abeechibe,abeechibe,disciple
μαθητής,271,unigram,masculine,accusative,singular,niyaheela,1.0675150886118,niyaheela,niyaheela,disciple
μαθητής,220,unigram,masculine,nominative,plural,abeechi,1.904724475859018,abeechi,abeechi,disciple
μαθητής,269,unigram,masculine,nominative,singular,omwechi,14.699136262098468,omwechi,omwechi,disciple
νόσος,3,unigram,feminine,accusative,plural,obulwale,3.5627764319341924,obulwale,obulwale,disease
νόσος,59,unigram,feminine,accusative,singular,bwetsimbia,1.0901840983125848,bwetsimbia,bwetsimbia,disease
περιστερά,79,unigram,feminine,accusative,plural,amakuuku,1.8766706460006002,amakuuku,amakuuku,dove
περιστερά,44,unigram,feminine,accusative,singular,lihusi,2.6640154707445967,lihusi,lihusi,dove
οὖς,121,unigram,neuter,accusative,plural,namarwi,2.680496208424257,namarwi,namarwi,ear
οὖς,224,unigram,neuter,accusative,singular,mushirwi,1.516472307087649,mushirwi,mushirwi,ear
σεισμός,165,unigram,masculine,nominative,plural,khweshialo,1.7203174071234077,khweshialo,khweshialo,"earthquakes, storm"
σεισμός,51,unigram,masculine,nominative,singular,lola,1.9788800248052896,lola,lola,"earthquakes, storm"
τέλος,219,unigram,neuter,accusative,singular,khushihesi,1.2480185954092586,khushihesi,khushihesi,end
αἰών,244,unigram,masculine,accusative,singular,nahatuutu,1.2811659667546325,nahatuutu,nahatuutu,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,tsimoni,1.6799270656923793,tsimoni,tsimoni,eye
ὀφθαλμός,52,unigram,masculine,nominative,plural,tsimoni,3.2695079642139646,tsimoni,tsimoni,eye
ὀφθαλμός,241,unigram,masculine,nominative,singular,imoniyo,1.719727946182321,imoniyo,imoniyo,eye
πρόσωπον,153,unigram,neuter,accusative,singular,khumanyile,1.2611208383905848,khumanyile,khumanyile,face
λιμός,4,unigram,feminine,nominative,plural,oburuchi,1.1011504565611343,oburuchi,oburuchi,famine
γεωργός,202,unigram,masculine,nominative,plural,abalimi,1.5052969787856132,abalimi,abalimi,"farmer, tenant"
γεωργός,39,unigram,masculine,nominative,singular,wakwo,1.2014706482911297,wakwo,wakwo,"farmer, tenant"
πατήρ,159,unigram,masculine,accusative,plural,aketsimbabasitsiekhu,1.2038312506957098,aketsimbabasitsiekhu,aketsimbabasitsiekhu,father
πατήρ,247,unigram,masculine,accusative,singular,Papa,3.650552293622029,Papa,Papa,father
πατήρ,148,unigram,masculine,nominative,singular,Papa,18.321248203335,Papa,Papa,father
σύνδουλος,93,unigram,masculine,nominative,singular,Wisimilisilie,1.3487046393834696,Wisimilisilie,Wisimilisilie,"fellow-servant, colleague"
ἀγρός,265,unigram,masculine,accusative,plural,tsirondokhane,1.1171845486857046,tsirondokhane,tsirondokhane,field
ἀγρός,30,unigram,masculine,accusative,singular,omukunda,4.023395439348887,omukunda,omukunda,field
δάκτυλος,143,unigram,masculine,accusative,singular,Tomasi,2.7313107207891285,Tomasi,Tomasi,finger
ἰχθύς,125,unigram,masculine,accusative,plural,chirano,1.0794009251620083,chirano,chirano,fish
ἰχθύς,152,unigram,masculine,accusative,singular,inyeeni,2.2774938169788586,inyeeni,inyeeni,fish
δίκτυον,88,unigram,neuter,accusative,plural,tsikhanda,3.6051588917029807,tsikhanda,tsikhanda,fishing net
δίκτυον,162,unigram,neuter,accusative,singular,olukhanda,1.0721274422235016,olukhanda,olukhanda,fishing net
τροφή,194,unigram,feminine,accusative,plural,nibatsiile,1.4644236449806682,nibatsiile,nibatsiile,food
πούς,189,unigram,masculine,accusative,plural,ebilenje,6.776101504783239,ebilenje,ebilenje,foot
πούς,91,unigram,masculine,accusative,singular,oleshe,2.024224045126228,oleshe,oleshe,foot
καρπός,147,unigram,masculine,accusative,plural,ebiamo,1.357070761248016,ebiamo,ebiamo,"fruit, crop, harvest"
καρπός,187,unigram,masculine,accusative,singular,ebiamo,18.182978497891398,ebiamo,ebiamo,"fruit, crop, harvest"
πλήρωμα,217,unigram,neuter,accusative,plural,nibitsula,1.3043838461235175,nibitsula,nibitsula,fullness
γενεά,120,unigram,feminine,nominative,singular,luno,1.309459450816677,luno,luno,generation
δῶρον,246,unigram,neuter,accusative,plural,ebihaanwa,1.6004751349012547,ebihaanwa,ebihaanwa,gift
δῶρον,131,unigram,neuter,accusative,singular,eshihaanwashio,1.1417257663406948,eshihaanwashio,eshihaanwashio,gift
ἡγεμών,138,unigram,masculine,accusative,plural,imbeli,1.3673226034373747,imbeli,imbeli,"governor, ruler"
θρίξ,75,unigram,feminine,nominative,plural,liswi,2.2858701278339364,liswi,liswi,hair
χείρ,250,unigram,feminine,accusative,plural,amakhono,2.065181766922464,amakhono,amakhono,hand
κεφαλή,114,unigram,feminine,accusative,plural,emirwe,4.673557787813163,emirwe,emirwe,head
κεφαλή,168,unigram,feminine,accusative,singular,omurwe,1.9443072820603249,omurwe,omurwe,head
στάχυς,169,unigram,masculine,accusative,plural,chieingano,1.168750174233413,chieingano,chieingano,head of grain
καρδία,227,unigram,feminine,accusative,singular,amapaaro,2.4590961698169274,amapaaro,amapaaro,heart
καρδία,154,unigram,feminine,nominative,singular,emioyo,6.055203530553009,emioyo,emioyo,heart
οὐρανός,213,unigram,masculine,accusative,singular,mwikulu,8.134493282251354,mwikulu,mwikulu,"heaven, sky"
οὐρανός,160,unigram,masculine,nominative,singular,Likulu,1.1115693885683091,Likulu,Likulu,"heaven, sky"
ὥρα,19,unigram,feminine,nominative,singular,bitsanga,1.3656573039916728,bitsanga,bitsanga,hour
οἰκία,260,unigram,feminine,accusative,singular,munzu,10.905762597769456,munzu,munzu,house
οἶκος,15,unigram,masculine,accusative,singular,munzu,2.3602743958179464,munzu,munzu,"house, home"
κριτής,245,unigram,masculine,nominative,plural,abalondi,1.0463444022791462,abalondi,abalondi,judge
κριτής,133,unigram,masculine,nominative,singular,weshiina,1.6230633841785902,weshiina,weshiina,judge
βασιλεύς,86,unigram,masculine,accusative,plural,imbeli,1.3977032542799992,imbeli,imbeli,king
βασιλεύς,47,unigram,masculine,accusative,singular,omuruchi,5.32233577791976,omuruchi,omuruchi,king
βασιλεία,63,unigram,feminine,accusative,plural,namuyila,1.8051911287446925,namuyila,namuyila,kingdom
βασιλεία,130,unigram,feminine,accusative,singular,bwa,2.7593273967737275,bwa,bwa,kingdom
κόπος,163,unigram,masculine,accusative,plural,yakholeele,3.3807762196580886,yakholeele,yakholeele,"labour, work, trouble, difficulty"
λύχνος,186,unigram,masculine,nominative,singular,obulafu,1.1537600041443894,obulafu,obulafu,lamp
κλῆρος,1,unigram,masculine,accusative,singular,ikha,2.682391736621021,ikha,ikha,"lots (casting of lots), inheritance"
ἄνθρωπος,235,unigram,masculine,accusative,plural,abandu,7.122700109404262,abandu,abandu,man
ἄνθρωπος,204,unigram,masculine,accusative,singular,omundu,5.898769153464945,omundu,omundu,man
ἄνθρωπος,142,unigram,masculine,nominative,singular,omundu,8.724592914463987,omundu,omundu,man
ἀνήρ,195,unigram,masculine,accusative,plural,ninaye,1.3641240462118407,ninaye,ninaye,"man, husband"
ἀνήρ,199,unigram,masculine,accusative,singular,omusaatsa,2.965592958911361,omusaatsa,omusaatsa,"man, husband"
ἀνήρ,118,unigram,masculine,nominative,plural,abasaatsa,2.0658542053527866,abasaatsa,abasaatsa,"man, husband"
ἀνήρ,190,unigram,masculine,nominative,singular,Yali,1.6801043646402538,Yali,Yali,"man, husband"
μνᾶ,238,unigram,feminine,accusative,plural,tsimina,3.761164059126091,tsimina,tsimina,mina (about 100 days' wages)
πρωτοκαθεδρία,84,unigram,feminine,accusative,plural,mumasabo,1.2394550836499054,mumasabo,mumasabo,"most important seat, seat of honour"
μήτηρ,221,unigram,feminine,accusative,singular,nyinamwana,3.0488852383258536,nyinamwana,nyinamwana,mother
ὄρος,176,unigram,neuter,accusative,plural,mubikulu,4.260654493899876,mubikulu,mubikulu,mountain
ὄρος,211,unigram,neuter,accusative,singular,khushikulu,2.024913482111393,khushikulu,khushikulu,mountain
ὄνομα,27,unigram,neuter,accusative,singular,eliira,3.062502656467232,eliira,eliira,name
ὄνομα,82,unigram,neuter,nominative,plural,ameera,3.5612287674124232,ameera,ameera,name
ὄνομα,200,unigram,neuter,nominative,singular,owalangwa,2.302204784887448,owalangwa,owalangwa,name
ἔθνος,184,unigram,neuter,accusative,plural,amahanga,2.715674808382683,amahanga,amahanga,nation
ἔθνος,155,unigram,neuter,accusative,singular,lihanga,1.2892892968569334,lihanga,lihanga,nation
ἔθνος,240,unigram,neuter,nominative,plural,bamahanga,1.141963006758445,bamahanga,bamahanga,nation
ἔθνος,20,unigram,neuter,nominative,singular,lihanga,1.2761851788722072,lihanga,lihanga,nation
νύξ,150,unigram,feminine,accusative,plural,neshiteere,1.516472307087649,neshiteere,neshiteere,night
ὅρκος,48,unigram,masculine,accusative,plural,niyetsubile,1.737115559185625,niyetsubile,niyetsubile,oath
βοῦς,123,unigram,masculine,accusative,plural,amakondi,1.1472088853216758,amakondi,amakondi,ox
παραβολή,207,unigram,feminine,accusative,plural,tsinjelo,8.070053688633768,tsinjelo,tsinjelo,parable
παραβολή,179,unigram,feminine,accusative,singular,oluchelo,5.501782831087327,oluchelo,oluchelo,parable
μέρος,275,unigram,neuter,accusative,plural,mumbali,1.037317406749843,mumbali,mumbali,part
μέρος,41,unigram,neuter,accusative,singular,eshitonye,1.7067512180542697,eshitonye,eshitonye,part
τόπος,218,unigram,masculine,accusative,plural,khweshialo,1.871318189937876,khweshialo,khweshialo,place
τόπος,234,unigram,masculine,accusative,singular,habundu,3.7218563674990985,habundu,habundu,place
ὄφις,83,unigram,masculine,accusative,singular,inzokha,3.155539593261942,inzokha,inzokha,poison
σκεῦος,203,unigram,neuter,accusative,singular,shiyafuchilila,1.2238616260625692,shiyafuchilila,shiyafuchilila,"possession, object, thing, jar, vessel"
δύναμις,85,unigram,feminine,accusative,plural,akamakana,1.2309393291726287,akamakana,akamakana,"power, ability, miracle"
δύναμις,36,unigram,feminine,accusative,singular,obunyali,5.282868896118544,obunyali,obunyali,"power, ability, miracle"
δύναμις,66,unigram,feminine,nominative,plural,niko,1.5926553065542892,niko,niko,"power, ability, miracle"
δύναμις,94,unigram,feminine,nominative,singular,obunyali,1.2113154360055511,obunyali,obunyali,"power, ability, miracle"
ἱερεύς,13,unigram,masculine,nominative,plural,shimwasomakhwo,1.2014275627384847,shimwasomakhwo,shimwasomakhwo,priest
ἱερεύς,192,unigram,masculine,nominative,singular,omwisaaliisi,2.4140605656343683,omwisaaliisi,omwisaaliisi,priest
φυλακή,18,unigram,feminine,accusative,singular,mumbohe,5.5261960515350985,mumbohe,mumbohe,prison
προφήτης,50,unigram,masculine,accusative,plural,abalakusi,8.105245750999408,abalakusi,abalakusi,prophet
προφήτης,161,unigram,masculine,accusative,singular,omulakusi,11.653769857716,omulakusi,omulakusi,prophet
προφήτης,180,unigram,masculine,nominative,plural,abalakusi,1.832426493549752,abalakusi,abalakusi,prophet
προφήτης,212,unigram,masculine,nominative,singular,omulakusi,4.52479542913802,omulakusi,omulakusi,prophet
λῃστής,274,unigram,masculine,accusative,singular,omunuuli,2.3480107697797434,omunuuli,omunuuli,robber
λῃστής,257,unigram,masculine,nominative,plural,abanuuli,8.254513946772734,abanuuli,abanuuli,robber
λῃστής,127,unigram,masculine,nominative,singular,omunuuli,3.999795573155694,omunuuli,omunuuli,robber
ἄρχων,166,unigram,masculine,accusative,plural,nakhung'asia,1.4648014160725245,nakhung'asia,nakhung'asia,ruler
ἄρχων,54,unigram,masculine,nominative,plural,abemilisi,4.91596470347593,abemilisi,abemilisi,ruler
ἄρχων,254,unigram,masculine,nominative,singular,weshialo,1.724446567626398,weshialo,weshialo,ruler
ἀκοή,5,unigram,feminine,accusative,plural,mwakhahulile,1.433393332668175,mwakhahulile,mwakhahulile,rumor
ἀκοή,61,unigram,feminine,accusative,singular,ifuma,1.4009711805862395,ifuma,ifuma,rumor
βιβλίον,43,unigram,neuter,accusative,singular,eshitabu,1.1417076434766267,eshitabu,eshitabu,"scroll, book"
διάκονος,73,unigram,masculine,nominative,singular,abe,1.1355855044714882,abe,abe,"servant, minister, deacon"
δοῦλος,170,unigram,masculine,accusative,plural,abakholibe,6.159992673761524,abakholibe,abakholibe,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,yaruma,1.1900652692232097,yaruma,yaruma,"servant, slave"
δοῦλος,81,unigram,masculine,nominative,plural,abakholi,2.3371411391230703,abakholi,abakholi,"servant, slave"
δοῦλος,167,unigram,masculine,nominative,singular,omwamiwe,1.9230247851566382,omwamiwe,omwamiwe,"servant, slave"
πρόβατον,261,unigram,neuter,accusative,plural,amakondi,14.833900090180324,amakondi,amakondi,sheep
ποιμήν,198,unigram,masculine,nominative,plural,abaayi,1.2173392331768849,abaayi,abaayi,"shepherd, pastor"
ποιμήν,228,unigram,masculine,nominative,singular,omwayi,2.816026186923695,omwayi,omwayi,"shepherd, pastor"
σημεῖον,113,unigram,neuter,accusative,plural,akamakana,2.067745340505519,akamakana,akamakana,sign
σημεῖον,103,unigram,neuter,accusative,singular,eshilolelo,6.418154962562857,eshilolelo,eshilolelo,sign
σημεῖον,33,unigram,neuter,nominative,plural,ebilolelo,1.2460178338053092,ebilolelo,ebilolelo,sign
σημεῖον,72,unigram,neuter,nominative,singular,eshilolelo,2.7033587719771273,eshilolelo,eshilolelo,sign
δραχμή,137,unigram,feminine,accusative,singular,ling'ondo,3.5629500722634755,ling'ondo,ling'ondo,"silver coin, drachma"
ἀργύριον,175,unigram,neuter,accusative,plural,amapesa,1.284376228233824,amapesa,amapesa,"silver, money"
ἀργύριον,267,unigram,neuter,accusative,singular,amapesa,7.40422186588802,amapesa,amapesa,"silver, money"
ἁμαρτία,223,unigram,feminine,accusative,plural,obwonooni,1.3650699913750692,obwonooni,obwonooni,sin
ἁμαρτία,177,unigram,feminine,accusative,singular,shiobwonooni,1.3706696405063632,shiobwonooni,shiobwonooni,sin
ἁμαρτία,231,unigram,feminine,nominative,plural,obwonoonibwo,4.13670536063269,obwonoonibwo,obwonoonibwo,sin
ἀδελφή,252,unigram,feminine,accusative,plural,abasiani,1.1047747087756632,abasiani,abasiani,sister
ἀδελφή,108,unigram,feminine,accusative,singular,Maritsa,1.807466226289052,Maritsa,Maritsa,sister
ἀδελφή,14,unigram,feminine,nominative,plural,babwe,1.4839408377445187,babwe,babwe,sister
ἀδελφή,251,unigram,feminine,nominative,singular,omukhaana,4.64248864659454,omukhaana,omukhaana,sister
ῥάπισμα,124,unigram,neuter,accusative,plural,Oyindile,1.2013523596909814,Oyindile,Oyindile,"slap, strike, hit"
πλοιάριον,112,unigram,neuter,nominative,singular,eliaro,2.6104555755420695,eliaro,eliaro,small boat
ὀψάριον,206,unigram,neuter,accusative,singular,tsinyeeni,3.048449211336551,tsinyeeni,tsinyeeni,small fish
υἱός,38,unigram,masculine,accusative,plural,Zebedayo,1.735433403464752,Zebedayo,Zebedayo,son
υἱός,102,unigram,masculine,accusative,singular,Omwana,1.5964774993794195,Omwana,Omwana,son
υἱός,104,unigram,masculine,nominative,plural,abaana,1.1868600946732646,abaana,abaana,son
υἱός,172,unigram,masculine,nominative,singular,Omwana,3.692136754351539,Omwana,Omwana,son
ψυχή,226,unigram,feminine,accusative,singular,obulamubwe,4.07629261620491,obulamubwe,obulamubwe,"soul, life"
ἀστήρ,236,unigram,masculine,nominative,plural,bwakhatechesibwe,1.1226216593030982,bwakhatechesibwe,bwakhatechesibwe,star
λίθος,28,unigram,masculine,accusative,singular,lichina,10.922770859042496,lichina,lichina,stone
λίθος,111,unigram,masculine,nominative,plural,amachina,8.25359338413269,amachina,amachina,stone
λίθος,32,unigram,masculine,nominative,singular,lichina,1.798452086587144,lichina,lichina,stone
συναγωγή,196,unigram,feminine,accusative,plural,mutsisinagogi,5.24795178053125,mutsisinagogi,mutsisinagogi,synagogue
συναγωγή,268,unigram,feminine,accusative,singular,musinagogi,1.5296285410296182,musinagogi,musinagogi,synagogue
τράπεζα,157,unigram,feminine,accusative,plural,amapesa,1.0602624520153934,amapesa,amapesa,table
τάλαντον,57,unigram,neuter,accusative,plural,tsitalanda,2.0102417434765916,tsitalanda,tsitalanda,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,183,unigram,neuter,accusative,singular,italanda,3.077228759885065,italanda,italanda,talent (weight and monetary unit: around 20 years' wages)
φόρος,232,unigram,masculine,accusative,singular,khuboolelekhwo,1.2013416367619456,khuboolelekhwo,khuboolelekhwo,tax
τελώνης,151,unigram,masculine,nominative,plural,abasololi,1.4940977372871165,abasololi,abasololi,tax collector
τελώνης,58,unigram,masculine,nominative,singular,omusololi,1.6811610761116156,omusololi,omusololi,tax collector
γραμματεύς,272,unigram,masculine,nominative,plural,bamalako,6.09790926703784,bamalako,bamalako,"teacher, expert in the law, scholar, scribe"
γραμματεύς,173,unigram,masculine,nominative,singular,wamalako,3.369352701104605,wamalako,wamalako,"teacher, expert in the law, scholar, scribe"
καθηγητής,262,unigram,masculine,nominative,plural,Abami,1.2013309189107515,Abami,Abami,"teacher, guide"
καθηγητής,182,unigram,masculine,nominative,singular,Abami,1.2013309189107515,Abami,Abami,"teacher, guide"
κλέπτης,68,unigram,masculine,nominative,plural,abefi,2.3479945420666635,abefi,abefi,thief
κλέπτης,181,unigram,masculine,nominative,singular,omwifi,2.211652416010299,omwifi,omwifi,thief
διαλογισμός,237,unigram,masculine,accusative,plural,yamanya,2.5058226273367596,yamanya,yamanya,"thought, argument"
διαλογισμός,117,unigram,masculine,accusative,singular,nibaparanga,1.2014060506556434,nibaparanga,nibaparanga,"thought, argument"
διαλογισμός,97,unigram,masculine,nominative,plural,karulangamwo,1.5548873976896946,karulangamwo,karulangamwo,"thought, argument"
διαλογισμός,230,unigram,masculine,nominative,singular,okhuyingana,1.0721231510167153,okhuyingana,okhuyingana,"thought, argument"
χρόνος,216,unigram,masculine,accusative,plural,yaraka,1.3489278702860206,yaraka,yaraka,time
καιρός,115,unigram,masculine,nominative,singular,ebise,2.659226646442631,ebise,ebise,"time, right time"
τάφος,141,unigram,masculine,accusative,singular,ing'ani,1.3905692969090744,ing'ani,ing'ani,"tomb, grave"
μνημεῖον,8,unigram,neuter,accusative,plural,ebilindwa,1.8351950608524545,ebilindwa,ebilindwa,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,singular,khung'ani,6.721000066337386,khung'ani,khung'ani,"tomb, grave"
μνημεῖον,64,unigram,neuter,nominative,plural,ebilindwa,3.2671407403788657,ebilindwa,ebilindwa,"tomb, grave"
μνημεῖον,210,unigram,neuter,nominative,singular,ing'ani,3.047036797337043,ing'ani,ing'ani,"tomb, grave"
θησαυρός,178,unigram,masculine,accusative,singular,ninabio,1.6505272565819518,ninabio,ninabio,treasure
δένδρον,71,unigram,neuter,accusative,plural,emisaala,3.267927946558546,emisaala,emisaala,tree	
δένδρον,62,unigram,neuter,accusative,singular,omusaala,3.56271114894486,omusaala,omusaala,tree	
κώμη,215,unigram,feminine,accusative,plural,mumataala,1.1912604313066917,mumataala,mumataala,village
κώμη,45,unigram,feminine,accusative,singular,mwitaala,2.4223658182350265,mwitaala,mwitaala,village
παρθένος,222,unigram,feminine,nominative,plural,abakhaana,2.5060246988423014,abakhaana,abakhaana,virgin
φωνή,258,unigram,feminine,nominative,singular,kuri,1.7345737446118676,kuri,kuri,voice or sound
πόλεμος,208,unigram,masculine,accusative,plural,eshihesi,1.8943546871553334,eshihesi,eshihesi,war
ὕδωρ,273,unigram,neuter,accusative,plural,khumaatsi,1.1283139121560912,khumaatsi,khumaatsi,water
ὕδωρ,76,unigram,neuter,accusative,singular,amaatsi,16.655515600142884,amaatsi,amaatsi,water
ὕδωρ,90,unigram,neuter,nominative,singular,amaatsi,5.888417003111867,amaatsi,amaatsi,water
ὑδρία,95,unigram,feminine,accusative,singular,isiongoye,1.4702281696327348,isiongoye,isiongoye,water jar
ὁδός,209,unigram,feminine,accusative,plural,tsinjila,1.1051150734067505,tsinjila,tsinjila,way
ὁδός,116,unigram,feminine,accusative,singular,khunjila,3.741996643341149,khunjila,khunjila,way
γάμος,132,unigram,masculine,accusative,plural,lieshiselelo,1.231615781849237,lieshiselelo,lieshiselelo,wedding
