lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1078_translation,version_1079_translation,english_translation
νόσος,80,unigram,feminine,accusative,singular,drà,1.0930530878642122,drà,,disease
περιστερά,108,unigram,feminine,accusative,plural,kòbhòlà,1.2542033013544005,kòbhòlà,,dove
περιστερά,59,unigram,feminine,accusative,singular,kòbhòlà,1.2699663851345837,kòbhòlà,,dove
οὖς,163,unigram,neuter,accusative,plural,bíbhálé,1.377091354662329,bíbhálé,,ear
οὖς,301,unigram,neuter,accusative,singular,dzódrì,1.06478056812557,dzódrì,,ear
σεισμός,218,unigram,masculine,nominative,plural,kosé,1.1420962508140535,kosé,,"earthquakes, storm"
σεισμός,69,unigram,masculine,nominative,singular,kòdhwa,1.055487539338509,kòdhwa,,"earthquakes, storm"
τέλος,35,unigram,neuter,accusative,plural,gɨ̀á.,1.2126616763541331,gɨ̀á.,,end
τέλος,292,unigram,neuter,accusative,singular,kùdù,1.2811514312263452,kùdù,,end
αἰών,255,unigram,masculine,accusative,plural,Bàti,1.1987807397862378,Bàti,,eternity
αἰών,325,unigram,masculine,accusative,singular,kólyá,1.0950635621608324,kólyá,,eternity
ὀφθαλμός,23,unigram,masculine,accusative,plural,mì,4.7803340324360235,mì,,eye
ὀφθαλμός,70,unigram,masculine,nominative,plural,mì,3.1947635129496312,mì,,eye
ὀφθαλμός,322,unigram,masculine,nominative,singular,mì,1.3371602106929656,mì,,eye
πρόσωπον,135,unigram,neuter,accusative,plural,mìbhalé,1.7509895064606391,mìbhalé,,face
πρόσωπον,208,unigram,neuter,accusative,singular,mìbhalé,1.335030254641706,mìbhalé,,face
λιμός,8,unigram,feminine,nominative,plural,kosé,1.106276804395426,kosé,,famine
γεωργός,268,unigram,masculine,nominative,plural,vínò,1.0371940291859685,vínò,,"farmer, tenant"
γεωργός,54,unigram,masculine,nominative,singular,vínò,1.022421657799707,vínò,,"farmer, tenant"
πατήρ,328,unigram,masculine,accusative,singular,Atá,1.4672598893594675,Atá,,father
πατήρ,336,unigram,masculine,nominative,plural,tábhí,2.214494623774601,tábhí,,father
πατήρ,202,unigram,masculine,nominative,singular,Atá,5.814062486345311,Atá,,father
σύνδουλος,156,unigram,masculine,accusative,plural,tsi,1.0595416318177246,tsi,,"fellow-servant, colleague"
σύνδουλος,95,unigram,masculine,accusative,singular,àzízɨ̌,1.3094872361876608,àzízɨ̌,,"fellow-servant, colleague"
σύνδουλος,340,unigram,masculine,nominative,plural,nyàzo,1.0187949047097629,nyàzo,,"fellow-servant, colleague"
σύνδουλος,124,unigram,masculine,nominative,singular,Àzízɨ̌,1.43515085807068,Àzízɨ̌,,"fellow-servant, colleague"
ἀγρός,352,unigram,masculine,accusative,plural,gbàbhú,2.0149593050129417,gbàbhú,,field
ἀγρός,42,unigram,masculine,accusative,singular,amvú,1.9345748226514496,amvú,,field
δάκτυλος,248,unigram,masculine,accusative,plural,drɨ́gámbɨ́lɨ́,1.0960768946513286,drɨ́gámbɨ́lɨ́,,finger
δάκτυλος,194,unigram,masculine,accusative,singular,drɨ́gámbɨ́lɨ́,1.106282796604272,drɨ́gámbɨ́lɨ́,,finger
ἰχθύς,167,unigram,masculine,accusative,plural,kosyá,1.2940652476675458,kosyá,,fish
ἰχθύς,207,unigram,masculine,accusative,singular,kosyá,2.1636670914302343,kosyá,,fish
δίκτυον,117,unigram,neuter,accusative,plural,kɨmbá,4.104879164242771,kɨmbá,,fishing net
δίκτυον,215,unigram,neuter,accusative,singular,kɨmbá,1.3769215815758125,kɨmbá,,fishing net
δίκτυον,189,unigram,neuter,nominative,plural,tɨkɨ́lé,1.0960965115985384,tɨkɨ́lé,,fishing net
τροφή,258,unigram,feminine,accusative,plural,gɨ,1.1176205669527173,gɨ,,food
τροφή,348,unigram,feminine,accusative,singular,tògya,1.1419995351015402,tògya,,food
πούς,251,unigram,masculine,accusative,plural,pá,7.0955235758353,pá,,foot
πούς,121,unigram,masculine,accusative,singular,kòdheró,1.2105519994600993,kòdheró,,foot
καρπός,199,unigram,masculine,accusative,plural,lòꞌwa,1.5408263598251002,lòꞌwa,,"fruit, crop, harvest"
καρπός,246,unigram,masculine,accusative,singular,lòꞌwa,1.6580721133881609,lòꞌwa,,"fruit, crop, harvest"
πλήρωμα,285,unigram,neuter,accusative,plural,kánzɨ̀,1.0709860603402812,kánzɨ̀,,fullness
πλήρωμα,347,unigram,neuter,accusative,singular,lasɨ́lé,1.0595352057902494,lasɨ́lé,,fullness
γενεά,287,unigram,feminine,accusative,plural,Adré,1.1742491799323869,Adré,,generation
γενεά,247,unigram,feminine,accusative,singular,ándrò,1.3241922657966192,ándrò,,generation
γενεά,162,unigram,feminine,nominative,singular,ándrò,1.2294671148166951,ándrò,,generation
δῶρον,327,unigram,neuter,accusative,plural,fèle,1.0581297435942407,fèle,,gift
δῶρον,177,unigram,neuter,accusative,singular,àlètárɨ̀,1.8947059668293231,àlètárɨ̀,,gift
ἡγεμών,186,unigram,masculine,accusative,plural,kandrásè,1.044121306049394,kandrásè,,"governor, ruler"
ἡγεμών,15,unigram,masculine,accusative,singular,gùvèrènérè,1.614200446350126,gùvèrènérè,,"governor, ruler"
σταφυλή,201,unigram,feminine,accusative,plural,áyɨ̀dhá,1.0960524252565438,áyɨ̀dhá,,grapes
σταφυλή,361,unigram,feminine,accusative,singular,áyɨ̀dhá,1.255464243734474,áyɨ̀dhá,,grapes
ἀσπασμός,339,unigram,masculine,accusative,plural,lagɨ́rà,1.020621975604965,lagɨ́rà,,greeting
ἀσπασμός,187,unigram,masculine,accusative,singular,yiràꞌa,1.1796323849615549,yiràꞌa,,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,kobhá,1.336541213150832,kobhá,,guide
χείρ,331,unigram,feminine,accusative,plural,drɨ́gá,6.897242352757606,drɨ́gá,,hand
χείρ,234,unigram,feminine,accusative,singular,drɨ́gá,3.4850183460569037,drɨ́gá,,hand
κεφαλή,153,unigram,feminine,accusative,plural,drì,1.101138335012018,drì,,head
κεφαλή,221,unigram,feminine,accusative,singular,drì,2.398311745332232,drì,,head
στάχυς,222,unigram,masculine,accusative,plural,vu,1.1188921920345056,vu,,head of grain
καρδία,36,unigram,feminine,accusative,plural,gyǎgya,1.1607075903082948,gyǎgya,,heart
καρδία,304,unigram,feminine,accusative,singular,togó,2.3309350313020323,togó,,heart
καρδία,209,unigram,feminine,nominative,singular,togó,2.7330473352264004,togó,,heart
οὐρανός,9,unigram,masculine,accusative,plural,lanzíràꞌa,1.0967444846296657,lanzíràꞌa,,"heaven, sky"
οὐρανός,281,unigram,masculine,accusative,singular,bhù,2.7178016540085856,bhù,,"heaven, sky"
ὥρα,311,unigram,feminine,nominative,plural,sáà,1.0963247953316897,sáà,,hour
ὥρα,26,unigram,feminine,nominative,singular,Lókyá,1.7098730842387504,Lókyá,,hour
οἰκία,169,unigram,feminine,accusative,plural,kärí,1.1234878940777442,kärí,,house
οἰκία,344,unigram,feminine,accusative,singular,dzó,4.861031601062441,dzó,,house
οἶκος,299,unigram,masculine,accusative,plural,kòkaꞌìró,1.1425306232921213,kòkaꞌìró,,"house, home"
οἶκος,22,unigram,masculine,accusative,singular,bhàna,3.12136457504878,bhàna,,"house, home"
κριτής,326,unigram,masculine,nominative,plural,Bèlèzèbúlè,1.3325757800957958,Bèlèzèbúlè,,judge
κριτής,179,unigram,masculine,nominative,singular,tàlepi,1.6910373483109375,tàlepi,,judge
κλείς,90,unigram,feminine,accusative,plural,lìfùngúlà,1.1613026128296644,lìfùngúlà,,key
κλείς,172,unigram,feminine,accusative,singular,logázó,1.0298021580055383,logázó,,key
βασιλεύς,115,unigram,masculine,accusative,plural,kandrásè,1.0441991513906468,kandrásè,,king
βασιλεύς,64,unigram,masculine,accusative,singular,ópɨ́,2.521970124600615,ópɨ́,,king
βασιλεία,85,unigram,feminine,accusative,plural,tadházó,1.0844440585154382,tadházó,,kingdom
βασιλεία,174,unigram,feminine,accusative,singular,Òpɨ̀,5.1112036642763705,Òpɨ̀,,kingdom
κόπος,216,unigram,masculine,accusative,plural,avélépi,1.2126145122848409,avélépi,,"labour, work, trouble, difficulty"
κόπος,92,unigram,masculine,accusative,singular,kɨzá.›,1.1062366474289298,kɨzá.›,,"labour, work, trouble, difficulty"
λύχνος,267,unigram,masculine,nominative,plural,dhɨ̀le,1.161346151680032,dhɨ̀le,,lamp
λύχνος,244,unigram,masculine,nominative,singular,tálà,1.8691687828086876,tálà,,lamp
κλῆρος,105,unigram,masculine,accusative,plural,dzègé,1.1062708150644622,dzègé,,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,dzègé,1.7172559083396872,dzègé,,"lots (casting of lots), inheritance"
ἄνθρωπος,315,unigram,masculine,accusative,plural,móndyá,1.0403106381807894,móndyá,,man
ἄνθρωπος,271,unigram,masculine,accusative,singular,agó,1.1233353916696722,agó,,man
ἄνθρωπος,129,unigram,masculine,nominative,plural,Kàyìsàríyà,1.029372663856727,Kàyìsàríyà,,man
ἄνθρωπος,193,unigram,masculine,nominative,singular,agó,1.2182296832027846,agó,,man
ἀνήρ,259,unigram,masculine,accusative,plural,àgo,1.6149392605691753,àgo,,"man, husband"
ἀνήρ,263,unigram,masculine,accusative,singular,agó,2.212549423622181,agó,,"man, husband"
ἀνήρ,160,unigram,masculine,nominative,plural,Àgo,1.0414122566601791,Àgo,,"man, husband"
ἀνήρ,252,unigram,masculine,nominative,singular,agó,2.1952308837826418,agó,,"man, husband"
μνᾶ,318,unigram,feminine,accusative,plural,mudrí,1.0556117979472548,mudrí,,mina (about 100 days' wages)
πρωτοκαθεδρία,113,unigram,feminine,accusative,plural,mɨ́sá,1.093124592065777,mɨ́sá,,"most important seat, seat of honour"
πρωτοκαθεδρία,38,unigram,feminine,accusative,singular,lagɨ́rà,1.0820171747316152,lagɨ́rà,,"most important seat, seat of honour"
μήτηρ,103,unigram,feminine,accusative,plural,vúdrì,1.1425755451098565,vúdrì,,mother
μήτηρ,296,unigram,feminine,accusative,singular,andre,1.8868709614509285,andre,,mother
ὄρος,230,unigram,neuter,accusative,plural,kòngó,1.2328860048945796,kòngó,,mountain
ὄρος,279,unigram,neuter,accusative,singular,kòngó,1.3950878633911956,kòngó,,mountain
μύρον,93,unigram,neuter,accusative,plural,ladhɨ́,1.0595609466359637,ladhɨ́,,myrrh
μύρον,28,unigram,neuter,accusative,singular,dà,1.1613810574337249,dà,,myrrh
ὄνομα,37,unigram,neuter,accusative,singular,rú,2.116698099836348,rú,,name
ὄνομα,111,unigram,neuter,nominative,plural,kòlenzé,1.0495496534211723,kòlenzé,,name
ὄνομα,264,unigram,neuter,nominative,singular,rú,3.7050763874814914,rú,,name
ἔθνος,242,unigram,neuter,accusative,plural,súrú,2.3293633774998246,súrú,,nation
ἔθνος,210,unigram,neuter,accusative,singular,súrú,1.6272040771855587,súrú,,nation
ἔθνος,321,unigram,neuter,nominative,plural,pàgánò,1.1945234115546657,pàgánò,,nation
ἔθνος,27,unigram,neuter,nominative,singular,súrú,1.3158764370900538,súrú,,nation
νύξ,204,unigram,feminine,accusative,plural,ngátsi,1.9313335789792072,ngátsi,,night
νύξ,257,unigram,feminine,accusative,singular,ngátsi,1.65250786887586,ngátsi,,night
ὅρκος,65,unigram,masculine,accusative,plural,sɨ̀le,1.1835527602333225,sɨ̀le,,oath
ὅρκος,278,unigram,masculine,accusative,singular,sɨ̀,1.1454672352426896,sɨ̀,,oath
βοῦς,165,unigram,masculine,accusative,plural,topfó,1.4139554523944062,topfó,,ox
βοῦς,291,unigram,masculine,accusative,singular,se,1.0298075289248323,se,,ox
παραβολή,274,unigram,feminine,accusative,plural,pɨ́dhɨ́gó,1.9355418257610677,pɨ́dhɨ́gó,,parable
παραβολή,235,unigram,feminine,accusative,singular,pɨ́dhɨ́gó,2.4354150072814686,pɨ́dhɨ́gó,,parable
μέρος,364,unigram,neuter,accusative,plural,tsàle,1.0429522420516313,tsàle,,part
μέρος,56,unigram,neuter,accusative,singular,togá,1.6029568102964264,togá,,part
μαργαρίτης,237,unigram,masculine,accusative,plural,màyɨ̀kà,1.1795784195212549,màyɨ̀kà,,pearls
τόπος,289,unigram,masculine,accusative,plural,kosé,1.1424858136753158,kosé,,place
τόπος,313,unigram,masculine,accusative,singular,àrà,4.983450359838948,àrà,,place
πρωτοκλισία,294,unigram,feminine,accusative,plural,lɨndrɨ̀,1.5073152334952868,lɨndrɨ̀,,place of honor
πρωτοκλισία,39,unigram,feminine,accusative,singular,lɨndrɨ̀,1.0165292665025851,lɨndrɨ̀,,place of honor
ὄφις,365,unigram,masculine,accusative,plural,lòmà,1.255523867430571,lòmà,,poison
ὄφις,112,unigram,masculine,accusative,singular,nì,1.240161267999046,nì,,poison
σκεῦος,270,unigram,neuter,accusative,singular,lavúzó,1.1421050108759827,lavúzó,,"possession, object, thing, jar, vessel"
σκεῦος,141,unigram,neuter,nominative,plural,lapázó,1.0187949047097629,lapázó,,"possession, object, thing, jar, vessel"
δύναμις,114,unigram,feminine,accusative,plural,lɨ́ndrɨ́ga,1.2180965606284135,lɨ́ndrɨ́ga,,"power, ability, miracle"
δύναμις,50,unigram,feminine,accusative,singular,rìnyí,2.4140071345255376,rìnyí,,"power, ability, miracle"
δύναμις,87,unigram,feminine,nominative,plural,lɨ́ndrɨ́ga,1.4682659750836131,lɨ́ndrɨ́ga,,"power, ability, miracle"
δύναμις,125,unigram,feminine,nominative,singular,rìnyí,1.3904969723431346,rìnyí,,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,gba,1.0229155604364455,gba,,priest
φυλακή,25,unigram,feminine,accusative,singular,bǎdzó,2.0371377587268875,bǎdzó,,prison
προφήτης,68,unigram,masculine,accusative,plural,pròfétà,2.2368621550859715,pròfétà,,prophet
προφήτης,214,unigram,masculine,accusative,singular,pròfétà,2.8898558179737965,pròfétà,,prophet
προφήτης,236,unigram,masculine,nominative,plural,pròfétà,1.2460869361544809,pròfétà,,prophet
προφήτης,280,unigram,masculine,nominative,singular,pròfétà,3.0970558369403425,pròfétà,,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,kòmvò,1.2051758429533763,kòmvò,,purse
ποταμός,137,unigram,masculine,nominative,plural,vìzo,1.064742544130528,vìzo,,river
ποταμός,182,unigram,masculine,nominative,singular,Yǐ,1.1029255433894447,Yǐ,,river
λῃστής,45,unigram,masculine,accusative,plural,kùgubhá,1.9999489140783424,kùgubhá,,robber
λῃστής,363,unigram,masculine,accusative,singular,kùgú,1.0188010755671515,kùgú,,robber
λῃστής,341,unigram,masculine,nominative,plural,kùgubhá,1.9577093536850152,kùgubhá,,robber
ἄρχων,219,unigram,masculine,accusative,plural,kobhá,1.3369750647659775,kobhá,,ruler
ἄρχων,101,unigram,masculine,accusative,singular,pòlísì,1.0595835505346944,pòlísì,,ruler
ἄρχων,72,unigram,masculine,nominative,plural,àyɨkya,1.9461394674236032,àyɨkya,,ruler
ἄρχων,335,unigram,masculine,nominative,singular,kòndɨ,1.2422383805180237,kòndɨ,,ruler
ἀκοή,10,unigram,feminine,accusative,plural,kpòrò,1.1569591524775542,kpòrò,,rumor
ἀκοή,82,unigram,feminine,accusative,singular,drìle,1.0292892101578544,drìle,,rumor
ἀκοή,176,unigram,feminine,nominative,plural,làdra,1.0811111685397359,làdra,,rumor
ἀκοή,351,unigram,feminine,nominative,singular,rúbí,1.3111024368026567,rúbí,,rumor
βιβλίον,61,unigram,neuter,accusative,plural,kòtɨsɨ̀,1.0811016926834476,kòtɨsɨ̀,,"scroll, book"
βιβλίον,58,unigram,neuter,accusative,singular,mùzoá,1.246897877816109,mùzoá,,"scroll, book"
διάκονος,231,unigram,masculine,nominative,plural,mòlepi,1.0960768946513286,mòlepi,,"servant, minister, deacon"
διάκονος,98,unigram,masculine,nominative,singular,màrábà,1.3174987625763162,màrábà,,"servant, minister, deacon"
δοῦλος,225,unigram,masculine,accusative,plural,màrábà,4.892573331638742,màrábà,,"servant, slave"
δοῦλος,29,unigram,masculine,accusative,singular,màrábà,3.3306291571627553,màrábà,,"servant, slave"
δοῦλος,110,unigram,masculine,nominative,plural,màrábà,5.171999452666947,màrábà,,"servant, slave"
δοῦλος,220,unigram,masculine,nominative,singular,màrábà,1.1834411596730268,màrábà,,"servant, slave"
πρόβατον,345,unigram,neuter,accusative,plural,kábilígyà,4.4326477150911705,kábilígyà,,sheep
πρόβατον,155,unigram,neuter,accusative,singular,kábilígyà,1.7185713029111955,kábilígyà,,sheep
ποιμήν,262,unigram,masculine,nominative,plural,kábilígyà,1.037253481764698,kábilígyà,,"shepherd, pastor"
ποιμήν,305,unigram,masculine,nominative,singular,lɨkɨ́lépi,1.1342801813178591,lɨkɨ́lépi,,"shepherd, pastor"
σημεῖον,152,unigram,neuter,accusative,plural,lɨ́ndrɨ́ga,2.205898269462992,lɨ́ndrɨ́ga,,sign
σημεῖον,140,unigram,neuter,accusative,singular,lɨ́ndrɨ́ga,2.2430604979501734,lɨ́ndrɨ́ga,,sign
σημεῖον,47,unigram,neuter,nominative,plural,twátwa,1.1608118543997628,twátwa,,sign
σημεῖον,97,unigram,neuter,nominative,singular,Yónà,1.1144049752751226,Yónà,,sign
δραχμή,314,unigram,feminine,accusative,plural,ꞌálé,1.044101405315964,ꞌálé,,"silver coin, drachma"
δραχμή,184,unigram,feminine,accusative,singular,a,1.0726933927794489,a,,"silver coin, drachma"
ἀργύριον,229,unigram,neuter,accusative,plural,làfa,2.2508040245643857,làfa,,"silver, money"
ἀργύριον,354,unigram,neuter,accusative,singular,làfa,2.312560759991302,làfa,,"silver, money"
ἁμαρτία,300,unigram,feminine,accusative,plural,tàkonzɨ̀,1.2863786787451494,tàkonzɨ̀,,sin
ἁμαρτία,232,unigram,feminine,accusative,singular,tàkonzɨ̀,1.357123085452004,tàkonzɨ̀,,sin
ἁμαρτία,309,unigram,feminine,nominative,plural,trì,1.4596241517299553,trì,,sin
ἁμαρτία,306,unigram,feminine,nominative,singular,tàkonzɨ̀,1.347173760503804,tàkonzɨ̀,,sin
ἀδελφή,333,unigram,feminine,accusative,plural,amvúpi,1.7254148041449968,amvúpi,,sister
ἀδελφή,147,unigram,feminine,accusative,singular,amvúpi,1.2872909275746798,amvúpi,,sister
ἀδελφή,332,unigram,feminine,nominative,singular,amvúpi,4.31151060384176,amvúpi,,sister
ῥάπισμα,166,unigram,neuter,accusative,plural,tosá,1.096057314542422,tosá,,"slap, strike, hit"
ῥάπισμα,293,unigram,neuter,accusative,singular,sàzo,1.3263191276629986,sàzo,,"slap, strike, hit"
πλοιάριον,249,unigram,neuter,nominative,plural,Tìbèríyà,1.106276804395426,Tìbèríyà,,small boat
