lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1697_translation,version_1698_translation,english_translation
ἀρχή,78,unigram,feminine,accusative,plural,defann,1.029821889890743,,defann,beginning
ἀρχή,197,unigram,feminine,accusative,singular,konmansman,1.1796099268067013,,konmansman,beginning
βλασφημία,35,unigram,feminine,accusative,plural,blasfenmen,1.3693414317262709,,blasfenmen,blasphemy
βλασφημία,103,unigram,feminine,accusative,singular,blasfenm,1.0564385825330274,,blasfenm,blasphemy
πλοῖον,114,unigram,neuter,accusative,plural,kannot,2.4685103574818608,,kannot,boat
πλοῖον,334,unigram,neuter,accusative,singular,kannot,2.166691172162309,,kannot,boat
πλοῖον,261,unigram,neuter,nominative,plural,kannot,1.2105574617057977,,kannot,boat
πλοῖον,245,unigram,neuter,nominative,singular,kannot,1.2468242333389696,,kannot,boat
σῶμα,233,unigram,neuter,nominative,plural,lekor,1.3105380238057336,,lekor,body
σῶμα,66,unigram,neuter,nominative,singular,lekor,2.9656001646027934,,lekor,body
κλῆμα,62,unigram,neuter,nominative,plural,San,1.1454587468979875,,San,branch
κλῆμα,162,unigram,neuter,nominative,singular,ini,1.091112502342544,,ini,branch
ἄρτος,338,unigram,masculine,accusative,plural,dipen,4.197730197009641,,dipen,bread
ἄρτος,368,unigram,masculine,accusative,singular,dipen,4.48372445535996,,dipen,bread
ἄρτος,170,unigram,masculine,nominative,plural,dipen,2.09644628839448,,dipen,bread
ἄρτος,43,unigram,masculine,nominative,singular,dipen,3.6038080692933248,,dipen,bread
ἀδελφός,325,unigram,masculine,accusative,plural,frer,4.394507076594199,,frer,brother
ἀδελφός,131,unigram,masculine,accusative,singular,frer,2.616109246421638,,frer,brother
ἀδελφός,120,unigram,masculine,nominative,plural,frer,2.569512883259152,,frer,brother
ἀδελφός,252,unigram,masculine,nominative,singular,frer,7.453626467956688,,frer,brother
στῆθος,310,unigram,neuter,accusative,singular,pwatrin,1.389935428101457,,pwatrin,"chest, breast"
ἀρχιερεύς,265,unigram,masculine,accusative,plural,gran-pret,4.081333634266767,,gran-pret,chief priest
ἀρχιερεύς,67,unigram,masculine,accusative,singular,Gran-Pret,1.6320884906312203,,Gran-Pret,chief priest
ἀρχιερεύς,130,unigram,masculine,nominative,plural,gran-pret,3.7461030044869337,,gran-pret,chief priest
ἀρχιερεύς,270,unigram,masculine,nominative,singular,Gran-Pret,4.415016338476637,,Gran-Pret,chief priest
παῖς,257,unigram,masculine,accusative,plural,ankoler,1.5160215175115088,,ankoler,child
παῖς,54,unigram,masculine,accusative,singular,sekwe,1.0458023449373255,,sekwe,child
τέκνον,360,unigram,neuter,accusative,plural,zanfan,4.225711863354396,,zanfan,child
τέκνον,194,unigram,neuter,accusative,singular,denons,1.2110544845992977,,denons,child
τέκνον,19,unigram,neuter,nominative,plural,zanfan,1.1568892594857256,,zanfan,child
τέκνον,208,unigram,neuter,nominative,singular,garson,2.0127196157123186,,garson,child
παιδίον,17,unigram,neuter,accusative,plural,zanfan,1.0151229352130808,,zanfan,child
παιδίον,100,unigram,neuter,accusative,singular,zanfan,3.2241017904099536,,zanfan,child
παιδίον,187,unigram,neuter,nominative,plural,zanfan,1.5337999469723562,,zanfan,child
παιδίον,45,unigram,neuter,nominative,singular,zanfan,3.138104803159308,,zanfan,child
πόλις,198,unigram,feminine,accusative,plural,lavil,1.9955882970444856,,lavil,city
πόλις,71,unigram,feminine,accusative,singular,lavil,4.984923998641703,,lavil,city
πύλη,224,unigram,feminine,nominative,singular,etrwat,1.4135320037036738,,etrwat,city gate
χιτών,126,unigram,masculine,accusative,plural,semiz,1.4234838757277684,,semiz,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,palto,1.0647463382385278,,palto,"clothing, undergarments"
ἱμάτιον,142,unigram,neuter,accusative,plural,lenz,3.222621697895457,,lenz,coat
ἱμάτιον,141,unigram,neuter,accusative,singular,lenz,1.68035172330729,,lenz,coat
ἐντολή,90,unigram,feminine,accusative,plural,komannman,3.174071390136584,,komannman,commandment
ἐντολή,88,unigram,feminine,accusative,singular,komannman,2.3990400063930646,,komannman,commandment
συνέδριον,342,unigram,neuter,accusative,plural,arete,1.0172984383039354,,arete,council
συνέδριον,58,unigram,neuter,accusative,singular,Konsey,1.6402521880843106,,Konsey,council
χώρα,83,unigram,feminine,accusative,plural,mir,1.1614335410543388,,mir,"country, countryside"
χώρα,315,unigram,feminine,accusative,singular,pei,2.077558165804316,,pei,"country, countryside"
ὄχλος,63,unigram,masculine,accusative,plural,lafoul,6.120437950584855,,lafoul,crowd
ὄχλος,13,unigram,masculine,accusative,singular,lafoul,8.845706950911934,,lafoul,crowd
ὄχλος,107,unigram,masculine,nominative,plural,lafoul,2.3840673179198553,,lafoul,crowd
ὄχλος,305,unigram,masculine,nominative,singular,lafoul,2.9130342156465483,,lafoul,crowd
θυγάτηρ,124,unigram,feminine,nominative,plural,pler,1.0595965010322779,,pler,daughter
θυγάτηρ,337,unigram,feminine,nominative,singular,fiy,4.840973618398682,,fiy,daughter
ἡμέρα,81,unigram,feminine,accusative,plural,zour,3.1822661359264828,,zour,day
ἡμέρα,94,unigram,feminine,accusative,singular,zour,2.047578803883796,,zour,day
ἡμέρα,2,unigram,feminine,nominative,plural,zour,3.329341314213225,,zour,day
ἡμέρα,73,unigram,feminine,nominative,singular,lizour,1.2956446772959458,,lizour,day
ὀφειλέτης,273,unigram,masculine,nominative,plural,latour,1.0960524252565438,,latour,debtor
ὀφειλέτης,132,unigram,masculine,nominative,singular,milyon,1.2125176900525536,,milyon,debtor
δαιμόνιον,353,unigram,neuter,accusative,singular,demon,2.310029528946328,,demon,demon
δαιμόνιον,209,unigram,neuter,nominative,plural,demon,3.0833899179492033,,demon,demon
δαιμόνιον,185,unigram,neuter,nominative,singular,demon,1.3579230465653889,,demon,demon
δηνάριον,329,unigram,neuter,accusative,plural,pyes,1.231537504803006,,pyes,denarius (about a day's wages)
δηνάριον,172,unigram,neuter,accusative,singular,pyes,1.2168220137811965,,pyes,denarius (about a day's wages)
μαθητής,191,unigram,masculine,accusative,plural,disip,4.074848297009623,,disip,disciple
μαθητής,361,unigram,masculine,accusative,singular,kontan,1.025604254832,,kontan,disciple
μαθητής,297,unigram,masculine,nominative,plural,disip,6.036294004262787,,disip,disciple
μαθητής,359,unigram,masculine,nominative,singular,disip,4.087921379377915,,disip,disciple
νόσος,3,unigram,feminine,accusative,plural,maladi,1.481009527290137,,maladi,disease
νόσος,80,unigram,feminine,accusative,singular,maladi,1.1856338561616608,,maladi,disease
περιστερά,106,unigram,feminine,accusative,plural,pizon,1.3699141926133136,,pizon,dove
οὖς,161,unigram,neuter,accusative,plural,zorey,2.0428481368456293,,zorey,ear
οὖς,304,unigram,neuter,accusative,singular,zorey,1.022805458138368,,zorey,ear
σεισμός,216,unigram,masculine,nominative,plural,tranblemandter,1.0810922260060456,,tranblemandter,"earthquakes, storm"
σεισμός,69,unigram,masculine,nominative,singular,kou,1.2011561752617377,,kou,"earthquakes, storm"
τέλος,36,unigram,neuter,accusative,plural,peye.,1.0961112485594913,,peye.,end
τέλος,294,unigram,neuter,accusative,singular,lafen,1.132173305614113,,lafen,end
αἰών,258,unigram,masculine,accusative,plural,renny,1.2151127112141138,,renny,eternity
αἰών,326,unigram,masculine,accusative,singular,zanmen,1.0188951696152542,,zanmen,eternity
ὀφθαλμός,25,unigram,masculine,accusative,plural,lizye,1.9175471446380132,,lizye,eye
ὀφθαλμός,70,unigram,masculine,nominative,plural,lizye,3.757008179963164,,lizye,eye
ὀφθαλμός,323,unigram,masculine,nominative,singular,lizye,2.0718132081468874,,lizye,eye
πρόσωπον,205,unigram,neuter,accusative,singular,lafas,1.6848067987082316,,lafas,face
λιμός,9,unigram,feminine,nominative,plural,lafanmin,1.106276804395426,,lafanmin,famine
γεωργός,272,unigram,masculine,nominative,plural,zeritye,1.049969525702324,,zeritye,"farmer, tenant"
γεωργός,55,unigram,masculine,nominative,singular,zardinyen,1.2026897789087638,,zardinyen,"farmer, tenant"
πατήρ,210,unigram,masculine,accusative,plural,zansetAbrahanm,1.2152981714138864,,zansetAbrahanm,father
πατήρ,328,unigram,masculine,accusative,singular,Papa,1.604881218303836,,Papa,father
πατήρ,336,unigram,masculine,nominative,plural,zanset,2.190000986260611,,zanset,father
πατήρ,200,unigram,masculine,nominative,singular,Papa,5.835414174339645,,Papa,father
σύνδουλος,154,unigram,masculine,accusative,plural,soular,1.2871021654707706,,soular,"fellow-servant, colleague"
σύνδουλος,96,unigram,masculine,accusative,singular,kanmarad,1.052858088483482,,kanmarad,"fellow-servant, colleague"
σύνδουλος,122,unigram,masculine,nominative,singular,koleg,1.0960670999999007,,koleg,"fellow-servant, colleague"
ἀγρός,352,unigram,masculine,accusative,plural,laferm,1.1978043730123022,,laferm,field
ἀγρός,44,unigram,masculine,accusative,singular,aste,1.1166466777914226,,aste,field
δάκτυλος,250,unigram,masculine,accusative,plural,ledwa,1.0595480639608463,,ledwa,finger
δάκτυλος,190,unigram,masculine,accusative,singular,ledwa,1.142113775239872,,ledwa,finger
ἰχθύς,164,unigram,masculine,accusative,plural,pwason,1.3699816613142903,,pwason,fish
ἰχθύς,204,unigram,masculine,accusative,singular,pwason,1.4804278402301652,,pwason,fish
δίκτυον,115,unigram,neuter,accusative,plural,lasenn,3.238846572361956,,lasenn,fishing net
δίκτυον,213,unigram,neuter,accusative,singular,lasenn,1.1954528539823408,,lasenn,fishing net
δίκτυον,186,unigram,neuter,nominative,plural,desire,1.3568792336216071,,desire,fishing net
τροφή,263,unigram,feminine,accusative,plural,anvil,1.3139154545569065,,anvil,food
τροφή,347,unigram,feminine,accusative,singular,domestik,1.179621581339905,,domestik,food
πούς,253,unigram,masculine,accusative,plural,lipye,4.039429244534353,,lipye,foot
πούς,119,unigram,masculine,accusative,singular,konny,1.106482170383248,,konny,foot
καρπός,196,unigram,masculine,accusative,plural,prodwi,1.0223223312907141,,prodwi,"fruit, crop, harvest"
καρπός,248,unigram,masculine,accusative,singular,fri,1.5393831997207874,,fri,"fruit, crop, harvest"
πλήρωμα,290,unigram,neuter,accusative,plural,pannyen,1.99981980220983,,pannyen,fullness
πλήρωμα,346,unigram,neuter,accusative,singular,retresi,1.0595352057902494,,retresi,fullness
γενεά,249,unigram,feminine,accusative,singular,zenerasyon,1.9576793561013976,,zenerasyon,generation
γενεά,160,unigram,feminine,nominative,singular,zenerasyon,2.6202488615607997,,zenerasyon,generation
δῶρον,174,unigram,neuter,accusative,singular,lofrann,1.2565062581215671,,lofrann,gift
ἡγεμών,183,unigram,masculine,accusative,plural,gouverner,1.0663089421602354,,gouverner,"governor, ruler"
σταφυλή,199,unigram,feminine,accusative,plural,rons,1.2125176900525536,,rons,grapes
σταφυλή,363,unigram,feminine,accusative,singular,rons,1.1613026128296644,,rons,grapes
ἀσπασμός,339,unigram,masculine,accusative,plural,salye,1.2112429730834071,,salye,greeting
ἀσπασμός,184,unigram,masculine,accusative,singular,salitasyon,1.0960768946513286,,salitasyon,greeting
ὁδηγός,7,unigram,masculine,nominative,plural,rigol,1.096057314542422,,rigol,guide
ὁδηγός,4,unigram,masculine,nominative,singular,gid,1.3655236078724091,,gid,guide
χείρ,331,unigram,feminine,accusative,plural,lanmen,4.053868786602217,,lanmen,hand
χείρ,236,unigram,feminine,accusative,singular,lanmen,5.922014538572651,,lanmen,hand
κεφαλή,151,unigram,feminine,accusative,plural,latet,1.5101814044688382,,latet,head
κεφαλή,221,unigram,feminine,accusative,singular,latet,3.6906897443968982,,latet,head
στάχυς,222,unigram,masculine,accusative,plural,zepi,1.0938389104413042,,zepi,head of grain
καρδία,37,unigram,feminine,accusative,plural,leker,1.4221646027530277,,leker,heart
καρδία,307,unigram,feminine,accusative,singular,leker,2.7992909226565583,,leker,heart
καρδία,354,unigram,feminine,nominative,plural,angourdi,1.1617516344858825,,angourdi,heart
καρδία,206,unigram,feminine,nominative,singular,leker,3.1659296506931587,,leker,heart
οὐρανός,10,unigram,masculine,accusative,plural,laform,1.3291482015199951,,laform,"heaven, sky"
οὐρανός,286,unigram,masculine,accusative,singular,lesyel,3.180565111886324,,lesyel,"heaven, sky"
οὐρανός,366,unigram,masculine,nominative,plural,laform,1.3291482015199951,,laform,"heaven, sky"
οὐρανός,211,unigram,masculine,nominative,singular,Lesyel,1.037677952536808,,Lesyel,"heaven, sky"
ὥρα,314,unigram,feminine,nominative,plural,erdtan,1.2562943493423917,,erdtan,hour
ὥρα,28,unigram,feminine,nominative,singular,arive,1.3503550614875146,,arive,hour
οἰκία,166,unigram,feminine,accusative,plural,long,1.0947480148051345,,long,house
οἰκία,343,unigram,feminine,accusative,singular,lakaz,3.5979909025651837,,lakaz,house
οἶκος,302,unigram,masculine,accusative,plural,resevwar,1.048268097881948,,resevwar,"house, home"
οἶκος,24,unigram,masculine,accusative,singular,lakaz,1.501238086397194,,lakaz,"house, home"
κριτής,327,unigram,masculine,nominative,plural,Belzebil,1.0820226457189868,,Belzebil,judge
κριτής,176,unigram,masculine,nominative,singular,ziz,2.4010760759612637,,ziz,judge
κλείς,92,unigram,feminine,accusative,plural,lakle,1.2125176900525536,,lakle,key
κλείς,169,unigram,feminine,accusative,singular,lakle,1.1613026128296644,,lakle,key
βασιλεύς,113,unigram,masculine,accusative,plural,anmennen,1.0913415460487739,,anmennen,king
βασιλεύς,64,unigram,masculine,accusative,singular,lerwa,2.7861290262160563,,lerwa,king
βασιλεία,86,unigram,feminine,accusative,plural,rwayonm,1.2944132830954207,,rwayonm,kingdom
βασιλεία,171,unigram,feminine,accusative,singular,Rwayonm,3.669690062281758,,Rwayonm,kingdom
κόπος,214,unigram,masculine,accusative,plural,trakas,1.364417373700472,,trakas,"labour, work, trouble, difficulty"
λύχνος,271,unigram,masculine,nominative,plural,alimen,1.161346151680032,,alimen,lamp
λύχνος,246,unigram,masculine,nominative,singular,lalanp,1.6142208408879086,,lalanp,lamp
κλῆρος,1,unigram,masculine,accusative,singular,osor,1.3138225107292765,,osor,"lots (casting of lots), inheritance"
ἄνθρωπος,317,unigram,masculine,accusative,plural,dimoun,1.497553679175742,,dimoun,man
ἄνθρωπος,275,unigram,masculine,accusative,singular,zonm,1.928698910383984,,zonm,man
ἄνθρωπος,127,unigram,masculine,nominative,plural,dimoun,1.0471478055560128,,dimoun,man
ἄνθρωπος,189,unigram,masculine,nominative,singular,zonm,3.789414229464993,,zonm,man
ἀνήρ,267,unigram,masculine,accusative,singular,mari,2.56481356514224,,mari,"man, husband"
ἀνήρ,158,unigram,masculine,nominative,plural,"5,000",1.0481865750509327,,"5,000","man, husband"
ἀνήρ,255,unigram,masculine,nominative,singular,zonm,2.0450280136046843,,zonm,"man, husband"
μνᾶ,319,unigram,feminine,accusative,plural,lor,1.0226963745763529,,lor,mina (about 100 days' wages)
μνᾶ,15,unigram,feminine,accusative,singular,lor,1.2378293523500483,,lor,mina (about 100 days' wages)
πρωτοκαθεδρία,111,unigram,feminine,accusative,plural,resepsyon,1.4762440424394028,,resepsyon,"most important seat, seat of honour"
πρωτοκαθεδρία,39,unigram,feminine,accusative,singular,salye,1.237729583166553,,salye,"most important seat, seat of honour"
μήτηρ,298,unigram,feminine,accusative,singular,manman,1.9051893053577709,,manman,mother
ὄρος,231,unigram,neuter,accusative,plural,montanny,1.9685917044815389,,montanny,mountain
ὄρος,284,unigram,neuter,accusative,singular,montanny,2.740451347192229,,montanny,mountain
μύρον,30,unigram,neuter,accusative,singular,lesans,1.0960965115985384,,lesans,myrrh
ὄνομα,38,unigram,neuter,accusative,singular,non,1.3283651163097248,,non,name
ὄνομα,109,unigram,neuter,nominative,plural,non,1.421348069605271,,non,name
ὄνομα,268,unigram,neuter,nominative,singular,apel,3.5669658399741,,apel,name
ἔθνος,244,unigram,neuter,accusative,plural,nasyon,2.769624535266663,,nasyon,nation
ἔθνος,207,unigram,neuter,accusative,singular,nasyon,2.194071383830139,,nasyon,nation
ἔθνος,322,unigram,neuter,nominative,plural,nasyon,2.6099457674113418,,nasyon,nation
ἔθνος,29,unigram,neuter,nominative,singular,nasyon,2.213547396407632,,nasyon,nation
νύξ,202,unigram,feminine,accusative,plural,nwit,1.724710228474111,,nwit,night
νύξ,262,unigram,feminine,accusative,singular,kontinyen,1.26810642584625,,kontinyen,night
ὅρκος,65,unigram,masculine,accusative,plural,promes,1.3573840890564155,,promes,oath
ὅρκος,283,unigram,masculine,accusative,singular,serman,1.0440040752954594,,serman,oath
βοῦς,163,unigram,masculine,accusative,plural,sanzer,1.1454587468979875,,sanzer,ox
βοῦς,293,unigram,masculine,accusative,singular,bef,1.0938562592316634,,bef,ox
παραβολή,279,unigram,feminine,accusative,plural,parabol,3.3304050198131656,,parabol,parable
παραβολή,237,unigram,feminine,accusative,singular,parabol,4.160011248876181,,parabol,parable
μέρος,365,unigram,neuter,accusative,plural,rezyon,2.709152692639341,,rezyon,part
μέρος,57,unigram,neuter,accusative,singular,partaz,1.1720782668250018,,partaz,part
μαργαρίτης,239,unigram,masculine,accusative,plural,perl,1.999949106296321,,perl,pearls
μαργαρίτης,41,unigram,masculine,accusative,singular,perl,1.2554791388355584,,perl,pearls
τόπος,316,unigram,masculine,accusative,singular,landrwa,3.6213261109681274,,landrwa,place
πρωτοκλισία,296,unigram,feminine,accusative,plural,plas,1.0161916768986934,,plas,place of honor
πρωτοκλισία,40,unigram,feminine,accusative,singular,plas,1.016683809089748,,plas,place of honor
ὄφις,367,unigram,masculine,accusative,plural,pwazon,1.096071996175396,,pwazon,poison
ὄφις,110,unigram,masculine,accusative,singular,serpan,2.4056695800956263,,serpan,poison
σκεῦος,146,unigram,neuter,accusative,plural,anmar,1.0564281412265626,,anmar,"possession, object, thing, jar, vessel"
σκεῦος,274,unigram,neuter,accusative,singular,transport,1.2125536087908515,,transport,"possession, object, thing, jar, vessel"
σκεῦος,137,unigram,neuter,nominative,plural,Demenm,1.2633574819825422,,Demenm,"possession, object, thing, jar, vessel"
δύναμις,112,unigram,feminine,accusative,plural,mirak,1.5743903426460244,,mirak,"power, ability, miracle"
δύναμις,51,unigram,feminine,accusative,singular,pwisans,1.3822513245587933,,pwisans,"power, ability, miracle"
δύναμις,89,unigram,feminine,nominative,plural,mirak,2.3812481207419403,,mirak,"power, ability, miracle"
δύναμις,123,unigram,feminine,nominative,singular,Pwisans,1.1134529201611552,,Pwisans,"power, ability, miracle"
ἱερεύς,259,unigram,masculine,nominative,singular,pret,1.7459160277733203,,pret,priest
φυλακή,276,unigram,feminine,accusative,plural,prizon,1.0910915004621324,,prizon,prison
φυλακή,27,unigram,feminine,accusative,singular,prizon,3.937650387179594,,prizon,prison
προφήτης,68,unigram,masculine,accusative,plural,profet,2.8080348727244924,,profet,prophet
προφήτης,212,unigram,masculine,accusative,singular,profet,2.7619404754752552,,profet,prophet
προφήτης,238,unigram,masculine,nominative,plural,profet,5.596504336756723,,profet,prophet
προφήτης,285,unigram,masculine,nominative,singular,profet,3.778399709847907,,profet,prophet
βαλλάντιον,21,unigram,neuter,accusative,singular,portmonnen,1.3692383686184575,,portmonnen,purse
ποταμός,133,unigram,masculine,nominative,plural,larivyer,1.2993823993180145,,larivyer,river
ποταμός,179,unigram,masculine,nominative,singular,fondasyon,1.0911304266040829,,fondasyon,river
λῃστής,47,unigram,masculine,accusative,plural,bandi,1.9999489140783424,,bandi,robber
λῃστής,340,unigram,masculine,nominative,plural,bandi,2.340048528751502,,bandi,robber
λῃστής,167,unigram,masculine,nominative,singular,bandi,1.9999489140783424,,bandi,robber
ἄρχων,219,unigram,masculine,accusative,plural,konvok,1.0961309302758326,,konvok,ruler
ἄρχων,72,unigram,masculine,nominative,plural,sef,2.665363688951062,,sef,ruler
ἄρχων,335,unigram,masculine,nominative,singular,sef,3.2860351656293796,,sef,ruler
ἀκοή,11,unigram,feminine,accusative,plural,rimer,1.231294327202119,,rimer,rumor
ἀκοή,82,unigram,feminine,accusative,singular,Herod,1.0931732886747303,,Herod,rumor
ἀκοή,173,unigram,feminine,nominative,plural,Toudswit,1.0595512823290478,,Toudswit,rumor
ἀκοή,351,unigram,feminine,nominative,singular,renonmen,1.1923870641066614,,renonmen,rumor
βιβλίον,61,unigram,neuter,accusative,plural,kontenir,1.096071996175396,,kontenir,"scroll, book"
βιβλίον,59,unigram,neuter,accusative,singular,let,1.168050276362285,,let,"scroll, book"
διάκονος,232,unigram,masculine,nominative,plural,Responsab,1.2125775833869603,,Responsab,"servant, minister, deacon"
διάκονος,99,unigram,masculine,nominative,singular,serviter,1.3161273641086904,,serviter,"servant, minister, deacon"
δοῦλος,225,unigram,masculine,accusative,plural,serviter,5.658328181694152,,serviter,"servant, slave"
δοῦλος,31,unigram,masculine,accusative,singular,serviter,2.868589576490004,,serviter,"servant, slave"
δοῦλος,108,unigram,masculine,nominative,plural,serviter,3.87468140619938,,serviter,"servant, slave"
δοῦλος,220,unigram,masculine,nominative,singular,serviter,1.8526755193465492,,serviter,"servant, slave"
πρόβατον,344,unigram,neuter,accusative,plural,mouton,4.4765852515591105,,mouton,sheep
πρόβατον,153,unigram,neuter,accusative,singular,mouton,1.9997452353102643,,mouton,sheep
ποιμήν,266,unigram,masculine,nominative,plural,berze,2.7366370274595853,,berze,"shepherd, pastor"
ποιμήν,308,unigram,masculine,nominative,singular,berze,1.283623139746426,,berze,"shepherd, pastor"
σημεῖον,149,unigram,neuter,accusative,plural,siny,4.063231154376917,,siny,sign
σημεῖον,136,unigram,neuter,accusative,singular,siny,5.716257051179411,,siny,sign
σημεῖον,48,unigram,neuter,nominative,plural,siny,1.6481132698689953,,siny,sign
σημεῖον,98,unigram,neuter,nominative,singular,siny,2.8410885238363157,,siny,sign
δραχμή,181,unigram,feminine,accusative,singular,retrouv,1.3513425689285157,,retrouv,"silver coin, drachma"
ἀργύριον,230,unigram,neuter,accusative,plural,larzan,1.8508156125787036,,larzan,"silver, money"
ἀργύριον,355,unigram,neuter,accusative,singular,larzan,2.5681407474675453,,larzan,"silver, money"
ἁμαρτία,303,unigram,feminine,accusative,plural,pese,1.2276790682942602,,pese,sin
ἁμαρτία,234,unigram,feminine,accusative,singular,koupab,1.241811134747993,,koupab,sin
ἁμαρτία,312,unigram,feminine,nominative,plural,pardonnen,1.1680016915497646,,pardonnen,sin
ἁμαρτία,309,unigram,feminine,nominative,singular,pese,1.7756375324499372,,pese,sin
ἀδελφή,333,unigram,feminine,accusative,plural,ser,1.4100145894903529,,ser,sister
ἀδελφή,143,unigram,feminine,accusative,singular,ser,1.0398319918675287,,ser,sister
ἀδελφή,23,unigram,feminine,nominative,plural,ser,3.2359798323063624,,ser,sister
ἀδελφή,332,unigram,feminine,nominative,singular,ser,2.402646836199604,,ser,sister
ῥάπισμα,295,unigram,neuter,accusative,singular,kalot,1.4048336407189466,,kalot,"slap, strike, hit"
πλοιάριον,251,unigram,neuter,nominative,plural,Tiberyad,1.2378293523500483,,Tiberyad,small boat
πλοιάριον,148,unigram,neuter,nominative,singular,kannot,1.4029277224451595,,kannot,small boat
ὀψάριον,195,unigram,neuter,accusative,plural,ditou,1.0960622061228922,,ditou,small fish
ὀψάριον,278,unigram,neuter,accusative,singular,pwason,1.2454227243507088,,pwason,small fish
υἱός,53,unigram,masculine,accusative,plural,garson,1.1310935664976909,,garson,son
υἱός,135,unigram,masculine,accusative,singular,Fis-de-Lonm,1.10862392849116,,Fis-de-Lonm,son
υἱός,138,unigram,masculine,nominative,plural,zanfan,1.3087139303425914,,zanfan,son
υἱός,227,unigram,masculine,nominative,singular,Fis-de-Lonm,1.2968917512986522,,Fis-de-Lonm,son
ψυχή,240,unigram,feminine,accusative,plural,perseverans,1.2638698992598858,,perseverans,"soul, life"
ψυχή,306,unigram,feminine,accusative,singular,lavi,2.8062408913308987,,lavi,"soul, life"
λίθος,321,unigram,masculine,accusative,plural,saboul,1.1449999168356844,,saboul,stone
λίθος,42,unigram,masculine,accusative,singular,ros,3.3475032395899897,,ros,stone
λίθος,147,unigram,masculine,nominative,plural,ros,2.5833848866430404,,ros,stone
λίθος,46,unigram,masculine,nominative,singular,ros,3.8840069666489714,,ros,stone
συναγωγή,264,unigram,feminine,accusative,plural,sinagog,2.594316352599044,,sinagog,synagogue
συναγωγή,357,unigram,feminine,accusative,singular,sinagog,3.0863372218429688,,sinagog,synagogue
τράπεζα,150,unigram,feminine,accusative,singular,labank,1.0595480639608463,,labank,table
τάλαντον,77,unigram,neuter,accusative,plural,talan,2.4571108745475976,,talan,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,243,unigram,neuter,accusative,singular,talan,2.3081838536313017,,talan,talent (weight and monetary unit: around 20 years' wages)
φόρος,291,unigram,masculine,accusative,plural,trouve,1.1613026128296644,,trouve,tax
φόρος,313,unigram,masculine,accusative,singular,wi,1.1062588450262767,,wi,tax
τελώνης,203,unigram,masculine,nominative,plural,kolekter,1.1171954672525986,,kolekter,tax collector
τελώνης,79,unigram,masculine,nominative,singular,kolekter,1.1466597726482768,,kolekter,tax collector
γραμματεύς,362,unigram,masculine,nominative,plural,profeser,1.1463941756800704,,profeser,"teacher, expert in the law, scholar, scribe"
γραμματεύς,228,unigram,masculine,nominative,singular,profeser,1.3219421252560186,,profeser,"teacher, expert in the law, scholar, scribe"
καθηγητής,345,unigram,masculine,nominative,plural,Sef,1.161293917469705,,Sef,"teacher, guide"
