lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1822_translation,version_1823_translation,english_translation
ἰχθύς,161,unigram,masculine,accusative,singular,,,dahama꞉,namoma꞉,fish
δίκτυον,95,unigram,neuter,accusative,plural,,,kamahu,kamau,fishing net
δίκτυον,170,unigram,neuter,accusative,singular,,,kamahu,kamau,fishing net
πούς,204,unigram,masculine,accusative,plural,,,nato,agowa,foot
καρπός,155,unigram,masculine,accusative,plural,,,hidohido,wadewade,"fruit, crop, harvest"
καρπός,201,unigram,masculine,accusative,singular,,,gao,da꞉imi,"fruit, crop, harvest"
πλήρωμα,229,unigram,neuter,accusative,plural,,,Sa꞉ba꞉nila,apuapuamo,fullness
γενεά,202,unigram,feminine,accusative,singular,tete,1.238184071464753,,tete,generation
γενεά,264,unigram,feminine,nominative,plural,tetene,1.0930700645364635,tetene,tetene,generation
γενεά,129,unigram,feminine,nominative,singular,tete,1.5542817715390578,tete,tete,generation
δῶρον,257,unigram,neuter,accusative,plural,,,dogodogopa꞉te,bilibilinomagopiate,gift
δῶρον,141,unigram,neuter,accusative,singular,,,hawa꞉goeno,kalimagono,gift
ἡγεμών,146,unigram,masculine,accusative,plural,,,gawadubuino,elawodubuno,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,,,hanohanuya꞉,anoaniya,"governor, ruler"
ἀσπασμός,269,unigram,masculine,accusative,plural,,,kawagaminalema꞉,olowame,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,diya꞉tulamenama,diyatulama꞉wenama,guide
θρίξ,78,unigram,feminine,nominative,plural,watono,1.0595545022300916,,watono,hair
θρίξ,185,unigram,feminine,nominative,singular,,,watoeno,watono,hair
χείρ,260,unigram,feminine,accusative,plural,,,kokoto,koto,hand
χείρ,189,unigram,feminine,accusative,singular,,,kokoto,koto,hand
κεφαλή,121,unigram,feminine,accusative,plural,niya꞉da꞉titiya꞉,1.0650599105818557,niya꞉da꞉titiya꞉,,head
κεφαλή,176,unigram,feminine,accusative,singular,wato,2.5452244780976048,wato,wato,head
στάχυς,177,unigram,masculine,accusative,plural,kubakubadopo,1.3349681413749341,kubakubadopo,kubakubadopo,head of grain
καρδία,29,unigram,feminine,accusative,plural,,,hunamo,unamo,heart
καρδία,242,unigram,feminine,accusative,singular,tepo,3.560398957181106,tepo,tepo,heart
καρδία,163,unigram,feminine,nominative,singular,tepo,2.440301368118467,tepo,tepo,heart
οὐρανός,225,unigram,masculine,accusative,singular,,,Hunu,Duliyomolamo,"heaven, sky"
οὐρανός,168,unigram,masculine,nominative,singular,,,alomo,tobolo,"heaven, sky"
ὥρα,22,unigram,feminine,nominative,singular,tete,1.1283721484281461,tete,tete,hour
οἰκία,273,unigram,feminine,accusative,singular,,,genamamo,moto,house
οἶκος,18,unigram,masculine,accusative,singular,,,genamamo,motamo,"house, home"
βασιλεύς,93,unigram,masculine,accusative,plural,,,gawadubuino,elawodubuno,king
βασιλεύς,50,unigram,masculine,accusative,singular,,,Ko,Kawo,king
βασιλεία,66,unigram,feminine,accusative,plural,niyatumiolo,1.0598675820699466,,niyatumiolo,kingdom
βασιλεία,139,unigram,feminine,accusative,singular,,,Ko,Kawo,kingdom
κόπος,171,unigram,masculine,accusative,plural,,,ka꞉kiyahamiutama,kanawitama,"labour, work, trouble, difficulty"
λύχνος,214,unigram,masculine,nominative,plural,,,na꞉pa꞉tihala꞉,na꞉piala꞉,lamp
λύχνος,199,unigram,masculine,nominative,singular,alo,3.3862876308705756,alo,alo,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,alaholohopa꞉te,egege,"lots (casting of lots), inheritance"
ἄνθρωπος,250,unigram,masculine,accusative,plural,,,tawakalubila꞉ka꞉,epola꞉ka꞉,man
ἄνθρωπος,216,unigram,masculine,accusative,singular,,,dubu,ka꞉kubaima꞉na꞉,man
ἄνθρωπος,150,unigram,masculine,nominative,singular,,,dubuti,dubute,man
ἀνήρ,211,unigram,masculine,accusative,singular,,,Ma꞉liti,Ma꞉lite,"man, husband"
ἀνήρ,127,unigram,masculine,nominative,plural,,,"5,000",dubate,"man, husband"
ἀνήρ,205,unigram,masculine,nominative,singular,,,dubuti,nokolinami,"man, husband"
μνᾶ,251,unigram,feminine,accusative,plural,100,1.4189294577382794,100,100,mina (about 100 days' wages)
πρωτοκαθεδρία,91,unigram,feminine,accusative,plural,kilukulima꞉,1.3138225107292765,,kilukulima꞉,"most important seat, seat of honour"
πρωτοκαθεδρία,31,unigram,feminine,accusative,singular,kawagaminalema꞉,1.0442602304740671,kawagaminalema꞉,,"most important seat, seat of honour"
μήτηρ,82,unigram,feminine,accusative,plural,kikamehoma꞉na꞉,1.096635398299773,kikamehoma꞉na꞉,,mother
μήτηρ,235,unigram,feminine,accusative,singular,,,menoko,nabiwila,mother
ὄρος,184,unigram,neuter,accusative,plural,,,hunuhunu,unuunu,mountain
μύρον,24,unigram,neuter,accusative,singular,dadipana,1.2126256018072978,,dadipana,myrrh
ὄνομα,30,unigram,neuter,accusative,singular,,,mahilo,ka꞉dowaoma꞉na꞉,name
ὄνομα,89,unigram,neuter,nominative,plural,,,mahilo,mailo,name
ὄνομα,212,unigram,neuter,nominative,singular,,,mahilo,mailo,name
ἔθνος,197,unigram,neuter,accusative,plural,,,hiya꞉hiya꞉,Wade,nation
ἔθνος,164,unigram,neuter,accusative,singular,ka꞉gowelaoma꞉na꞉,1.1246586252699238,,ka꞉gowelaoma꞉na꞉,nation
ἔθνος,23,unigram,neuter,nominative,singular,,,hopote,ka꞉gowelaoma꞉na꞉,nation
ὅρκος,51,unigram,masculine,accusative,plural,,,ediya꞉,ediya,oath
ὅρκος,223,unigram,masculine,accusative,singular,,,A꞉ibalahamatamo,A꞉ibalayamatamo,oath
βοῦς,132,unigram,masculine,accusative,plural,,,Adikumino,Amamateno,ox
παραβολή,219,unigram,feminine,accusative,plural,,,iya꞉tulame,oi,parable
παραβολή,190,unigram,feminine,accusative,singular,,,uwi,oi,parable
μέρος,287,unigram,neuter,accusative,plural,,,hopamo,opamo,part
μέρος,44,unigram,neuter,accusative,singular,,,panagalimihote,panagalimiote,part
μαργαρίτης,192,unigram,masculine,accusative,plural,,,hidohido,wadewade,pearls
μαργαρίτης,33,unigram,masculine,accusative,singular,nehe,1.0963599750111277,nehe,,pearls
τόπος,230,unigram,masculine,accusative,plural,kemedehoma꞉na꞉,1.0443741028578093,kemedehoma꞉na꞉,,place
τόπος,249,unigram,masculine,accusative,singular,,,tataba,diyamoa꞉,place
πρωτοκλισία,233,unigram,feminine,accusative,plural,ilukuli,1.1113688617967832,,ilukuli,place of honor
πρωτοκλισία,32,unigram,feminine,accusative,singular,,,poko,soliyomu,place of honor
ὄφις,90,unigram,masculine,accusative,singular,kalu,1.1690770879208372,kalu,kalu,poison
δύναμις,92,unigram,feminine,accusative,plural,,,hanohano,anoano,"power, ability, miracle"
δύναμις,41,unigram,feminine,accusative,singular,,,helo,elawote,"power, ability, miracle"
δύναμις,69,unigram,feminine,nominative,plural,,,hanohano,anoano,"power, ability, miracle"
δύναμις,99,unigram,feminine,nominative,singular,,,helote,elawote,"power, ability, miracle"
ἱερεύς,207,unigram,masculine,nominative,singular,,,hawa꞉goeno,kalimagono,priest
φυλακή,21,unigram,feminine,accusative,singular,,,du,idoko,prison
προφήτης,54,unigram,masculine,accusative,plural,,,ukui,woki,prophet
προφήτης,169,unigram,masculine,accusative,singular,,,ukui,woki,prophet
προφήτης,191,unigram,masculine,nominative,plural,,,hawakalimipa꞉te,woki,prophet
προφήτης,224,unigram,masculine,nominative,singular,,,ukui,awokalimidawa,prophet
βαλλάντιον,15,unigram,neuter,accusative,singular,,,hika,ikuwa,purse
ποταμός,108,unigram,masculine,nominative,plural,,,beyate,obote,river
λῃστής,271,unigram,masculine,nominative,plural,pilo,4.77716836092988,pilo,pilo,robber
λῃστής,136,unigram,masculine,nominative,singular,pilo,1.9324938552361357,pilo,pilo,robber
ἄρχων,174,unigram,masculine,accusative,plural,,,ulihoma꞉,olowioma꞉,ruler
ἄρχων,57,unigram,masculine,nominative,plural,Kelisoma꞉,2.5610839416035067,Kelisoma꞉,Kelisoma꞉,ruler
ἄρχων,265,unigram,masculine,nominative,singular,,,watodawate,watodawa,ruler
ἀκοή,6,unigram,feminine,accusative,plural,,,alaholohoma꞉,gowelaoma꞉,rumor
ἀκοή,64,unigram,feminine,accusative,singular,,,ulihote,olowiote,rumor
βιβλίον,46,unigram,neuter,accusative,singular,pepa,1.0685029661907977,,pepa,"scroll, book"
διάκονος,76,unigram,masculine,nominative,singular,,,okodawama꞉,eda꞉ma꞉,"servant, minister, deacon"
δοῦλος,179,unigram,masculine,accusative,plural,,,okopi,wokopi,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,,,okodawa,wokodawa,"servant, slave"
δοῦλος,88,unigram,masculine,nominative,plural,,,okopa꞉te,wokopiate,"servant, slave"
δοῦλος,175,unigram,masculine,nominative,singular,,,okodawate,wokodawate,"servant, slave"
πρόβατον,274,unigram,neuter,accusative,plural,,,sipi-goegoe,sipi-goeogoeo,sheep
ποιμήν,210,unigram,masculine,nominative,plural,,,ulamepa꞉te,ulamepiate,"shepherd, pastor"
ποιμήν,243,unigram,masculine,nominative,singular,,,sipi-goegoe,sipi-goeogoeo,"shepherd, pastor"
σημεῖον,120,unigram,neuter,accusative,plural,,,hanohano,anoano,sign
σημεῖον,111,unigram,neuter,accusative,singular,,,hanohano,anoano,sign
σημεῖον,38,unigram,neuter,nominative,plural,,,hanohano,anoano,sign
σημεῖον,75,unigram,neuter,nominative,singular,,,hanohano,anoano,sign
ἀργύριον,183,unigram,neuter,accusative,plural,mani,2.3325642308781322,mani,mani,"silver, money"
ἀργύριον,279,unigram,neuter,accusative,singular,mani,3.809548168849392,mani,mani,"silver, money"
ἁμαρτία,238,unigram,feminine,accusative,plural,kuba,1.5337952021670604,kuba,kuba,sin
ἁμαρτία,187,unigram,feminine,accusative,singular,,,ododili,osiyodilole,sin
ἁμαρτία,247,unigram,feminine,nominative,plural,,,egebolemete,a꞉dodolomatilima꞉ta,sin
ἁμαρτία,244,unigram,feminine,nominative,singular,tabono,1.0748452570796383,,tabono,sin
ἀδελφή,262,unigram,feminine,accusative,plural,,,nanikokubi,nanikubila,sister
ἀδελφή,116,unigram,feminine,accusative,singular,iyatita,1.1063025249898717,,iyatita,sister
ἀδελφή,17,unigram,feminine,nominative,plural,ekaki,2.2096749068229604,ekaki,ekaki,sister
ἀδελφή,261,unigram,feminine,nominative,singular,naniko,1.121080025581915,,naniko,sister
ῥάπισμα,133,unigram,neuter,accusative,plural,,,panagalimiho,panagalimiolo,"slap, strike, hit"
ὀψάριον,154,unigram,neuter,accusative,plural,,,bilibiliha꞉,Koi,small fish
ὀψάριον,218,unigram,neuter,accusative,singular,,,daha,namo,small fish
υἱός,43,unigram,masculine,accusative,plural,Sebedikono,1.1647816410439122,,Sebedikono,son
υἱός,110,unigram,masculine,accusative,singular,,,Tawakalubino,Epono,son
υἱός,112,unigram,masculine,nominative,plural,,,gugudima꞉,gudima꞉,son
υἱός,181,unigram,masculine,nominative,singular,,,Tawakalubino,Epono,son
ψυχή,193,unigram,feminine,accusative,plural,komula꞉lema꞉nemata,1.0965120959622756,komula꞉lema꞉nemata,,"soul, life"
ψυχή,241,unigram,feminine,accusative,singular,,,ka꞉ka꞉,igilo,"soul, life"
λίθος,34,unigram,masculine,accusative,singular,,,nakola,nokola,stone
λίθος,119,unigram,masculine,nominative,plural,,,nakola,nokola,stone
συναγωγή,208,unigram,feminine,accusative,plural,,,ibubulamehole,ibilamole,synagogue
συναγωγή,281,unigram,feminine,accusative,singular,,,ibubulamehole,ibilamole,synagogue
τράπεζα,166,unigram,feminine,accusative,plural,,,oweheta꞉midahalepino,odowaolepino,table
τάλαντον,61,unigram,neuter,accusative,plural,mani,1.149521021582493,mani,mani,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,196,unigram,neuter,accusative,singular,"1,000",3.0283017926080937,"1,000","1,000",talent (weight and monetary unit: around 20 years' wages)
τελώνης,160,unigram,masculine,nominative,plural,uwatepi,1.8751307421553125,uwatepi,uwatepi,tax collector
τελώνης,62,unigram,masculine,nominative,singular,ta꞉kese,2.7399892217669652,ta꞉kese,ta꞉kese,tax collector
γραμματεύς,285,unigram,masculine,nominative,plural,,,iya꞉tulamepi,Totomu,"teacher, expert in the law, scholar, scribe"
γραμματεύς,182,unigram,masculine,nominative,singular,,,Tutumu,Totomu,"teacher, expert in the law, scholar, scribe"
καθηγητής,275,unigram,masculine,nominative,plural,watowatopima꞉,1.0960475382633137,,watowatopima꞉,"teacher, guide"
καθηγητής,195,unigram,masculine,nominative,singular,watowatopima꞉,1.0960475382633137,,watowatopima꞉,"teacher, guide"
κλέπτης,71,unigram,masculine,nominative,plural,pilo,1.173827446217613,pilo,pilo,thief
κλέπτης,194,unigram,masculine,nominative,singular,pilo,3.4754411741409563,pilo,pilo,thief
διαλογισμός,125,unigram,masculine,accusative,singular,,,demalagidolutiya꞉,demalagidilutiya,"thought, argument"
διαλογισμός,102,unigram,masculine,nominative,plural,tepo,1.166414341666656,tepo,tepo,"thought, argument"
διαλογισμός,246,unigram,masculine,nominative,singular,,,olowabeletehuitiya꞉,apamiteuitiya,"thought, argument"
χρόνος,228,unigram,masculine,accusative,plural,,,benemeda꞉tepui,nokoliatepi,time
χρόνος,200,unigram,masculine,accusative,singular,tete,1.309385500077653,tete,tete,time
καιρός,122,unigram,masculine,nominative,singular,tete,2.113212218440867,tete,tete,"time, right time"
τάφος,149,unigram,masculine,accusative,singular,,,nakola,bobo,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,plural,danakapulamenakiya,1.3578297206040026,,danakapulamenakiya,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,singular,bobo,9.639409669632318,bobo,bobo,"tomb, grave"
μνημεῖον,67,unigram,neuter,nominative,plural,bobo,1.298815471873773,,bobo,"tomb, grave"
μνημεῖον,222,unigram,neuter,nominative,singular,,,ba꞉bamo,ebamo,"tomb, grave"
θησαυρός,84,unigram,masculine,accusative,plural,guamo,1.0279493382647962,guamo,,treasure
θησαυρός,188,unigram,masculine,accusative,singular,,,awaepa꞉tamo,Duliyomololo,treasure
δένδρον,74,unigram,neuter,accusative,plural,nulamitamo,1.1066557432936237,nulamitamo,,tree	
δένδρον,65,unigram,neuter,accusative,singular,,,keha,kewa,tree	
λίτρα,106,unigram,feminine,accusative,singular,padipanamete,1.0960524252565438,,padipanamete,unit of measure around 300 grams
κώμη,227,unigram,feminine,accusative,plural,,,habahabamo,iyaiya,village
κώμη,48,unigram,feminine,accusative,singular,,,habamo,duliyomolo,village
παρθένος,237,unigram,feminine,nominative,plural,bohelemela꞉te,1.7451791606306517,bohelemela꞉te,,virgin
φωνή,173,unigram,feminine,nominative,plural,papamiwatuya꞉,1.0965120959622756,papamiwatuya꞉,,voice or sound
πόλεμος,220,unigram,masculine,accusative,plural,,,alaholohoma꞉,tetea꞉,war
ὕδωρ,286,unigram,neuter,accusative,plural,,,hunudu,unudo,water
ὕδωρ,80,unigram,neuter,accusative,singular,,,beya,obo,water
ὕδωρ,97,unigram,neuter,nominative,singular,,,beya,obo,water
ὑδρία,100,unigram,feminine,accusative,singular,upa,1.1613026128296644,,upa,water jar
ὁδός,221,unigram,feminine,accusative,plural,gabo,3.2213747551549035,gabo,gabo,way
ὁδός,124,unigram,feminine,accusative,singular,gabo,12.954226962638367,gabo,gabo,way
γάμος,142,unigram,masculine,accusative,plural,,,poko,soliyomu,wedding
γυνή,152,unigram,feminine,accusative,singular,,,kamena,kamiyale,"wife, woman"
γυνή,103,unigram,feminine,nominative,plural,,,kamenakamenate,mulune,"wife, woman"
γυνή,109,unigram,feminine,nominative,singular,,,kamenate,kamiyalete,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,odoliya,1.0647881951057057,,odoliya,wind
ἄνεμος,59,unigram,masculine,nominative,singular,,,huhuti,awate,wind
πνεῦμα,144,unigram,neuter,accusative,singular,,,Gobogobo,Uliyana,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,,,gobogobate,uliyanate,"wind, breath, spirit"
πνεῦμα,20,unigram,neuter,nominative,singular,,,Gobogobote,Uliyanate,"wind, breath, spirit"
ῥῆμα,159,unigram,neuter,accusative,plural,,,komokomo,tabamo,word
ῥῆμα,143,unigram,neuter,accusative,singular,,,na꞉toletolehutiya꞉,tabono,word
ῥῆμα,28,unigram,neuter,nominative,plural,tabote,1.8451289275534508,tabote,tabote,word
λόγος,137,unigram,masculine,accusative,singular,,,da꞉gudi,da꞉gudiya,word
λόγος,135,unigram,masculine,nominative,plural,,,kowiboma꞉na꞉,kolopoligoma꞉na꞉,word
λόγος,252,unigram,masculine,nominative,singular,tabote,1.3334437375341892,tabote,tabote,word
ἔργον,40,unigram,neuter,accusative,plural,,,hidohido,wadewade,work
ἔργον,81,unigram,neuter,accusative,singular,iba꞉tamo,1.160104979988397,iba꞉tamo,iba꞉tamo,work
ἔργον,254,unigram,neuter,nominative,plural,behawakalimina,1.5874187777411517,behawakalimina,,work
ἔργον,236,unigram,neuter,nominative,singular,dawa,1.0443324067426278,dawa,,work
ἐργάτης,128,unigram,masculine,nominative,plural,a꞉kodakodaiya,1.0647501341848278,,a꞉kodakodaiya,worker
μέριμνα,145,unigram,feminine,nominative,plural,anakapumilo,1.096057314542422,,anakapumilo,"worry, concern, desire"
μέριμνα,126,unigram,feminine,nominative,singular,,,kulima꞉na꞉,anakapumilo,"worry, concern, desire"
ἔτος,217,unigram,neuter,accusative,plural,,,gogo,ulama,year
ζεῦγος,16,unigram,neuter,accusative,plural,uwata꞉kamo,1.20165697955707,uwata꞉kamo,uwata꞉kamo,"yoke, pair"
