lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_893_translation,version_894_translation,english_translation
ἀδελφός,253,unigram,masculine,accusative,plural,,,apuố̤avyá̤,ꤢ꤬ꤕꤟꤌꤣꤢ꤬ꤠꤟꤛꤢ,brother
ἀδελφός,100,unigram,masculine,accusative,singular,,,apuố̤,ꤢ꤬ꤕꤟꤌꤣ,brother
ἀδελφός,94,unigram,masculine,nominative,plural,,,puố̤prè̤khǔ,ꤕꤟꤌꤣꤕꤚꤟꤢꤧ꤬ꤋꤢꤨ꤭,brother
ἀδελφός,193,unigram,masculine,nominative,singular,,,puố̤prè̤khǔ,ꤕꤟꤌꤣꤕꤚꤟꤢꤧ꤬ꤋꤢꤨ꤭,brother
στῆθος,240,unigram,neuter,accusative,singular,,,taterè̤̌,ꤒꤢ꤬ꤒꤢꤩ꤬ꤚꤟꤢꤧ꤭,"chest, breast"
ἀρχιερεύς,203,unigram,masculine,accusative,plural,,,bwídukhu,ꤕꤚꤟꤢꤧ꤬ꤜꤢꤨ꤭ꤒꤛꤢ꤭,chief priest
ἀρχιερεύς,54,unigram,masculine,accusative,singular,,,bwídukhulố,ꤋꤢꤨ꤬ꤊꤜꤢꤪꤘꤢꤨ꤬ꤜꤣ,chief priest
ἀρχιερεύς,99,unigram,masculine,nominative,plural,,,bwídukhu,ꤕꤚꤟꤢꤧ꤬ꤜꤢꤨ꤭ꤒꤛꤢ꤭,chief priest
ἀρχιερεύς,207,unigram,masculine,nominative,singular,,,bwídukhulố,ꤋꤢꤨ꤬ꤊꤜꤢꤪꤘꤢꤨ꤬ꤜꤣ,chief priest
παῖς,198,unigram,masculine,accusative,plural,,,thè́plòdu,ꤞꤢꤧꤕꤜꤢꤪ꤬ꤘꤢꤨ꤬,child
τέκνον,284,unigram,neuter,accusative,plural,,,apuố̤avyá̤,ꤢ꤬ꤕꤟꤌꤣꤢ꤬ꤠꤟꤛꤢ,child
τέκνον,149,unigram,neuter,accusative,singular,,,aphú,ꤢ꤬ꤖꤢꤨ,child
τέκνον,12,unigram,neuter,nominative,plural,,,aphú,ꤢ꤬ꤖꤢꤨ,child
τέκνον,157,unigram,neuter,nominative,singular,,,plwǒkyǎhò́,ꤕꤜꤝꤥ꤭ꤊꤛꤢ꤭ꤟꤢꤪ,child
παιδίον,10,unigram,neuter,accusative,plural,,,pacè̤̌phú,ꤕꤢ꤬ꤡꤟꤢꤧꤖꤢꤨ,child
παιδίον,78,unigram,neuter,accusative,singular,,,pacè̤̌phú,ꤕꤢ꤬ꤡꤟꤢꤧꤖꤢꤨ,child
παιδίον,142,unigram,neuter,nominative,plural,,,pacè̤̌phú,ꤋꤥ꤭ꤙꤢꤪꤞꤛꤥ,child
παιδίον,35,unigram,neuter,nominative,singular,,,pacè̤̌phú,ꤕꤢ꤬ꤡꤟꤢꤧꤖꤢꤨ,child
πόλις,151,unigram,feminine,accusative,plural,,,tôdò̌,ꤒꤣ꤬ꤘꤢꤪ꤭,city
πόλις,56,unigram,feminine,accusative,singular,,,vǐ̤kǔ,ꤠꤟꤤ꤭ꤊꤢꤨ꤭,city
χιτών,96,unigram,masculine,accusative,plural,,,ca̤,ꤡꤟꤢ꤬,"clothing, undergarments"
χιτών,25,unigram,masculine,accusative,singular,tôba,1.408375530469255,tôba,,"clothing, undergarments"
ἱμάτιον,108,unigram,neuter,accusative,plural,,,aca̤klò̌,ꤢ꤬ꤡꤟꤢ꤬ꤊꤜꤢꤪ꤭,coat
ἐντολή,70,unigram,feminine,accusative,plural,,,mekyǎngó̤,ꤗꤢꤩ꤬ꤊꤛꤢ꤭ꤍꤟꤥ,commandment
ἐντολή,68,unigram,feminine,accusative,singular,,,mekyǎngó̤,ꤗꤢꤩ꤬ꤊꤛꤢ꤭ꤍꤟꤥ,commandment
συνέδριον,270,unigram,neuter,accusative,plural,,,kimṳ̂̌kipò̤,ꤊꤟꤢꤦꤗꤟꤢꤦ꤭ꤊꤟꤢꤦꤕꤟꤢꤪ꤬,council
συνέδριον,47,unigram,neuter,accusative,singular,,,khuklò́khuklyǎ,ꤋꤢꤨ꤬ꤊꤜꤢꤪꤋꤢꤨ꤬ꤊꤜꤛꤢ꤭,council
χώρα,244,unigram,feminine,accusative,singular,,,htyěòdu,ꤓꤛꤢꤩ꤭ꤢꤪ꤬ꤘꤢꤨ꤬,"country, countryside"
ὄχλος,50,unigram,masculine,accusative,plural,,,bè́mṳ,ꤙꤢꤧꤗꤟꤢꤨ꤬,crowd
ὄχλος,6,unigram,masculine,accusative,singular,,,bè́mṳ,ꤙꤢꤧꤗꤟꤢꤨ꤬,crowd
ὄχλος,83,unigram,masculine,nominative,plural,,,bè́mṳ,ꤙꤢꤧꤗꤟꤢꤨ꤬,crowd
ὄχλος,235,unigram,masculine,nominative,singular,,,bè́mṳ,ꤙꤢꤧꤗꤟꤢꤨ꤬,crowd
θυγάτηρ,264,unigram,feminine,nominative,singular,,,phúprè̤mò,ꤖꤢꤨꤕꤚꤟꤢꤧ꤬ꤗꤢꤪ꤬,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,,,nyě̤nyě,ꤞꤌꤣ꤭ꤑꤢꤩ꤭,day
ἡμέρα,73,unigram,feminine,accusative,singular,,,tônyě,ꤒꤣ꤬ꤑꤢꤩ꤭,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,amò̤́nyěmò̤́thè̌,ꤒꤣ꤬ꤑꤢꤩ꤭ꤑꤢꤩ꤭,day
ἡμέρα,58,unigram,feminine,nominative,singular,,,nuôtônyě,ꤔꤌꤣ꤬ꤒꤣ꤬ꤑꤢꤩ꤭,day
ὀφειλέτης,209,unigram,masculine,nominative,plural,,,hihtyalô̌,ꤟꤤ꤬ꤓꤛꤢ꤬ꤜꤣ꤭,debtor
δαιμόνιον,26,unigram,neuter,accusative,plural,,,vè̤́htekyǎ,ꤋꤤ꤭ꤔꤢꤩꤋꤤ꤭ꤔꤢꤪ꤭,demon
δαιμόνιον,279,unigram,neuter,accusative,singular,,,me̤bè,ꤗꤟꤢꤩ꤬ꤙꤢꤧ꤬,demon
δαιμόνιον,159,unigram,neuter,nominative,plural,,,lǔkǔ,ꤜꤢꤨ꤭ꤊꤢꤨ꤭,demon
δαιμόνιον,141,unigram,neuter,nominative,singular,,,thè́prwǒ̤,ꤞꤢꤧꤕꤚꤝꤟꤥ꤭,demon
δηνάριον,257,unigram,neuter,accusative,plural,,,asu-o,ꤢ꤬ꤏꤢꤨ꤬ꤥ꤬,denarius (about a day's wages)
δηνάριον,132,unigram,neuter,accusative,singular,,,denari,ꤘꤢꤩ꤬ꤔꤢ꤬ꤚꤤ,denarius (about a day's wages)
μαθητής,146,unigram,masculine,accusative,plural,,,khǒpacè̤̌,ꤋꤥ꤭ꤕꤢ꤬ꤡꤟꤢꤧ,disciple
μαθητής,285,unigram,masculine,accusative,singular,,,khǒpacè̤̌,ꤋꤥ꤭ꤕꤢ꤬ꤡꤟꤢꤧ,disciple
μαθητής,228,unigram,masculine,nominative,plural,,,khǒpacè̤̌,ꤋꤥ꤭ꤕꤢ꤬ꤡꤟꤢꤧ,disciple
μαθητής,283,unigram,masculine,nominative,singular,,,khǒpacè̤̌,ꤋꤥ꤭ꤕꤢ꤬ꤡꤟꤢꤧ,disciple
νόσος,3,unigram,feminine,accusative,plural,,,tè̤swítè̤sè̌,ꤒꤟꤢꤧ꤬ꤏꤝꤤꤒꤟꤢꤧ꤬ꤏꤢꤧ꤭,disease
νόσος,63,unigram,feminine,accusative,singular,,,pwǒ̤tôcô,ꤜꤢꤩ꤭,disease
περιστερά,82,unigram,feminine,accusative,plural,,,htulwí̤,ꤓꤢꤨ꤬ꤜꤝꤟꤤ,dove
περιστερά,48,unigram,feminine,accusative,singular,,,htulwí̤,ꤓꤢꤨ꤬ꤜꤝꤟꤤ,dove
οὖς,122,unigram,neuter,accusative,plural,,,akhǎlè,ꤢ꤬ꤋꤢ꤭ꤜꤢꤧ꤬,ear
οὖς,234,unigram,neuter,accusative,singular,,,hikhuklwókhu,ꤟꤤ꤬ꤋꤢꤨ꤬ꤊꤜꤝꤥꤋꤢꤨ꤬,ear
τέλος,225,unigram,neuter,accusative,singular,ihtòtanyǎ,1.0786623341058583,ihtòtanyǎ,,end
αἰών,254,unigram,masculine,accusative,singular,,,tacṳ́prè̤,ꤒꤢ꤬ꤡꤟꤢꤨꤕꤚꤟꤢꤧ꤬,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,mèthèplò,1.2417713014899316,mèthèplò,,eye
πρόσωπον,101,unigram,neuter,accusative,plural,amèthè,1.5270089203861743,amèthè,,face
γεωργός,208,unigram,masculine,nominative,plural,,,Cuốme̤thyěkyǎ,ꤕꤚꤟꤢꤧ꤬ꤋꤛꤢ꤭ꤢꤩ꤬ꤕꤚꤟꤢꤧ,"farmer, tenant"
γεωργός,44,unigram,masculine,nominative,singular,thòbǐthèmò̤́,1.0811396513413738,thòbǐthèmò̤́,,"farmer, tenant"
πατήρ,160,unigram,masculine,accusative,plural,,,thè́zò̤klabèní̤,ꤞꤢꤧꤐꤟꤢꤪ꤬ꤊꤜꤟꤢ꤬ꤙꤢꤧ꤬ꤔꤟꤤ,father
πατήρ,256,unigram,masculine,accusative,singular,,,phè̌,ꤖꤢꤧ꤭,father
πατήρ,152,unigram,masculine,nominative,singular,,,vǎphè̌,ꤠꤢ꤭ꤖꤢꤧ꤭,father
σύνδουλος,117,unigram,masculine,accusative,plural,tố̤ná,1.0960670999999007,tố̤ná,,"fellow-servant, colleague"
σύνδουλος,74,unigram,masculine,accusative,singular,,,khǒlulé,ꤋꤥ꤭ꤜꤢꤨ꤬ꤜꤢꤩ,"fellow-servant, colleague"
σύνδουλος,267,unigram,masculine,nominative,plural,,,thè́plòmo̤pǎ,ꤞꤢꤧꤕꤜꤢꤪ꤬ꤗꤟꤥ꤬ꤕꤢ꤭,"fellow-servant, colleague"
ἀγρός,278,unigram,masculine,accusative,plural,ꤢ꤬ꤕꤟꤌꤣꤢ꤬ꤠꤟꤛꤢ,1.034266026465202,,ꤢ꤬ꤕꤟꤌꤣꤢ꤬ꤠꤟꤛꤢ,field
ἀγρός,34,unigram,masculine,accusative,singular,,,tôlé̤,ꤒꤣ꤬ꤜꤟꤢꤩ,field
δάκτυλος,145,unigram,masculine,accusative,singular,,,kanò̌,ꤊꤢ꤬ꤔꤢꤪ꤭,finger
ἰχθύς,125,unigram,masculine,accusative,plural,,,nyǎ̤klò̤́,ꤑꤟꤢ꤭ꤊꤜꤟꤢꤪ,fish
ἰχθύς,155,unigram,masculine,accusative,singular,,,kwǐe,ꤊꤝꤤ꤭ꤢꤩ꤬,fish
δίκτυον,90,unigram,neuter,accusative,plural,,,itavǐ,ꤤ꤬ꤒꤢ꤬ꤠꤤ꤭,fishing net
δίκτυον,163,unigram,neuter,accusative,singular,,,itavǐ,ꤒꤟꤢꤧ꤭,fishing net
τροφή,201,unigram,feminine,accusative,plural,,,lé̤e,ꤠꤟꤤ꤭ꤊꤢꤨ꤭꤯,food
τροφή,274,unigram,feminine,accusative,singular,,,tǒshuốtǒkhè̌,ꤒꤥ꤭ꤏꤛꤣꤒꤥ꤭ꤋꤢꤧ꤭,food
πούς,194,unigram,masculine,accusative,plural,,,khǎduô,ꤋꤢ꤭ꤘꤟꤌꤣ꤬,foot
πούς,93,unigram,masculine,accusative,singular,,,phyáhtyasûdû,ꤖꤛꤢꤓꤛꤢ꤬ꤏꤢꤦ꤬ꤘꤢꤦ꤬,foot
καρπός,150,unigram,masculine,accusative,plural,,,thòthè,ꤞꤢꤪ꤬ꤞꤢꤧ꤬,"fruit, crop, harvest"
πλήρωμα,221,unigram,neuter,accusative,plural,phyédwóplò́,1.0298039474391794,phyédwóplò́,,fullness
γενεά,222,unigram,feminine,accusative,plural,,,Aphúalye̤,ꤞꤢꤧꤐꤟꤢꤪ꤬ꤊꤜꤟꤢ꤬ꤙꤢꤧ꤬ꤔꤟꤤ,generation
γενεά,191,unigram,feminine,accusative,singular,,,yětôhtû̌,ꤛꤢꤩ꤭ꤒꤣ꤬ꤓꤢꤦ꤭,generation
γενεά,262,unigram,feminine,nominative,plural,,,Cáhtya,ꤡꤢꤓꤛꤢ꤬,generation
γενεά,121,unigram,feminine,nominative,singular,,,cuốkwǐmyá,ꤡꤛꤣꤊꤝꤤ꤭ꤗꤛꤢ,generation
δῶρον,134,unigram,neuter,accusative,singular,,,tè̤lǔtè̤tyǎ,ꤒꤟꤢꤧ꤬ꤜꤢꤨ꤭ꤒꤟꤢꤧ꤬ꤒꤛꤢ꤭,gift
ἡγεμών,8,unigram,masculine,accusative,singular,,,héka̤khyěsû,ꤟꤢꤩꤊꤟꤢ꤬ꤋꤛꤢꤩ꤭ꤏꤢꤦ꤬,"governor, ruler"
ἀσπασμός,266,unigram,masculine,accusative,plural,,,klè́kǔ,ꤊꤜꤢꤧꤊꤢꤨ꤭,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,,,thǔ,ꤞꤢꤨ꤭,guide
θρίξ,177,unigram,feminine,nominative,singular,,,khuluô̤,ꤋꤢꤨ꤬ꤜꤟꤌꤣ꤬,hair
χείρ,258,unigram,feminine,accusative,plural,,,atakhu,ꤢ꤬ꤒꤢ꤬ꤋꤢꤨ꤬,hand
χείρ,180,unigram,feminine,accusative,singular,,,takhuthyě,ꤒꤢ꤬ꤋꤢꤨ꤬ꤞꤛꤢꤩ꤭,hand
κεφαλή,115,unigram,feminine,accusative,plural,,,akhuklò́,ꤔꤟꤌꤣ꤬,head
κεφαλή,169,unigram,feminine,accusative,singular,,,akhuklò́,ꤢ꤬ꤋꤢꤨ꤬ꤊꤜꤢꤪ,head
καρδία,237,unigram,feminine,accusative,singular,,,thè́plòkǔ,ꤞꤢꤧꤕꤜꤢꤪ꤬ꤊꤢꤨ꤭,heart
οὐρανός,218,unigram,masculine,accusative,singular,,,mò́khu,ꤗꤢꤪꤋꤢꤨ꤬,"heaven, sky"
οὐρανός,161,unigram,masculine,nominative,singular,,,Mò́khu,ꤗꤢꤪꤋꤢꤨ꤬,"heaven, sky"
ὥρα,21,unigram,feminine,nominative,singular,,,shuốkhè̌,ꤏꤛꤣꤋꤢꤧ꤭,hour
οἰκία,127,unigram,feminine,accusative,plural,,,kwǐcò́bè̌htǔ,ꤊꤝꤤ꤭ꤡꤢꤪꤙꤢꤧ꤭ꤓꤢꤨ꤭,house
οἰκία,271,unigram,feminine,accusative,singular,,,hi,ꤟꤤ꤬,house
οἶκος,232,unigram,masculine,accusative,plural,,,yěakhè̌nuô,ꤛꤢꤩ꤭ꤢ꤬ꤋꤢꤧ꤭ꤔꤌꤣ꤬,"house, home"
οἶκος,17,unigram,masculine,accusative,singular,,,ahi,ꤢ꤬ꤟꤤ꤬,"house, home"
κριτής,255,unigram,masculine,nominative,plural,,,Beelzebul,ꤙꤢꤩ꤬ꤜꤢꤐꤢꤩ꤬ꤙꤢꤨꤜꤢ,judge
κριτής,136,unigram,masculine,nominative,singular,,,prè̤ciryatè̤,ꤕꤚꤟꤢꤧ꤬ꤡꤤ꤬ꤚꤛꤢ꤬ꤒꤟꤢꤧ꤬,judge
κλείς,72,unigram,feminine,accusative,plural,,,thò́hti,ꤞꤢꤪꤓꤤ꤬,key
βασιλεύς,51,unigram,masculine,accusative,singular,,,khwí,ꤋꤝꤤ,king
βασιλεία,67,unigram,feminine,accusative,plural,,,pwǒ̤tôba,ꤓꤛꤢꤩ꤭ꤊꤟꤢꤩ,kingdom
βασιλεία,131,unigram,feminine,accusative,singular,,,htyělé̤ké̤kǔ,ꤓꤛꤢꤩ꤭ꤜꤟꤢꤩꤊꤟꤢꤩꤊꤢꤨ꤭,kingdom
κόπος,164,unigram,masculine,accusative,plural,,,me̤dídyǎ,ꤗꤟꤢꤩ꤬ꤘꤤꤘꤛꤢ꤭,"labour, work, trouble, difficulty"
λύχνος,189,unigram,masculine,nominative,singular,,,mikò̌,ꤗꤤ꤬ꤊꤢꤪ꤭,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,tè̤byǎbwí,ꤒꤟꤢꤧ꤬ꤙꤛꤢ꤭ꤙꤝꤤ,"lots (casting of lots), inheritance"
ἄνθρωπος,210,unigram,masculine,accusative,singular,,,taprómǔmyá̤,ꤒꤢ꤬ꤕꤚꤥꤗꤢꤨ꤭ꤗꤟꤛꤢ,man
ἄνθρωπος,144,unigram,masculine,nominative,singular,,,Bètôphuố,ꤊꤢ꤬ꤛꤢ꤭,man
ἀνήρ,205,unigram,masculine,accusative,singular,,,nè̤vè̤,ꤔꤟꤢꤧ꤬ꤠꤟꤢꤧ꤬,"man, husband"
ἀνήρ,120,unigram,masculine,nominative,plural,,,prè̤khǔdu,ꤕꤚꤟꤢꤧ꤬ꤋꤢꤨ꤭ꤘꤢꤨ꤬,"man, husband"
ἀνήρ,196,unigram,masculine,nominative,singular,,,kwǐthè́zò̤,ꤋꤢ꤭ꤘꤟꤌꤣ꤬ꤏꤛꤢꤩ,"man, husband"
μνᾶ,248,unigram,feminine,accusative,plural,,,abashyé,ꤢ꤬ꤙꤢ꤬ꤏꤛꤢꤩ,mina (about 100 days' wages)
πρωτοκαθεδρία,87,unigram,feminine,accusative,plural,,,dyaduzṳ̂́nyá̤ní̤,ꤘꤛꤢ꤬ꤘꤢꤨ꤬ꤐꤟꤢꤦꤑꤟꤢꤔꤟꤤ,"most important seat, seat of honour"
πρωτοκαθεδρία,29,unigram,feminine,accusative,singular,,,nuôbèbè,ꤔꤌꤣ꤬ꤙꤢꤧ꤬ꤙꤢꤧ꤬,"most important seat, seat of honour"
μήτηρ,229,unigram,feminine,accusative,singular,,,amuố̤aphè̌,ꤢ꤬ꤗꤟꤌꤣꤢ꤬ꤖꤢꤧ꤭,mother
ὄρος,176,unigram,neuter,accusative,plural,,,klyahtya,ꤊꤜꤛꤢ꤬ꤓꤛꤢ꤬,mountain
ὄρος,216,unigram,neuter,accusative,singular,,,cuốhtya,ꤡꤛꤣꤓꤛꤢ꤬,mountain
ὄνομα,28,unigram,neuter,accusative,singular,,,amwǐ̤,ꤢ꤬ꤗꤝꤟꤤ꤬,name
ὄνομα,85,unigram,neuter,nominative,plural,ꤋꤢꤨ꤬ꤋꤛꤢꤩ꤭ꤚꤢꤪ,1.1066928581712128,,ꤋꤢꤨ꤬ꤋꤛꤢꤩ꤭ꤚꤢꤪ,name
ὄνομα,206,unigram,neuter,nominative,singular,,,amwi̤,ꤢ꤬ꤗꤝꤟꤤ꤬,name
ἔθνος,187,unigram,neuter,accusative,plural,,,myěcô,ꤗꤛꤢꤩ꤭ꤡꤣ꤬,nation
ἔθνος,156,unigram,neuter,accusative,singular,,,kisákipǎ̤,ꤊꤟꤢꤦꤏꤢꤊꤟꤢꤦꤕꤟꤢ꤭,nation
ἔθνος,251,unigram,neuter,nominative,plural,ꤗꤛꤢꤩ꤭ꤡꤣ꤬,1.656583935269404,,ꤗꤛꤢꤩ꤭ꤡꤣ꤬,nation
ἔθνος,22,unigram,neuter,nominative,singular,,,kisákipǎ̤,ꤗꤛꤢꤩ꤭ꤡꤣ꤬,nation
ὅρκος,52,unigram,masculine,accusative,plural,,,ò́lya̤,ꤢꤪꤜꤟꤛꤢ꤬,oath
βοῦς,124,unigram,masculine,accusative,plural,,,pṳ́,ꤕꤟꤢꤨ,ox
παραβολή,213,unigram,feminine,accusative,plural,,,ngó̤khákho,ꤍꤟꤥꤋꤢꤋꤥ꤬,parable
παραβολή,181,unigram,feminine,accusative,singular,,,ngó̤khákho,ꤍꤟꤥꤋꤢꤋꤥ꤬,parable
μέρος,289,unigram,neuter,accusative,plural,,,thòklyěkǔ,ꤞꤢꤪ꤬ꤊꤜꤛꤢꤩ꤭ꤊꤢꤨ꤭,part
μέρος,46,unigram,neuter,accusative,singular,,,tố̤kyǎ,ꤒꤟꤣꤊꤛꤢ꤭,part
μαργαρίτης,31,unigram,masculine,accusative,singular,,,isè̌kyǎ,ꤜꤢ꤬ꤊꤥ꤭,pearls
τόπος,224,unigram,masculine,accusative,plural,ꤥ꤬ꤓꤛꤢ꤬ꤓꤥ꤭ꤥ꤬ꤓꤛꤢ꤬ꤜꤟꤛꤢ꤬,1.044216892134351,,ꤥ꤬ꤓꤛꤢ꤬ꤓꤥ꤭ꤥ꤬ꤓꤛꤢ꤬ꤜꤟꤛꤢ꤬,place
τόπος,245,unigram,masculine,accusative,singular,,,tôpho,ꤋꤢ꤭ꤜꤟꤢꤩ,place
πρωτοκλισία,227,unigram,feminine,accusative,plural,,,dyaduzṳ̂́nyá̤ní̤,ꤘꤛꤢ꤬ꤘꤢꤨ꤬ꤐꤟꤢꤦꤑꤟꤢꤔꤟꤤ,place of honor
πρωτοκλισία,30,unigram,feminine,accusative,singular,,,khǎlé̤,ꤋꤢ꤭ꤜꤟꤢꤩ,place of honor
ὄφις,86,unigram,masculine,accusative,singular,,,kwǐe,ꤊꤝꤤ꤭ꤢꤩ꤬,poison
σκεῦος,105,unigram,neuter,nominative,plural,,,atǎ̤tè̤,ꤢ꤬ꤒꤟꤢ꤭ꤒꤟꤢꤧ꤬,"possession, object, thing, jar, vessel"
δύναμις,88,unigram,feminine,accusative,plural,tè̤pro̤tè̤prya̤,1.0465878415005554,tè̤pro̤tè̤prya̤,,"power, ability, miracle"
δύναμις,41,unigram,feminine,accusative,singular,,,tè̤pro̤tè̤prya̤,ꤒꤟꤢꤧ꤬ꤕꤚꤟꤥ꤬ꤒꤟꤢꤧ꤬ꤕꤚꤟꤛꤢ꤭,"power, ability, miracle"
δύναμις,69,unigram,feminine,nominative,plural,,,tè̤pro̤tè̤prya̤,ꤒꤟꤢꤧ꤬ꤒꤢ꤬ꤊꤜꤤꤋꤥꤋꤛꤢꤩ꤬,"power, ability, miracle"
δύναμις,95,unigram,feminine,nominative,singular,,,tè̤pro̤tè̤prya̤,ꤒꤟꤢꤧ꤬ꤕꤚꤟꤥ꤬ꤒꤟꤢꤧ꤬ꤕꤚꤟꤛꤢ꤭,"power, ability, miracle"
ἱερεύς,15,unigram,masculine,nominative,plural,,,cuốtalwókhè̌talye̤,ꤡꤛꤣꤒꤢ꤬ꤜꤝꤥꤋꤢꤧ꤭ꤒꤢ꤬ꤜꤟꤛꤢꤩ꤬,priest
ἱερεύς,199,unigram,masculine,nominative,singular,prè̤lǔtyǎ,1.6526322861949914,prè̤lǔtyǎ,,priest
φυλακή,20,unigram,feminine,accusative,singular,,,htò̌kǔ,ꤢ꤬ꤕꤟꤥ꤬ꤊꤢꤨ꤭,prison
προφήτης,55,unigram,masculine,accusative,plural,,,prè̤pro̤,ꤕꤚꤟꤢꤧ꤬ꤕꤚꤟꤥ꤬,prophet
προφήτης,162,unigram,masculine,accusative,singular,,,prè̤pro̤,ꤕꤚꤟꤢꤧ꤬ꤕꤚꤟꤥ꤬,prophet
προφήτης,182,unigram,masculine,nominative,plural,,,prè̤pro̤,ꤕꤚꤟꤢꤧ꤬ꤕꤚꤟꤥ꤬,prophet
προφήτης,217,unigram,masculine,nominative,singular,,,prè̤pro̤,ꤕꤚꤟꤢꤧ꤬ꤕꤚꤟꤥ꤬,prophet
βαλλάντιον,14,unigram,neuter,accusative,singular,,,phyécuốní̤,ꤖꤛꤢꤩꤡꤛꤣꤔꤟꤤ,purse
λῃστής,37,unigram,masculine,accusative,plural,,,prè̤pṳ̂́phe,ꤕꤚꤟꤢꤧ꤬ꤕꤟꤢꤦꤖꤢꤩ꤬,robber
λῃστής,288,unigram,masculine,accusative,singular,,,hyǎpṳ̂́,ꤟꤛꤢ꤭ꤕꤟꤢꤦ,robber
