lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1940_translation,version_1941_translation,english_translation
ἱμάτιον,82,unigram,neuter,accusative,singular,,,donuny,донуны,coat
ἐντολή,52,unigram,feminine,accusative,plural,,,buýruklarymy,буйрукларымы,commandment
ἐντολή,50,unigram,feminine,accusative,singular,,,buýrugy,буйругы,commandment
χώρα,188,unigram,feminine,accusative,singular,,,ýurduna,юрдуна,"country, countryside"
ὄχλος,32,unigram,masculine,accusative,plural,,,halky,халкы,crowd
ὄχλος,3,unigram,masculine,accusative,singular,,,mähelläni,мәхелләни,crowd
ὄχλος,61,unigram,masculine,nominative,plural,,,mähelle,мәхелле,crowd
ὄχλος,181,unigram,masculine,nominative,singular,,,mähelle,мәхелле,crowd
θυγάτηρ,208,unigram,feminine,nominative,singular,,,gyzy,гызы,daughter
ἡμέρα,47,unigram,feminine,accusative,plural,,,günden,гүнден,day
ἡμέρα,53,unigram,feminine,accusative,singular,,,gün,гүн,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,günler,гүнлер,day
ἡμέρα,41,unigram,feminine,nominative,singular,,,ýaşyp,яшып,day
δαιμόνιον,14,unigram,neuter,accusative,plural,,,arwah-jynlary,арвах-җынлары,demon
δαιμόνιον,220,unigram,neuter,accusative,singular,,,jyn,җын,demon
δαιμόνιον,125,unigram,neuter,nominative,plural,,,arwah-jyn,арвах-җын,demon
δαιμόνιον,110,unigram,neuter,nominative,singular,,,arwah-jyn,арвах-җын,demon
δηνάριον,201,unigram,neuter,accusative,plural,,,teňňe,теңңе,denarius (about a day's wages)
δηνάριον,101,unigram,neuter,accusative,singular,,,kümüş,күмүш,denarius (about a day's wages)
μαθητής,113,unigram,masculine,accusative,plural,,,şägirtlerine,шәгиртлерине,disciple
μαθητής,225,unigram,masculine,accusative,singular,,,söýgüli,сөйгүли,disciple
μαθητής,178,unigram,masculine,nominative,plural,,,şägirtleri,шәгиртлери,disciple
μαθητής,223,unigram,masculine,nominative,singular,,,şägirt,шәгирт,disciple
νόσος,46,unigram,feminine,accusative,singular,,,hili,хили,disease
περιστερά,60,unigram,feminine,accusative,plural,,,kepderi,кепдери,dove
περιστερά,30,unigram,feminine,accusative,singular,,,kepderi,кепдери,dove
σεισμός,130,unigram,masculine,nominative,plural,,,Aýry-aýry,Айры-айры,"earthquakes, storm"
σεισμός,38,unigram,masculine,nominative,singular,,,güýçli,гүйчли,"earthquakes, storm"
τέλος,176,unigram,neuter,accusative,singular,,,çenli,ченли,end
αἰών,198,unigram,masculine,accusative,singular,,,asla,асла,eternity
ὀφθαλμός,9,unigram,masculine,accusative,plural,,,gözüni,гөзүни,eye
ὀφθαλμός,39,unigram,masculine,nominative,plural,,,gözleri,гөзлери,eye
ὀφθαλμός,195,unigram,masculine,nominative,singular,,,Gözüň,Гөзүң,eye
πρόσωπον,123,unigram,neuter,accusative,singular,,,derejesine,дереҗесине,face
πατήρ,200,unigram,masculine,accusative,singular,,,hormat,хормат,father
πατήρ,207,unigram,masculine,nominative,plural,,,manna,манна,father
πατήρ,118,unigram,masculine,nominative,singular,,,Atam,Атам,father
σύνδουλος,211,unigram,masculine,nominative,plural,,,gynanýarlar,гынанярлар,"fellow-servant, colleague"
ἀγρός,219,unigram,masculine,accusative,plural,,,obalara,обалара,field
ἀγρός,18,unigram,masculine,accusative,singular,,,satyn,сатын,field
ἰχθύς,95,unigram,masculine,accusative,plural,,,çörek,чөрек,fish
ἰχθύς,122,unigram,masculine,accusative,singular,,,dilände,диләнде,fish
δίκτυον,65,unigram,neuter,accusative,plural,,,torlaryny,торларыны,fishing net
δίκτυον,127,unigram,neuter,accusative,singular,,,tory,торы,fishing net
τροφή,159,unigram,feminine,accusative,plural,,,gidipdiler,гидипдилер,food
καρπός,116,unigram,masculine,accusative,plural,,,miwe,миве,"fruit, crop, harvest"
καρπός,153,unigram,masculine,accusative,singular,,,miwe,миве,"fruit, crop, harvest"
γενεά,154,unigram,feminine,accusative,singular,,,bu,бу,generation
γενεά,205,unigram,feminine,nominative,plural,,,nesiller,несиллер,generation
γενεά,92,unigram,feminine,nominative,singular,,,nesil,несил,generation
δῶρον,199,unigram,neuter,accusative,plural,,,gutusyna,гутусына,gift
δῶρον,103,unigram,neuter,accusative,singular,,,gurbanlyk,гурбанлык,gift
ἡγεμών,109,unigram,masculine,accusative,plural,,,elterler,элтерлер,"governor, ruler"
ἡγεμών,4,unigram,masculine,accusative,singular,,,Häkim,Хәким,"governor, ruler"
ἀσπασμός,210,unigram,masculine,accusative,plural,,,bazarlarda,базарларда,greeting
χείρ,203,unigram,feminine,accusative,plural,,,ellerini,эллерини,hand
χείρ,144,unigram,feminine,accusative,singular,,,eli,эли,hand
κεφαλή,133,unigram,feminine,accusative,singular,,,başyny,башыны,head
στάχυς,134,unigram,masculine,accusative,plural,,,bugdaýlygyň,бугдайлыгың,head of grain
οὐρανός,172,unigram,masculine,accusative,singular,,,göge,гөге,"heaven, sky"
οἰκία,97,unigram,feminine,accusative,plural,,,öýlerini,өйлерини,house
οἰκία,214,unigram,feminine,accusative,singular,,,öýe,өе,house
οἶκος,8,unigram,masculine,accusative,singular,,,öýüne,өйүне,"house, home"
κριτής,105,unigram,masculine,nominative,singular,,,kazy,казы,judge
βασιλεύς,33,unigram,masculine,accusative,singular,,,Pilat,Пилат,king
βασιλεία,49,unigram,feminine,accusative,plural,,,şalyklaryny,шалыкларыны,kingdom
βασιλεία,100,unigram,feminine,accusative,singular,,,Şalygyna,Шалыгына,kingdom
κόπος,128,unigram,masculine,accusative,plural,,,ynjadýarsyňyz,ынҗадярсыңыз,"labour, work, trouble, difficulty"
λύχνος,151,unigram,masculine,nominative,singular,,,ýagty,ягты,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,bije,биҗе,"lots (casting of lots), inheritance"
ἄνθρωπος,166,unigram,masculine,accusative,singular,,,adamy,адамы,man
ἄνθρωπος,72,unigram,masculine,nominative,plural,,,adamlar,адамлар,man
ἄνθρωπος,112,unigram,masculine,nominative,singular,,,adam,адам,man
ἀνήρ,163,unigram,masculine,accusative,singular,,,Aýal,Аял,"man, husband"
ἀνήρ,90,unigram,masculine,nominative,plural,,,adamdy,адамды,"man, husband"
ἀνήρ,156,unigram,masculine,nominative,singular,,,adam,адам,"man, husband"
μνᾶ,192,unigram,feminine,accusative,plural,,,horjun,хорҗун,mina (about 100 days' wages)
πρωτοκαθεδρία,64,unigram,feminine,accusative,plural,,,kürsüleri,күрсүлери,"most important seat, seat of honour"
μήτηρ,179,unigram,feminine,accusative,singular,,,ejesini,эҗесини,mother
ὄρος,170,unigram,neuter,accusative,singular,,,Zeýtun,Зейтун,mountain
ὄνομα,15,unigram,neuter,accusative,singular,,,adyna,адына,name
ὄνομα,164,unigram,neuter,nominative,singular,,,atly,атлы,name
ἔθνος,149,unigram,neuter,accusative,plural,,,ähli,әхли,nation
ἔθνος,194,unigram,neuter,nominative,plural,,,milletler,миллетлер,nation
νύξ,120,unigram,feminine,accusative,plural,,,gije-gündiz,гиҗе-гүндиз,night
ὅρκος,34,unigram,masculine,accusative,plural,,,ant,ант,oath
ὅρκος,169,unigram,masculine,accusative,singular,,,Ybraýyma,Ыбрайыма,oath
βοῦς,94,unigram,masculine,accusative,plural,,,pul,пул,ox
παραβολή,145,unigram,feminine,accusative,singular,,,tymsaly,тымсалы,parable
μέρος,29,unigram,neuter,accusative,singular,,,parça-parça,парча-парча,part
μαργαρίτης,16,unigram,masculine,accusative,singular,,,düri,дүри,pearls
τόπος,189,unigram,masculine,accusative,singular,,,ýere,ере,place
πρωτοκλισία,177,unigram,feminine,accusative,plural,,,töri,төри,place of honor
ὄφις,63,unigram,masculine,accusative,singular,,,ýylan,йылан,poison
δύναμις,24,unigram,feminine,accusative,singular,,,gudratyny,гудратыны,"power, ability, miracle"
δύναμις,51,unigram,feminine,nominative,plural,,,mugjyzalary,мугҗызалары,"power, ability, miracle"
δύναμις,69,unigram,feminine,nominative,singular,,,gudraty,гудраты,"power, ability, miracle"
ἱερεύς,157,unigram,masculine,nominative,singular,,,ruhany,руханы,priest
φυλακή,11,unigram,feminine,accusative,singular,,,zyndana,зындана,prison
προφήτης,37,unigram,masculine,accusative,plural,,,pygamberleri,пыгамберлери,prophet
προφήτης,126,unigram,masculine,accusative,singular,,,pygamber,пыгамбер,prophet
προφήτης,146,unigram,masculine,nominative,plural,,,pygamberleriň,пыгамберлериң,prophet
προφήτης,171,unigram,masculine,nominative,singular,,,pygamber,пыгамбер,prophet
ποταμός,107,unigram,masculine,nominative,singular,,,joşup,җошуп,river
λῃστής,212,unigram,masculine,nominative,plural,,,haça,хача,robber
ἄρχων,131,unigram,masculine,accusative,plural,,,üýşürip,үйшүрип,ruler
ἄρχων,206,unigram,masculine,nominative,singular,,,hökümdary,хөкүмдары,ruler
ἀκοή,48,unigram,feminine,accusative,singular,,,hanyň,ханың,rumor
ἀκοή,102,unigram,feminine,nominative,plural,,,dürs,дүрс,rumor
ἀκοή,218,unigram,feminine,nominative,singular,,,ýaýrady,яйрады,rumor
διάκονος,55,unigram,masculine,nominative,singular,,,isleýän,ислейән,"servant, minister, deacon"
δοῦλος,137,unigram,masculine,accusative,plural,,,hyzmatkärlerini,хызматкәрлерини,"servant, slave"
δοῦλος,12,unigram,masculine,accusative,singular,,,hyzmatkärini,хызматкәрини,"servant, slave"
δοῦλος,62,unigram,masculine,nominative,plural,,,hyzmatkärleri,хызматкәрлери,"servant, slave"
δοῦλος,132,unigram,masculine,nominative,singular,,,hyzmatkäri,хызматкәри,"servant, slave"
ποιμήν,162,unigram,masculine,nominative,plural,,,çopanlar,чопанлар,"shepherd, pastor"
ποιμήν,183,unigram,masculine,nominative,singular,,,goýunlary,гоюнлары,"shepherd, pastor"
σημεῖον,87,unigram,neuter,accusative,plural,,,gudratly,гудратлы,sign
σημεῖον,79,unigram,neuter,accusative,singular,,,alamat,аламат,sign
σημεῖον,21,unigram,neuter,nominative,plural,,,alamatlar,аламатлар,sign
σημεῖον,54,unigram,neuter,nominative,singular,,,alamat,аламат,sign
ἀργύριον,141,unigram,neuter,accusative,plural,,,otuz,отуз,"silver, money"
ἀργύριον,221,unigram,neuter,accusative,singular,,,pul,пул,"silver, money"
ἁμαρτία,180,unigram,feminine,accusative,plural,,,günäleri,гүнәлери,sin
ἁμαρτία,142,unigram,feminine,accusative,singular,,,bolmazdylar,болмаздылар,sin
ἁμαρτία,186,unigram,feminine,nominative,plural,,,ötüldi,өтүлди,sin
ἀδελφή,7,unigram,feminine,nominative,plural,,,uýalary-da,уялары-да,sister
πλοιάριον,86,unigram,neuter,nominative,singular,,,Öz,Өз,small boat
υἱός,26,unigram,masculine,accusative,plural,,,Zebedeýiň,Зебедейиң,son
υἱός,78,unigram,masculine,accusative,singular,,,Ynsan,Ынсан,son
υἱός,80,unigram,masculine,nominative,plural,,,ogullary,огуллары,son
υἱός,139,unigram,masculine,nominative,singular,,,Ogly,Оглы,son
ψυχή,182,unigram,feminine,accusative,singular,,,janyny,җаныны,"soul, life"
ἀστήρ,190,unigram,masculine,nominative,plural,,,Ýyldyzlar,Йылдызлар,star
λίθος,17,unigram,masculine,accusative,singular,,,daşy,дашы,stone
λίθος,85,unigram,masculine,nominative,plural,,,daşlar,дашлар,stone
λίθος,20,unigram,masculine,nominative,singular,,,daş,даш,stone
συναγωγή,160,unigram,feminine,accusative,plural,,,hökümdarlaryň,хөкүмдарларың,synagogue
συναγωγή,222,unigram,feminine,accusative,singular,,,sinagoga,синагога,synagogue
τάλαντον,44,unigram,neuter,accusative,plural,,,çuwal,чувал,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,148,unigram,neuter,accusative,singular,,,çuwal,чувал,talent (weight and monetary unit: around 20 years' wages)
φόρος,187,unigram,masculine,accusative,singular,,,tölemegimiz,төлемегимиз,tax
τελώνης,121,unigram,masculine,nominative,plural,,,salgytçylar,салгытчылар,tax collector
τελώνης,45,unigram,masculine,nominative,singular,,,salgytçy,салгытчы,tax collector
γραμματεύς,226,unigram,masculine,nominative,plural,,,mugallymlary,мугаллымлары,"teacher, expert in the law, scholar, scribe"
γραμματεύς,140,unigram,masculine,nominative,singular,,,Töwrat,Төврат,"teacher, expert in the law, scholar, scribe"
καθηγητής,215,unigram,masculine,nominative,plural,,,Baştutanyňyz,Баштутаныңыз,"teacher, guide"
καθηγητής,147,unigram,masculine,nominative,singular,,,Baştutanyňyz,Баштутаныңыз,"teacher, guide"
διαλογισμός,191,unigram,masculine,accusative,plural,,,bilip,билип,"thought, argument"
διαλογισμός,73,unigram,masculine,nominative,plural,,,pikirler,пикирлер,"thought, argument"
διαλογισμός,185,unigram,masculine,nominative,singular,,,beýikdigi,бейикдиги,"thought, argument"
χρόνος,175,unigram,masculine,accusative,plural,,,wagtlyk,вагтлык,time
χρόνος,152,unigram,masculine,accusative,singular,,,az,аз,time
καιρός,88,unigram,masculine,nominative,singular,,,golaýlady,голайлады,"time, right time"
τάφος,111,unigram,masculine,accusative,singular,,,gorag,гораг,"tomb, grave"
μνημεῖον,5,unigram,neuter,accusative,plural,,,guburlaryny,губурларыны,"tomb, grave"
μνημεῖον,6,unigram,neuter,accusative,singular,,,mazara,мазара,"tomb, grave"
μνημεῖον,168,unigram,neuter,nominative,singular,,,mazar,мазар,"tomb, grave"
θησαυρός,143,unigram,masculine,accusative,singular,,,garyplara,гарыплара,treasure
κώμη,174,unigram,feminine,accusative,plural,,,obalara,обалара,village
κώμη,31,unigram,feminine,accusative,singular,,,oba,оба,village
φωνή,213,unigram,feminine,nominative,singular,,,ses,сес,voice or sound
ὕδωρ,57,unigram,neuter,accusative,singular,,,suw,сув,water
ὕδωρ,67,unigram,neuter,nominative,singular,,,suw,сув,water
ὑδρία,70,unigram,feminine,accusative,singular,,,küýzesini,күйзесини,water jar
ὁδός,89,unigram,feminine,accusative,singular,,,ýoluň,ёлуң,way
γάμος,104,unigram,masculine,accusative,plural,,,toýa,тоя,wedding
γυνή,114,unigram,feminine,accusative,singular,,,aýaly,аялы,"wife, woman"
γυνή,74,unigram,feminine,nominative,plural,,,aýallar,аяллар,"wife, woman"
γυνή,77,unigram,feminine,nominative,singular,,,aýal,аял,"wife, woman"
ἄνεμος,42,unigram,masculine,nominative,singular,,,ýel,ел,wind
πνεῦμα,202,unigram,neuter,accusative,plural,,,erbet,эрбет,"wind, breath, spirit"
πνεῦμα,108,unigram,neuter,accusative,singular,,,Mukaddes,Мукаддес,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,singular,,,Ruh,Рух,"wind, breath, spirit"
ῥῆμα,119,unigram,neuter,accusative,plural,,,saklaýardy,саклаярды,word
ῥῆμα,106,unigram,neuter,accusative,singular,,,düşünmediler,дүшүнмедилер,word
λόγος,98,unigram,masculine,accusative,singular,,,sözi,сөзи,word
λόγος,96,unigram,masculine,nominative,plural,,,sözlerim,сөзлерим,word
λόγος,193,unigram,masculine,nominative,singular,,,bolmagy,болмагы,word
ἔργον,23,unigram,neuter,accusative,plural,,,işlerini,ишлерини,work
ἔργον,58,unigram,neuter,accusative,singular,,,iş,иш,work
ἔργον,196,unigram,neuter,nominative,plural,,,işleriniň,ишлериниң,work
ἐργάτης,91,unigram,masculine,nominative,plural,,,işgär,ишгәр,worker
ἔτος,167,unigram,neuter,accusative,plural,,,bäri,бәри,year
ἔτος,115,unigram,neuter,accusative,singular,,,ýyl,йыл,year
