lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2189_translation,version_2190_translation,english_translation
χώρα,216,unigram,feminine,accusative,singular,Гераса,1.107377990709112,,Гераса,"country, countryside"
ὄχλος,39,unigram,masculine,accusative,plural,улад,1.9819881672696296,,улад,crowd
ὄχλος,5,unigram,masculine,accusative,singular,улад,1.2959256961767556,,улад,crowd
ὄχλος,69,unigram,masculine,nominative,plural,зон,5.811974452036401,,зон,crowd
ὄχλος,209,unigram,masculine,nominative,singular,зон,2.735341409361608,,зон,crowd
θυγάτηρ,238,unigram,feminine,nominative,singular,басаганиинь,1.941587050283567,,басаганиинь,daughter
ἡμέρα,53,unigram,feminine,accusative,plural,хоноод,1.0469884145529655,,хоноод,day
ἡμέρα,61,unigram,feminine,accusative,singular,үдэр,3.4687051328876235,,үдэр,day
ἡμέρα,2,unigram,feminine,nominative,plural,үдэрэй,1.0746264349544252,,үдэрэй,day
ἡμέρα,48,unigram,feminine,nominative,singular,үдэр,1.0456588467789214,,үдэр,day
δαιμόνιον,18,unigram,neuter,accusative,plural,ада,1.0197581613708615,,ада,demon
δαιμόνιον,250,unigram,neuter,accusative,singular,ада,1.6990935972574734,,ада,demon
δαιμόνιον,143,unigram,neuter,nominative,plural,ада,1.9714934712763783,,ада,demon
δαιμόνιον,126,unigram,neuter,nominative,singular,ада,1.1135949415722246,,ада,demon
δηνάριον,230,unigram,neuter,accusative,plural,динари,1.6315710818517897,,динари,denarius (about a day's wages)
δηνάριον,115,unigram,neuter,accusative,singular,динари,2.5965986505344905,,динари,denarius (about a day's wages)
μαθητής,129,unigram,masculine,accusative,plural,шабинараа,1.4635549784510626,,шабинараа,disciple
μαθητής,255,unigram,masculine,accusative,singular,дуратай,1.7731061645781148,,дуратай,disciple
μαθητής,203,unigram,masculine,nominative,plural,шабинарынь,3.751077378003286,,шабинарынь,disciple
μαθητής,253,unigram,masculine,nominative,singular,шабинь,3.350280561785131,,шабинь,disciple
νόσος,52,unigram,feminine,accusative,singular,хабшатай,1.0647539319710206,,хабшатай,disease
περιστερά,68,unigram,feminine,accusative,plural,гулабхаа,1.4415768904024364,,гулабхаа,dove
περιστερά,37,unigram,feminine,accusative,singular,гулабхаадал,1.2572054294099364,,гулабхаадал,dove
οὖς,107,unigram,neuter,accusative,plural,Шэхэтэй,1.1452254883729696,,Шэхэтэй,ear
οὖς,208,unigram,neuter,accusative,singular,оройһоо,1.6833395830992297,,оройһоо,ear
σεισμός,44,unigram,masculine,nominative,singular,Гэнтэ,1.61569043307871,,Гэнтэ,"earthquakes, storm"
αἰών,226,unigram,masculine,accusative,singular,хэзээдэшье,2.111638148203341,,хэзээдэшье,eternity
ὀφθαλμός,12,unigram,masculine,accusative,plural,харадаг,2.3927120340256103,,харадаг,eye
ὀφθαλμός,45,unigram,masculine,nominative,plural,нюдэниинь,1.914308590000689,,нюдэниинь,eye
ὀφθαλμός,223,unigram,masculine,nominative,singular,нюдэнэйшни,1.331322295929585,,нюдэнэйшни,eye
πρόσωπον,139,unigram,neuter,accusative,singular,нюур,1.254706981565554,,нюур,face
γεωργός,189,unigram,masculine,nominative,plural,үзэмшэд,1.6445062248395697,,үзэмшэд,"farmer, tenant"
γεωργός,32,unigram,masculine,nominative,singular,үзэмшэн,1.1614072804579731,,үзэмшэн,"farmer, tenant"
πατήρ,229,unigram,masculine,accusative,singular,Эсэгэдээ,1.0739830426251866,,Эсэгэдээ,father
πατήρ,237,unigram,masculine,nominative,plural,үбгэ,1.4780238816400428,,үбгэ,father
πατήρ,134,unigram,masculine,nominative,singular,Эсэгэмни,1.0612567173945031,,Эсэгэмни,father
σύνδουλος,104,unigram,masculine,accusative,plural,архиншадаар,1.0960670999999007,,архиншадаар,"fellow-servant, colleague"
σύνδουλος,81,unigram,masculine,nominative,singular,түлэхэлби,1.0595416318177246,,түлэхэлби,"fellow-servant, colleague"
ἀγρός,249,unigram,masculine,accusative,plural,газараа,1.2248678014748486,,газараа,field
ἀγρός,25,unigram,masculine,accusative,singular,худалдажа,1.5224603774857757,,худалдажа,field
ἰχθύς,110,unigram,masculine,accusative,plural,монсогор,1.1132067174381903,,монсогор,fish
ἰχθύς,138,unigram,masculine,accusative,singular,загаһа,1.185512021840066,,загаһа,fish
δίκτυον,76,unigram,neuter,accusative,plural,гүльмэеэ,2.3508250162418767,,гүльмэеэ,fishing net
δίκτυον,146,unigram,neuter,accusative,singular,гүльмэеэ,1.90406991420546,,гүльмэеэ,fishing net
τροφή,182,unigram,feminine,accusative,plural,ошоһон,1.1419995351015402,,ошоһон,food
τροφή,246,unigram,feminine,accusative,singular,хоолыень,1.096071996175396,,хоолыень,food
πούς,178,unigram,masculine,accusative,plural,хүл,1.1573506107446054,,хүл,foot
πούς,79,unigram,masculine,accusative,singular,унахагүйншни,1.0596518186078558,,унахагүйншни,foot
καρπός,132,unigram,masculine,accusative,plural,үрэ,1.1649554048594362,,үрэ,"fruit, crop, harvest"
καρπός,175,unigram,masculine,accusative,singular,жэмэс,1.357589453941412,,жэмэс,"fruit, crop, harvest"
γενεά,176,unigram,feminine,accusative,singular,энэ,1.3278736045013046,,энэ,generation
γενεά,235,unigram,feminine,nominative,plural,хойшо,1.4600490676703315,,хойшо,generation
δῶρον,228,unigram,neuter,accusative,plural,санда,1.1592939752424762,,санда,gift
δῶρον,117,unigram,neuter,accusative,singular,үргэл,1.95852213643534,,үргэл,gift
ἡγεμών,125,unigram,masculine,accusative,plural,түлөө,1.0684653848698054,,түлөө,"governor, ruler"
ἡγεμών,7,unigram,masculine,accusative,singular,гайхаа,1.0595609466359637,,гайхаа,"governor, ruler"
ἀσπασμός,240,unigram,masculine,accusative,plural,мэндэшэлүүлхэ,1.5080011076321052,,мэндэшэлүүлхэ,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,хүтэлэгшэд,1.1454417825320882,,хүтэлэгшэд,guide
χείρ,231,unigram,feminine,accusative,plural,гараа,1.2898738527002058,,гараа,hand
χείρ,163,unigram,feminine,accusative,singular,гараа,1.1087437996223823,,гараа,hand
κεφαλή,102,unigram,feminine,accusative,plural,толгойгоо,1.4284241317146358,,толгойгоо,head
κεφαλή,151,unigram,feminine,accusative,singular,толгой,1.1219443373559153,,толгой,head
στάχυς,152,unigram,masculine,accusative,plural,Шабинарынь,1.0840506795107423,,Шабинарынь,head of grain
καρδία,211,unigram,feminine,accusative,singular,түрүүлбэ,1.9251990553664868,,түрүүлбэ,heart
καρδία,140,unigram,feminine,nominative,singular,зүрхэ,2.72148127125992,,зүрхэ,heart
οὐρανός,199,unigram,masculine,accusative,singular,тэнгэри,1.046652560634875,,тэнгэри,"heaven, sky"
οὐρανός,144,unigram,masculine,nominative,singular,тэнгэри,1.2820458879968482,,тэнгэри,"heaven, sky"
ὥρα,15,unigram,feminine,nominative,singular,саг,1.9711704181342515,,саг,hour
οἰκία,111,unigram,feminine,accusative,plural,хүртэхэ,1.272159440402638,,хүртэхэ,house
οἰκία,243,unigram,feminine,accusative,singular,гэртэ,1.8871379804719541,,гэртэ,house
οἶκος,11,unigram,masculine,accusative,singular,гэртээ,2.761488595750085,,гэртээ,"house, home"
κριτής,227,unigram,masculine,nominative,plural,буруу,1.0530438105101985,,буруу,judge
κριτής,119,unigram,masculine,nominative,singular,зарга,1.1588968416181464,,зарга,judge
βασιλεύς,74,unigram,masculine,accusative,plural,түлөө,1.0555753046505771,,түлөө,king
βασιλεία,56,unigram,feminine,accusative,plural,оронуудые,1.265078328181955,,оронуудые,kingdom
βασιλεία,114,unigram,feminine,accusative,singular,хаан,3.0334226973938136,,хаан,kingdom
κόπος,147,unigram,masculine,accusative,plural,эхэнэрые,1.1234939639203805,,эхэнэрые,"labour, work, trouble, difficulty"
κόπος,62,unigram,masculine,accusative,singular,тула,1.0145136766824332,,тула,"labour, work, trouble, difficulty"
λύχνος,173,unigram,masculine,nominative,singular,дэн,1.0499472708221846,,дэн,lamp
κλῆρος,1,unigram,masculine,accusative,singular,жээрэб,1.0810827684916442,,жээрэб,"lots (casting of lots), inheritance"
ἄνθρωπος,218,unigram,masculine,accusative,plural,зониие,1.1497410723985606,,зониие,man
ἄνθρωπος,190,unigram,masculine,accusative,singular,хүниие,1.4356162253062057,,хүниие,man
ἄνθρωπος,85,unigram,masculine,nominative,plural,хүнүүд,1.3673771584878374,,хүнүүд,man
ἄνθρωπος,128,unigram,masculine,nominative,singular,хүн,3.7392659719858328,,хүн,man
ἀνήρ,186,unigram,masculine,accusative,singular,һууһан,1.2584229398091482,,һууһан,"man, husband"
ἀνήρ,106,unigram,masculine,nominative,plural,эрэшүүл,1.2456876539629198,,эрэшүүл,"man, husband"
ἀνήρ,179,unigram,masculine,nominative,singular,хүн,1.8811837402287543,,хүн,"man, husband"
πρωτοκαθεδρία,72,unigram,feminine,accusative,plural,урдуур,1.0810827684916442,,урдуур,"most important seat, seat of honour"
μήτηρ,204,unigram,feminine,accusative,singular,эхэ,1.0718515433251985,,эхэ,mother
ὄρος,160,unigram,neuter,accusative,plural,хада,1.1993068965171172,,хада,mountain
ὄρος,197,unigram,neuter,accusative,singular,хада,1.4839546997014743,,хада,mountain
ὄνομα,21,unigram,neuter,accusative,singular,үзэн,1.0365591318809848,,үзэн,name
ὄνομα,187,unigram,neuter,nominative,singular,нэрэтэй,1.5326221739663988,,нэрэтэй,name
ἔθνος,171,unigram,neuter,accusative,plural,арадуудта,1.5066796044326554,,арадуудта,nation
ἔθνος,141,unigram,neuter,accusative,singular,арад,1.1536583486252174,,арад,nation
νύξ,136,unigram,feminine,accusative,plural,һүни,2.8730392577373536,,һүни,night
ὅρκος,40,unigram,masculine,accusative,plural,үгэһэн,1.029768297319247,,үгэһэн,oath
βοῦς,109,unigram,masculine,accusative,plural,хони,1.2541493811858964,,хони,ox
παραβολή,193,unigram,feminine,accusative,plural,һургаалта,2.1194587377868235,,һургаалта,parable
παραβολή,164,unigram,feminine,accusative,singular,һургаалта,2.375245971213359,,һургаалта,parable
μέρος,34,unigram,neuter,accusative,singular,хубааба,1.0465604239433943,,хубааба,part
μαργαρίτης,166,unigram,masculine,accusative,plural,эрдэни,1.6954778700580355,,эрдэни,pearls
τόπος,217,unigram,masculine,accusative,singular,газарта,1.4311957235577175,,газарта,place
πρωτοκλισία,202,unigram,feminine,accusative,plural,найрташье,1.0647349614230686,,найрташье,place of honor
πρωτοκλισία,22,unigram,feminine,accusative,singular,хүндэтэй,1.0806276165568325,,хүндэтэй,place of honor
ὄφις,71,unigram,masculine,accusative,singular,могой,1.5323096753179035,,могой,poison
σκεῦος,92,unigram,neuter,nominative,plural,хогшол,1.255508950677359,,хогшол,"possession, object, thing, jar, vessel"
δύναμις,73,unigram,feminine,accusative,plural,хэрэгүүдые,1.3899440059739072,,хэрэгүүдые,"power, ability, miracle"
δύναμις,29,unigram,feminine,accusative,singular,хүсэ,1.4816242337554648,,хүсэ,"power, ability, miracle"
δύναμις,58,unigram,feminine,nominative,plural,гайхамшагта,1.5973267005382832,,гайхамшагта,"power, ability, miracle"
δύναμις,82,unigram,feminine,nominative,singular,шэдитэ,1.048230257448675,,шэдитэ,"power, ability, miracle"
ἱερεύς,180,unigram,masculine,nominative,singular,санаартан,1.1493603317595678,,санаартан,priest
φυλακή,14,unigram,feminine,accusative,singular,түрмэдэ,2.418433843376794,,түрмэдэ,prison
προφήτης,43,unigram,masculine,accusative,plural,лүндэншэдые,1.5607027456309148,,лүндэншэдые,prophet
προφήτης,145,unigram,masculine,accusative,singular,лүндэншэ,1.1618406564600834,,лүндэншэ,prophet
προφήτης,165,unigram,masculine,nominative,plural,лүндэншэдэй,1.2628016446392616,,лүндэншэдэй,prophet
προφήτης,198,unigram,masculine,nominative,singular,лүндэншэ,2.5168505127604743,,лүндэншэ,prophet
ποταμός,122,unigram,masculine,nominative,singular,эбхэрэн,1.3093846960750035,,эбхэрэн,river
λῃστής,241,unigram,masculine,nominative,plural,Иисустай,1.0127621470231618,,Иисустай,robber
ἄρχων,149,unigram,masculine,accusative,plural,ноёдые,1.0961309302758326,,ноёдые,ruler
ἄρχων,47,unigram,masculine,nominative,plural,ноёд,1.76306747545049,,ноёд,ruler
ἄρχων,236,unigram,masculine,nominative,singular,Ноёниинь,1.1279080753181985,,Ноёниинь,ruler
ἀκοή,54,unigram,feminine,accusative,singular,захирагша,1.1133422360323593,,захирагша,rumor
ἀκοή,116,unigram,feminine,nominative,plural,бэрхэшээлгүй,1.1613548718850133,,бэрхэшээлгүй,rumor
ἀκοή,248,unigram,feminine,nominative,singular,суу,1.1796323849615546,,суу,rumor
βιβλίον,36,unigram,neuter,accusative,singular,үгөөд,1.4341843584140703,,үгөөд,"scroll, book"
διάκονος,64,unigram,masculine,nominative,singular,зараса,1.3896086616923742,,зараса,"servant, minister, deacon"
δοῦλος,155,unigram,masculine,accusative,plural,барлагуудаа,1.0597393106869846,,барлагуудаа,"servant, slave"
δοῦλος,70,unigram,masculine,nominative,plural,зарасанарынь,1.6012321360401438,,зарасанарынь,"servant, slave"
δοῦλος,150,unigram,masculine,nominative,singular,зараса,1.6269975086301718,,зараса,"servant, slave"
πρόβατον,244,unigram,neuter,accusative,plural,хонидые,1.533519881780264,,хонидые,sheep
ποιμήν,185,unigram,masculine,nominative,plural,малшад,1.754176632066364,,малшад,"shepherd, pastor"
ποιμήν,212,unigram,masculine,nominative,singular,адуулагша,1.4136165725714367,,адуулагша,"shepherd, pastor"
σημεῖον,101,unigram,neuter,accusative,plural,тэмдэгүүдые,1.1843042857634067,,тэмдэгүүдые,sign
σημεῖον,91,unigram,neuter,accusative,singular,тэмдэг,1.1450335878955276,,тэмдэг,sign
σημεῖον,63,unigram,neuter,nominative,singular,дүлгэ,1.5540053606900457,,дүлгэ,sign
δραχμή,124,unigram,feminine,accusative,singular,мүнгэеэ,1.2925706379887862,,мүнгэеэ,"silver coin, drachma"
ἀργύριον,159,unigram,neuter,accusative,plural,мүнгэ,1.1616946439884968,,мүнгэ,"silver, money"
ἀργύριον,251,unigram,neuter,accusative,singular,мүнгэ,2.600130788211275,,мүнгэ,"silver, money"
ἁμαρτία,207,unigram,feminine,accusative,plural,нүгэл,1.6298846299809866,,нүгэл,sin
ἁμαρτία,161,unigram,feminine,accusative,singular,нүгэл,1.0460041215749096,,нүгэл,sin
ἁμαρτία,214,unigram,feminine,nominative,plural,хүлисэгдэбэ,1.4436243257914665,,хүлисэгдэбэ,sin
ἀδελφή,233,unigram,feminine,accusative,plural,эгэшэ,1.0252866218605874,,эгэшэ,sister
ἀδελφή,96,unigram,feminine,accusative,singular,Марфа,1.3457410707359705,,Марфа,sister
ἀδελφή,232,unigram,feminine,nominative,singular,эгэшэ,1.5382329951054943,,эгэшэ,sister
πλοιάριον,100,unigram,neuter,nominative,singular,онгосо,1.7459808737029598,,онгосо,small boat
ὀψάριον,131,unigram,neuter,accusative,plural,хатааһан,1.0960622061228922,,хатааһан,small fish
ὀψάριον,192,unigram,neuter,accusative,singular,хажуудань,1.141073107020785,,хажуудань,small fish
υἱός,31,unigram,masculine,accusative,plural,Зэбэдэйн,1.571328943120479,,Зэбэдэйн,son
υἱός,90,unigram,masculine,accusative,singular,түрэлхитэнэй,1.3126404636337266,,түрэлхитэнэй,son
υἱός,157,unigram,masculine,nominative,singular,Хүбүүн,1.007385201452403,,Хүбүүн,son
ψυχή,167,unigram,feminine,accusative,plural,байһанайнгаа,1.0962149939516397,,байһанайнгаа,"soul, life"
ψυχή,210,unigram,feminine,accusative,singular,ами,1.7341242687077696,,ами,"soul, life"
ἀστήρ,219,unigram,masculine,nominative,plural,мүшэдшье,1.0595352057902494,,мүшэдшье,star
λίθος,222,unigram,masculine,accusative,plural,шулуунуудые,1.2876713029919766,,шулуунуудые,stone
λίθος,23,unigram,masculine,accusative,singular,шулууе,1.3338902189261588,,шулууе,stone
λίθος,99,unigram,masculine,nominative,plural,шулуунууд,1.9576538266907064,,шулуунууд,stone
συναγωγή,183,unigram,feminine,accusative,plural,мүргэлэй,1.82812249426451,,мүргэлэй,synagogue
συναγωγή,252,unigram,feminine,accusative,singular,мүргэлэй,1.5818977279897255,,мүргэлэй,synagogue
τάλαντον,50,unigram,neuter,accusative,plural,алтан,1.232193028355505,,алтан,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,170,unigram,neuter,accusative,singular,алтан,1.2851180822006234,,алтан,talent (weight and monetary unit: around 20 years' wages)
φόρος,215,unigram,masculine,accusative,singular,асуубад,1.059531995066612,,асуубад,tax
τελώνης,137,unigram,masculine,nominative,plural,алба,1.1972656283971688,,алба,tax collector
τελώνης,51,unigram,masculine,nominative,singular,алба,1.949615684784833,,алба,tax collector
γραμματεύς,256,unigram,masculine,nominative,plural,заадаг,1.0557589622670218,,заадаг,"teacher, expert in the law, scholar, scribe"
γραμματεύς,158,unigram,masculine,nominative,singular,багша,1.064066771249388,,багша,"teacher, expert in the law, scholar, scribe"
καθηγητής,245,unigram,masculine,nominative,plural,һургагша,1.0960475382633137,,һургагша,"teacher, guide"
καθηγητής,169,unigram,masculine,nominative,singular,һургагша,1.0960475382633137,,һургагша,"teacher, guide"
κλέπτης,168,unigram,masculine,nominative,singular,хулгайшан,1.4871633570206026,,хулгайшан,thief
διαλογισμός,220,unigram,masculine,accusative,plural,тэдэнэй,1.1765137229051574,,тэдэнэй,"thought, argument"
χρόνος,174,unigram,masculine,accusative,singular,удаан,1.5569124783611974,,удаан,time
καιρός,103,unigram,masculine,nominative,singular,саг,1.5809133363625023,,саг,"time, right time"
τάφος,127,unigram,masculine,accusative,singular,агы,1.8814915490853688,,агы,"tomb, grave"
μνημεῖον,8,unigram,neuter,accusative,plural,баринат,1.059635501801185,,баринат,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,singular,агы,2.8920552990636987,,агы,"tomb, grave"
μνημεῖον,196,unigram,neuter,nominative,singular,нүхэн,1.0173298392351473,,нүхэн,"tomb, grave"
θησαυρός,67,unigram,masculine,accusative,plural,ороод,1.064258425712686,,ороод,treasure
θησαυρός,162,unigram,masculine,accusative,singular,үгытэйшүүлдэ,1.2242886366374002,,үгытэйшүүлдэ,treasure
δένδρον,55,unigram,neuter,accusative,singular,модон,1.6525790147294772,,модон,tree	
κώμη,201,unigram,feminine,accusative,plural,хүдөө,1.0461768817224446,,хүдөө,village
κώμη,38,unigram,feminine,accusative,singular,тосхон,1.410508145383195,,тосхон,village
παρθένος,206,unigram,feminine,nominative,plural,басагад,1.999949063699646,,басагад,virgin
πόλεμος,194,unigram,masculine,accusative,plural,айгаарайгты,1.1133013679752972,,айгаарайгты,war
ὕδωρ,257,unigram,neuter,accusative,plural,уһан,1.1315394417062308,,уһан,water
ὕδωρ,66,unigram,neuter,accusative,singular,уһа,4.893011345125197,,уһа,water
ὕδωρ,78,unigram,neuter,nominative,singular,уһан,1.4845978992104332,,уһан,water
ὑδρία,83,unigram,feminine,accusative,singular,домбоёо,1.255464243734474,,домбоёо,water jar
ὁδός,195,unigram,feminine,accusative,plural,замыень,1.6486077032721995,,замыень,way
ὁδός,105,unigram,feminine,accusative,singular,харгын,1.6399718025398595,,харгын,way
γάμος,118,unigram,masculine,accusative,plural,найрта,1.1384839038221692,,найрта,wedding
γάμος,181,unigram,masculine,accusative,singular,уригдаһан,1.0595673971889907,,уригдаһан,wedding
γυνή,130,unigram,feminine,accusative,singular,һамга,1.9117745231877048,,һамга,"wife, woman"
γυνή,86,unigram,feminine,nominative,plural,эхэнэрнүүд,1.477419362597962,,эхэнэрнүүд,"wife, woman"
γυνή,89,unigram,feminine,nominative,singular,эхэнэр,3.352250486411948,,эхэнэр,"wife, woman"
πνεῦμα,123,unigram,neuter,accusative,singular,Нангин,1.273752770398876,,Нангин,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,ада,1.7043647943028213,,ада,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,singular,Һүлдэ,2.423724180768331,,Һүлдэ,"wind, breath, spirit"
ῥῆμα,135,unigram,neuter,accusative,plural,абаа,1.0665281411593126,,абаа,word
ῥῆμα,120,unigram,neuter,accusative,singular,ойлгобогүй,1.3410205372887292,,ойлгобогүй,word
ῥῆμα,19,unigram,neuter,nominative,plural,юушье,1.0130503352561948,,юушье,word
λόγος,121,unigram,masculine,accusative,plural,Иигэжэ,1.0866182162832054,,Иигэжэ,word
λόγος,112,unigram,masculine,accusative,singular,үгэ,1.1473226647069656,,үгэ,word
λόγος,221,unigram,masculine,nominative,singular,үгэнүүд,1.0378571446573075,,үгэнүүд,word
ἔργον,28,unigram,neuter,accusative,plural,хэрэгүүдые,1.5612137417135696,,хэрэгүүдые,work
ἔργον,224,unigram,neuter,nominative,plural,үйлэ,1.9347406963493048,,үйлэ,work
ἔργον,205,unigram,neuter,nominative,singular,тиихэдээл,1.161591899100895,,тиихэдээл,work
ἔτος,191,unigram,neuter,accusative,plural,жэл,2.5058269882546846,,жэл,year
