lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2036_translation,version_2037_translation,english_translation
παιδίον,73,unigram,neuter,accusative,singular,chaai,3.976283589129806,chaai,chaai,child
παιδίον,28,unigram,neuter,nominative,singular,meeba,1.0140520197216727,meeba,meeba,child
πόλις,142,unigram,feminine,accusative,plural,didam,1.555292647217744,didam,didam,city
πόλις,50,unigram,feminine,accusative,singular,,,p'öbör,phöbör,city
πύλη,160,unigram,feminine,nominative,singular,puertdijã,1.2402843411836018,puertdijã,puertdijã,city gate
χιτών,90,unigram,masculine,accusative,plural,,,t'eg,theg,"clothing, undergarments"
ἱμάτιον,105,unigram,neuter,accusative,plural,,,k'ajũa,khajũa,coat
ἱμάτιον,104,unigram,neuter,accusative,singular,,,k'ajũa,khajũa,coat
ἐντολή,66,unigram,feminine,accusative,plural,Moiseeg,1.286890494274505,Moiseeg,Moiseeg,commandment
ἐντολή,65,unigram,feminine,accusative,singular,,,hiigta,iigta,commandment
συνέδριον,255,unigram,neuter,accusative,plural,,,ʌ̃,jaaujem,council
συνέδριον,38,unigram,neuter,accusative,singular,,,biirdʌjierram,biirdʉjierram,council
χώρα,228,unigram,feminine,accusative,singular,durr,1.3178787563851253,durr,durr,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,wëtpi,5.804391973043817,wëtpi,wëtpi,crowd
ὄχλος,6,unigram,masculine,accusative,singular,,,hõor,õor,crowd
ὄχλος,79,unigram,masculine,nominative,plural,,,hõor,õor,crowd
ὄχλος,221,unigram,masculine,nominative,singular,pöm,1.437133466172675,pöm,pöm,crowd
θυγάτηρ,250,unigram,feminine,nominative,singular,,,hʌmgui,ʉmgui,daughter
ἡμέρα,60,unigram,feminine,accusative,plural,,,k'ãai,khãai,day
ἡμέρα,67,unigram,feminine,accusative,singular,,,hëepierr,ëepierr,day
ἡμέρα,52,unigram,feminine,nominative,singular,,,hedam,edam,day
δαιμόνιον,21,unigram,neuter,accusative,plural,mor,2.39372810986232,mor,mor,demon
δαιμόνιον,261,unigram,neuter,accusative,singular,pör,1.6195385469962058,pör,pör,demon
δαιμόνιον,152,unigram,neuter,nominative,plural,mor,1.7436323711341983,mor,mor,demon
δαιμόνιον,134,unigram,neuter,nominative,singular,meeurraunaa,1.7854295295766751,meeurraunaa,meeurraunaa,demon
δηνάριον,243,unigram,neuter,accusative,plural,denarios,1.3453732626684596,denarios,denarios,denarius (about a day's wages)
δηνάριον,126,unigram,neuter,accusative,singular,denario,2.5662444547609966,denario,denario,denarius (about a day's wages)
μαθητής,138,unigram,masculine,accusative,plural,,,wënʌrraajerr,wënʉrraajerr,disciple
μαθητής,216,unigram,masculine,nominative,plural,marau,1.4018368076640755,marau,marau,disciple
μαθητής,265,unigram,masculine,nominative,singular,Pedro,1.7158623315943144,Pedro,Pedro,disciple
νόσος,59,unigram,feminine,accusative,singular,,,k'amor,khamor,disease
περιστερά,78,unigram,feminine,accusative,plural,dubur,1.9449849908238976,dubur,dubur,dove
περιστερά,40,unigram,feminine,accusative,singular,,,k'itʌmta,khitʉmta,dove
οὖς,118,unigram,neuter,accusative,plural,,,hʌ̃rʌʌnaa,ʉ̈rʉʉnaa,ear
σεισμός,156,unigram,masculine,nominative,plural,,,hʌʌur,ʉʉur,"earthquakes, storm"
σεισμός,48,unigram,masculine,nominative,singular,,,t'eega,theega,"earthquakes, storm"
τέλος,215,unigram,neuter,accusative,singular,,,peerdʌjugui,peerdʉjugui,end
αἰών,187,unigram,masculine,accusative,plural,,,Pörk'abaadëm,Pörkhabaadëm,eternity
αἰών,240,unigram,masculine,accusative,singular,chan,1.1425693037819888,chan,chan,eternity
ὀφθαλμός,14,unigram,masculine,accusative,plural,dau,4.518160724568164,dau,dau,eye
ὀφθαλμός,49,unigram,masculine,nominative,plural,daujã,1.9234004931871398,daujã,daujã,eye
ὀφθαλμός,237,unigram,masculine,nominative,singular,pekau,1.1109434735801864,pekau,pekau,eye
πρόσωπον,147,unigram,neuter,accusative,singular,dagau,1.78518252120018,dagau,dagau,face
λιμός,4,unigram,feminine,nominative,plural,jãdau,1.224573670040062,jãdau,jãdau,famine
γεωργός,198,unigram,masculine,nominative,plural,,,mʌguata,mʉguata,"farmer, tenant"
πατήρ,242,unigram,masculine,accusative,singular,,,Haai,Aai,father
πατήρ,249,unigram,masculine,nominative,plural,maná,2.736091316291425,maná,maná,father
πατήρ,143,unigram,masculine,nominative,singular,,,Haai,Aai,father
σύνδουλος,69,unigram,masculine,accusative,singular,magbajimgui,1.2019500696044954,magbajimgui,magbajimgui,"fellow-servant, colleague"
ἀγρός,260,unigram,masculine,accusative,plural,,,nʌnʌidʌm,nʉnʉidʉm,field
ἀγρός,27,unigram,masculine,accusative,singular,për,1.9456462425940846,për,për,field
δάκτυλος,137,unigram,masculine,accusative,singular,sutarr,1.1693412134922883,sutarr,sutarr,finger
ἰχθύς,121,unigram,masculine,accusative,plural,cinco,1.8868217114371595,cinco,cinco,fish
ἰχθύς,146,unigram,masculine,accusative,singular,,,hãwarr,ãwarr,fish
δίκτυον,85,unigram,neuter,accusative,plural,red,5.847486470256974,red,red,fishing net
δίκτυον,153,unigram,neuter,accusative,singular,red,1.1861944715932742,red,red,fishing net
πούς,185,unigram,masculine,accusative,plural,,,bʌ̈,bʉ̈,foot
καρπός,141,unigram,masculine,accusative,plural,nemjõ,2.809059711318621,nemjõ,nemjõ,"fruit, crop, harvest"
καρπός,182,unigram,masculine,accusative,singular,chëba,1.3937636948774632,chëba,chëba,"fruit, crop, harvest"
πλήρωμα,213,unigram,neuter,accusative,plural,,,t'ʌbʌt,thʉbʉt,fullness
γενεά,214,unigram,feminine,accusative,plural,,,hipierraam,ipierraam,generation
γενεά,117,unigram,feminine,nominative,singular,waubamgui,1.132378772397374,waubamgui,waubamgui,generation
δῶρον,241,unigram,neuter,accusative,plural,ofrenda,3.0747316337013766,ofrenda,ofrenda,gift
δῶρον,127,unigram,neuter,accusative,singular,,,ofrendak,ofrendakha,gift
ἡγεμών,133,unigram,masculine,accusative,plural,gobernadornaan,1.3056024030293827,gobernadornaan,gobernadornaan,"governor, ruler"
ἡγεμών,7,unigram,masculine,accusative,singular,Pilatooucha,1.202016235884886,Pilatooucha,Pilatooucha,"governor, ruler"
ἀσπασμός,252,unigram,masculine,accusative,plural,kaaijã,1.2581806544313123,kaaijã,kaaijã,greeting
ὁδηγός,2,unigram,masculine,nominative,singular,pãran,1.3811021924123863,pãran,pãran,guide
θρίξ,168,unigram,feminine,nominative,singular,,,pörbʌ̈dam,pörbʉ̈dam,hair
χείρ,245,unigram,feminine,accusative,plural,jua,1.1265817938285014,jua,jua,hand
χείρ,171,unigram,feminine,accusative,singular,—Dayag,1.269545257248991,—Dayag,—Dayag,hand
κεφαλή,111,unigram,feminine,accusative,plural,,,meerp,meerphë,head
κεφαλή,158,unigram,feminine,accusative,singular,,,t'ëp,thëp,head
στάχυς,159,unigram,masculine,accusative,plural,trigo,1.4037275887714706,trigo,trigo,head of grain
καρδία,223,unigram,feminine,accusative,singular,,,haiguin,aiguin,heart
καρδία,148,unigram,feminine,nominative,singular,pãar,1.1801954514570745,pãar,pãar,heart
οὐρανός,209,unigram,masculine,accusative,singular,,,hʌ̃gt'aag,ʉ̈gthaag,"heaven, sky"
ὥρα,17,unigram,feminine,nominative,singular,,,hora,ora,hour
οἰκία,122,unigram,feminine,accusative,plural,,,haumaajerram,aumaajerram,house
οἰκία,256,unigram,feminine,accusative,singular,di,15.92074044314264,di,di,house
οἶκος,219,unigram,masculine,accusative,plural,,,höbeerpimk'ĩir,öbeerpimkhĩir,"house, home"
οἶκος,13,unigram,masculine,accusative,singular,diig,3.1711553097066485,diig,diig,"house, home"
κριτής,129,unigram,masculine,nominative,singular,guardianaanag,1.1421940457491142,guardianaanag,guardianaanag,judge
βασιλεύς,43,unigram,masculine,accusative,singular,Pilatoou,1.29015922077533,Pilatoou,Pilatoou,king
βασιλεία,63,unigram,feminine,accusative,plural,,,warp'am,warpham,kingdom
βασιλεία,125,unigram,feminine,accusative,singular,,,Pörk,Pörkha,kingdom
κόπος,154,unigram,masculine,accusative,plural,—¿K'ant'eeta,1.0192554972052132,—¿K'ant'eeta,,"labour, work, trouble, difficulty"
λύχνος,180,unigram,masculine,nominative,singular,,,hararag,ararag,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,k'aíuta,khaíuta,"lots (casting of lots), inheritance"
ἄνθρωπος,230,unigram,masculine,accusative,plural,,,p'ũak,phũak,man
ἄνθρωπος,199,unigram,masculine,accusative,singular,woun,3.5238126617209287,woun,woun,man
ἄνθρωπος,91,unigram,masculine,nominative,plural,,,Hõrau,Õrau,man
ἄνθρωπος,136,unigram,masculine,nominative,singular,woun,1.6580186490097748,woun,woun,man
ἀνήρ,195,unigram,masculine,accusative,singular,jaai,7.671854978420499,jaai,jaai,"man, husband"
ἀνήρ,115,unigram,masculine,nominative,plural,,,hemk'ooin,emkhooin,"man, husband"
ἀνήρ,186,unigram,masculine,nominative,singular,woun,1.2589149761537601,woun,woun,"man, husband"
μνᾶ,233,unigram,feminine,accusative,plural,,,hʌ̃r,ʉ̈r,mina (about 100 days' wages)
πρωτοκαθεδρία,83,unigram,feminine,accusative,plural,,,hamachta,amachta,"most important seat, seat of honour"
ὄρος,167,unigram,neuter,accusative,plural,,,dʌrbat,dʉrbat,mountain
ὄρος,207,unigram,neuter,accusative,singular,durrsĩ,1.9053181280600755,durrsĩ,durrsĩ,mountain
ὄνομα,23,unigram,neuter,accusative,singular,,,ʌ̃rdam,thʉ̈rdam,name
ὄνομα,81,unigram,neuter,nominative,plural,,,hawiapai,awiapai,name
ὄνομα,196,unigram,neuter,nominative,singular,,,t,sĩejim,name
ἔθνος,178,unigram,neuter,accusative,plural,meupierr,1.5584227549192617,meupierr,meupierr,nation
ἔθνος,149,unigram,neuter,accusative,singular,chaauram,1.9318760687297405,chaauram,chaauram,nation
ἔθνος,236,unigram,neuter,nominative,plural,,,p'öbaadëmjã,phöbaadëmjã,nation
ἔθνος,18,unigram,neuter,nominative,singular,chaauram,1.9318760687297405,chaauram,chaauram,nation
νύξ,191,unigram,feminine,accusative,singular,,,hedaram,edaram,night
ὅρκος,44,unigram,masculine,accusative,plural,,,hiek'atarr,iekhatarr,oath
ὅρκος,206,unigram,masculine,accusative,singular,,,hiiucha,iiucha,oath
βοῦς,120,unigram,masculine,accusative,plural,cambie,3.20238678132789,cambie,cambie,ox
παραβολή,202,unigram,feminine,accusative,plural,,,hĩgk'aadam,ĩgkhaadam,parable
παραβολή,172,unigram,feminine,accusative,singular,,,hĩgk'aadam,ĩgkhaadam,parable
μέρος,37,unigram,neuter,accusative,singular,,,hamachpierr,amachpierr,part
μαργαρίτης,174,unigram,masculine,accusative,plural,,,nʌmjö,nʉmjö,pearls
τόπος,229,unigram,masculine,accusative,singular,chukag,1.2497595599622509,chukag,chukag,place
πρωτοκλισία,24,unigram,feminine,accusative,singular,sie,2.7282867649004006,sie,sie,place of honor
ὄφις,82,unigram,masculine,accusative,singular,,,t'õo,thõo,poison
σκεῦος,108,unigram,neuter,accusative,plural,,,hʌ̃rʌʌcharamua,ʉ̈rʉʉcharamua,"possession, object, thing, jar, vessel"
σκεῦος,100,unigram,neuter,nominative,plural,dubam,1.137437248394766,dubam,dubam,"possession, object, thing, jar, vessel"
δύναμις,33,unigram,feminine,accusative,singular,,,pʌrbaichëm,pʉrbaichëm,"power, ability, miracle"
ἱερεύς,11,unigram,masculine,nominative,plural,,,p'idk'aawai,phidkhaawai,priest
ἱερεύς,188,unigram,masculine,nominative,singular,,,p'ad,phad,priest
φυλακή,16,unigram,feminine,accusative,singular,cárcel,3.0415976051420524,cárcel,cárcel,prison
προφήτης,47,unigram,masculine,accusative,plural,jaaujerr,1.1801787194922904,jaaujerr,jaaujerr,prophet
προφήτης,173,unigram,masculine,nominative,plural,jaaujerr,1.2396077025876757,jaaujerr,jaaujerr,prophet
προφήτης,208,unigram,masculine,nominative,singular,jaaumie,5.02443602105726,jaaumie,jaaumie,prophet
βαλλάντιον,10,unigram,neuter,accusative,singular,,,hat'aadët,athaadët,purse
ποταμός,96,unigram,masculine,nominative,plural,chëwia,1.1861311191773847,chëwia,chëwia,river
λῃστής,253,unigram,masculine,nominative,plural,bigaau,1.063991871500338,bigaau,bigaau,robber
ἄρχων,75,unigram,masculine,accusative,singular,,,pʌ̈ibajup,pʉ̈ibajup,ruler
ἄρχων,51,unigram,masculine,nominative,plural,,,t'et'em,thethem,ruler
ἄρχων,248,unigram,masculine,nominative,singular,,,pörk,pörkha,ruler
ἀκοή,61,unigram,feminine,accusative,singular,,,Herodeta,Erodeta,rumor
ἀκοή,259,unigram,feminine,nominative,singular,magwe,1.4899981208839825,magwe,magwe,rumor
βιβλίον,39,unigram,neuter,accusative,singular,,,hẽsap,ẽsap,"scroll, book"
διάκονος,72,unigram,masculine,nominative,singular,,,k'õsi,khõsi,"servant, minister, deacon"
δοῦλος,161,unigram,masculine,accusative,plural,chognaan,1.190926514946448,chognaan,chognaan,"servant, slave"
δοῦλος,19,unigram,masculine,accusative,singular,chog,6.748494470666095,chog,chog,"servant, slave"
δοῦλος,80,unigram,masculine,nominative,plural,chognaanau,2.6450742288831672,chognaanau,chognaanau,"servant, slave"
δοῦλος,157,unigram,masculine,nominative,singular,,,chogk,chogkha,"servant, slave"
πρόβατον,257,unigram,neuter,accusative,plural,oveja,6.0854793656347175,oveja,oveja,sheep
πρόβατον,113,unigram,neuter,accusative,singular,,,¿k'aíuta,¿khaíuta,sheep
ποιμήν,194,unigram,masculine,nominative,plural,,,p'ʌʌrsã,phʉʉrsã,"shepherd, pastor"
ποιμήν,224,unigram,masculine,nominative,singular,pastorrau,2.870291240767308,pastorrau,pastorrau,"shepherd, pastor"
σημεῖον,110,unigram,neuter,accusative,plural,,,hooba,ooba,sign
σημεῖον,99,unigram,neuter,accusative,singular,,,hooba,ooba,sign
σημεῖον,30,unigram,neuter,nominative,plural,,,hedjã,edjã,sign
σημεῖον,71,unigram,neuter,nominative,singular,waubamgui,1.194469084548364,waubamgui,waubamgui,sign
ἀργύριον,166,unigram,neuter,accusative,plural,,,p'atk'on,phatkhon,"silver, money"
ἀργύριον,262,unigram,neuter,accusative,singular,,,honeeu,oneeu,"silver, money"
ἁμαρτία,220,unigram,feminine,accusative,plural,pekau,1.8218756447744147,pekau,pekau,sin
ἁμαρτία,169,unigram,feminine,accusative,singular,,,hiekk'õr,iekkhõr,sin
ἁμαρτία,227,unigram,feminine,nominative,plural,pekau,2.1022907292908792,pekau,pekau,sin
ἁμαρτία,225,unigram,feminine,nominative,singular,pekau,1.0897166025624316,pekau,pekau,sin
ἀδελφή,246,unigram,feminine,accusative,plural,,,heeugpeen,eeugpeen,sister
ἀδελφή,12,unigram,feminine,nominative,plural,,,hʌ̃p'ʌʌin,ʉ̈phʉʉin,sister
πλοιάριον,183,unigram,neuter,nominative,plural,,,jopdʌtk'achëjim,jopdʉtkhachëjim,small boat
ὀψάριον,201,unigram,neuter,accusative,singular,,,hãwarrta,ãwarrta,small fish
υἱός,35,unigram,masculine,accusative,plural,Zebedeo,1.2180317331267945,Zebedeo,Zebedeo,son
υἱός,98,unigram,masculine,accusative,singular,,,Hiewaa,Iewaa,son
υἱός,101,unigram,masculine,nominative,plural,pãachdëu,1.0531713020349969,pãachdëu,pãachdëu,son
υἱός,163,unigram,masculine,nominative,singular,,,Hiewaa,Iewaa,son
ψυχή,175,unigram,feminine,accusative,plural,,,hak'aran,akharan,"soul, life"
ψυχή,222,unigram,feminine,accusative,singular,,,hʌ̃gt'archa,ʉ̈gtharcha,"soul, life"
ἀστήρ,231,unigram,masculine,nominative,plural,,,p'ĩdagjã,phĩdagjã,star
λίθος,235,unigram,masculine,accusative,plural,mokou,1.0745905692903872,mokou,mokou,stone
λίθος,25,unigram,masculine,accusative,singular,,,joot,joothʉ,stone
λίθος,109,unigram,masculine,nominative,plural,mokdau,3.073386747137779,mokdau,mokdau,stone
λίθος,29,unigram,masculine,nominative,singular,mok,1.4693107239611585,mok,mok,stone
συναγωγή,192,unigram,feminine,accusative,plural,jaaujem,1.0616390006490246,jaaujem,jaaujem,synagogue
συναγωγή,264,unigram,feminine,accusative,singular,jaaujem,1.097873535585788,jaaujem,jaaujem,synagogue
τράπεζα,151,unigram,feminine,accusative,plural,,,jẽk'ʌt,jẽkhʉt,table
τάλαντον,56,unigram,neuter,accusative,plural,mil,3.6590988375496214,mil,mil,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,177,unigram,neuter,accusative,singular,,,p'atk'onau,phatkhonau,talent (weight and monetary unit: around 20 years' wages)
τελώνης,145,unigram,masculine,nominative,plural,dëbpaar,1.546595947563042,dëbpaar,dëbpaar,tax collector
τελώνης,58,unigram,masculine,nominative,singular,dëbpaar,1.3359914233092742,dëbpaar,dëbpaar,tax collector
γραμματεύς,267,unigram,masculine,nominative,plural,machnaan,1.3201197306209829,machnaan,machnaan,"teacher, expert in the law, scholar, scribe"
γραμματεύς,164,unigram,masculine,nominative,singular,—Maestro,1.4421801925733655,—Maestro,—Maestro,"teacher, expert in the law, scholar, scribe"
κλέπτης,176,unigram,masculine,nominative,singular,,,hʌdʌʌr,ʉdʉʉr,thief
διαλογισμός,232,unigram,masculine,accusative,plural,,,k'ĩirju,khĩirju,"thought, argument"
διαλογισμός,92,unigram,masculine,nominative,plural,,,jĩgk'aju,jĩgkhaju,"thought, argument"
διαλογισμός,226,unigram,masculine,nominative,singular,¿chijãata,1.2403466643730783,¿chijãata,¿chijãata,"thought, argument"
χρόνος,212,unigram,masculine,accusative,plural,,,alquilaapʌ̈iwi,alquilaapʉ̈iwi,time
χρόνος,181,unigram,masculine,accusative,singular,año,1.2088749993696148,año,año,time
καιρός,112,unigram,masculine,nominative,singular,mabamgui,1.435833285165664,mabamgui,mabamgui,"time, right time"
τάφος,103,unigram,masculine,accusative,plural,sĩsiu,1.2019500696044954,sĩsiu,sĩsiu,"tomb, grave"
τάφος,135,unigram,masculine,accusative,singular,jẽbdi,1.4691773610464254,jẽbdi,jẽbdi,"tomb, grave"
μνημεῖον,8,unigram,neuter,accusative,plural,,,hʌ̃rjã,ʉ̈rjã,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,singular,jẽbdi,1.4508159391703106,jẽbdi,jẽbdi,"tomb, grave"
μνημεῖον,64,unigram,neuter,nominative,plural,,,hauk'ërtarr,aukhërtarr,"tomb, grave"
μνημεῖον,205,unigram,neuter,nominative,singular,,,meerp,meerphë,"tomb, grave"
θησαυρός,170,unigram,masculine,accusative,singular,,,jigbapʌ̈i,jigbapʉ̈i,treasure
δένδρον,70,unigram,neuter,accusative,plural,,,pabʌ̈jö,pabʉ̈jö,tree	
δένδρον,62,unigram,neuter,accusative,singular,nemjĩir,1.2864326575167513,nemjĩir,nemjĩir,tree	
κώμη,211,unigram,feminine,accusative,plural,didam,1.122240973524645,didam,didam,village
κώμη,41,unigram,feminine,accusative,singular,,,p'öbördam,phöbördam,village
παρθένος,218,unigram,feminine,nominative,plural,lámpara,3.9995386440360696,lámpara,lámpara,virgin
φωνή,254,unigram,feminine,nominative,singular,,,hiekjö,iekjö,voice or sound
πόλεμος,203,unigram,masculine,accusative,plural,,,hũrjugui,ũrjugui,war
ὕδωρ,268,unigram,neuter,accusative,plural,döjã,1.544462108575522,döjã,döjã,water
ὕδωρ,74,unigram,neuter,accusative,singular,dö,9.063934680117141,dö,dö,water
ὕδωρ,87,unigram,neuter,nominative,singular,dö,1.140846870838442,dö,dö,water
ὑδρία,89,unigram,feminine,accusative,singular,,,k'ap'igbaadëjim,khaphigbaadëjim,water jar
ὁδός,204,unigram,feminine,accusative,plural,,,hoomam,oomam,way
ὁδός,114,unigram,feminine,accusative,singular,,,k'ʌd,khʉd,way
γάμος,128,unigram,masculine,accusative,plural,,,p'iesta,phiesta,wedding
γάμος,189,unigram,masculine,accusative,singular,,,ʌ̃rpʌ̈iwia,thʉ̈rpʉ̈iwia,wedding
γυνή,139,unigram,feminine,accusative,singular,,,hʌʌi,ʉʉi,"wife, woman"
γυνή,93,unigram,feminine,nominative,plural,,,hʌʌin,ʉʉin,"wife, woman"
γυνή,97,unigram,feminine,nominative,singular,,,hʌʌi,ʉʉi,"wife, woman"
ἄνεμος,5,unigram,masculine,nominative,plural,chëwia,1.265556405495692,chëwia,chëwia,wind
ἄνεμος,53,unigram,masculine,nominative,singular,,,ũ,phũ,wind
πνεῦμα,244,unigram,neuter,accusative,plural,sĩsiejem,1.1348304714072757,sĩsiejem,sĩsiejem,"wind, breath, spirit"
πνεῦμα,132,unigram,neuter,accusative,singular,,,Hak'aar,Akhaar,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,singular,,,Hak'aar,Akhaar,"wind, breath, spirit"
κοιλία,68,unigram,feminine,nominative,plural,,,hap'ʌʌcha,aphʉʉcha,"womb, stomach, source of feelings and emotions"
ῥῆμα,144,unigram,neuter,accusative,plural,jaau,1.3649242222262719,jaau,jaau,word
ῥῆμα,130,unigram,neuter,accusative,singular,,,hinagau,inagau,word
λόγος,131,unigram,masculine,accusative,plural,,,Pörk'anaa,Pörkhanaa,word
λόγος,123,unigram,masculine,accusative,singular,nemjĩir,2.1887947805859134,nemjĩir,nemjĩir,word
λόγος,234,unigram,masculine,nominative,singular,,,hiek'augui,iekhaugui,word
ἔργον,32,unigram,neuter,accusative,plural,nem,1.0690271759859533,nem,nem,work
ἔργον,76,unigram,neuter,accusative,singular,,,—¿K'ant'eeta,—¿Khantheeta,work
ἔργον,238,unigram,neuter,nominative,plural,,,dʌnʌmjö,dʉnʉmjö,work
ἔργον,217,unigram,neuter,nominative,singular,,,hʌ̈k'apim,ʉ̈khapim,work
ἐργάτης,116,unigram,masculine,nominative,plural,wëjömjöta,1.1341353075782286,wëjömjöta,wëjömjöta,worker
ἐργάτης,165,unigram,masculine,nominative,singular,,,chirʌmʌn,chirʉmʉn,worker
ἔτος,200,unigram,neuter,accusative,plural,años,2.667647704446407,años,años,year
