lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1468_translation,english_translation
ἀρχιερεύς,251,unigram,masculine,accusative,plural,ârapwaailò,1.839691713990248,ârapwaailò,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,ârapwaailò,1.2011405830949289,ârapwaailò,chief priest
ἀρχιερεύς,123,unigram,masculine,nominative,plural,ârapwaailò,1.157759497392373,ârapwaailò,chief priest
ἀρχιερεύς,256,unigram,masculine,nominative,singular,ârapwaailò,1.785741256837551,ârapwaailò,chief priest
παῖς,245,unigram,masculine,accusative,plural,putàmu,1.1832283724135773,putàmu,child
παῖς,48,unigram,masculine,accusative,singular,céca,1.0636720596089833,céca,child
τέκνον,343,unigram,neuter,accusative,plural,èpo,1.7090042885411385,èpo,child
τέκνον,186,unigram,neuter,accusative,singular,pipaa,1.0285039723636795,pipaa,child
τέκνον,17,unigram,neuter,nominative,plural,naîê,1.0587912138735938,naîê,child
τέκνον,201,unigram,neuter,nominative,singular,naîô,1.7904131401040106,naîô,child
παιδίον,15,unigram,neuter,accusative,plural,pacoorà,1.3441499413614026,pacoorà,child
παιδίον,93,unigram,neuter,accusative,singular,èpo,1.1640904380137898,èpo,child
παιδίον,178,unigram,neuter,nominative,plural,nari,1.150583336428895,nari,child
παιδίον,40,unigram,neuter,nominative,singular,èpo,1.0604185051354331,èpo,child
πόλις,189,unigram,feminine,accusative,plural,village,2.6261251794624334,village,city
πόλις,64,unigram,feminine,accusative,singular,village,2.4326497570049055,village,city
πύλη,275,unigram,feminine,nominative,plural,Neegà,1.0960622061228922,Neegà,city gate
πύλη,213,unigram,feminine,nominative,singular,picu,1.3717914345460038,picu,city gate
χιτών,119,unigram,masculine,accusative,plural,tâjò,1.1637820440543505,tâjò,"clothing, undergarments"
ἱμάτιον,134,unigram,neuter,accusative,plural,ârabwée,4.320647691605359,ârabwée,coat
ἱμάτιον,133,unigram,neuter,accusative,singular,ârabwée,1.5079896261525512,ârabwée,coat
ἐντολή,82,unigram,feminine,accusative,plural,aupitûâri,1.4062303150556859,aupitûâri,commandment
ἐντολή,80,unigram,feminine,accusative,singular,aupitûâri,1.2021618975864117,aupitûâri,commandment
συνέδριον,327,unigram,neuter,accusative,plural,popawà,1.313938720490531,popawà,council
χώρα,298,unigram,feminine,accusative,singular,napô,1.289840461532248,napô,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,câmu,1.045758947301533,câmu,crowd
ὄχλος,11,unigram,masculine,accusative,singular,wâru,1.1404418400179592,wâru,crowd
ὄχλος,104,unigram,masculine,nominative,plural,rà,1.0113037246501038,rà,crowd
ὄχλος,288,unigram,masculine,nominative,singular,wâru,1.6722976463848347,wâru,crowd
θυγάτηρ,321,unigram,feminine,nominative,singular,èpo,1.0886201242466194,èpo,daughter
ἡμέρα,75,unigram,feminine,accusative,plural,tòotù,3.0687622947004,tòotù,day
ἡμέρα,86,unigram,feminine,accusative,singular,tòotù,2.118697369123768,tòotù,day
ἡμέρα,2,unigram,feminine,nominative,plural,tòotù,1.374438472113769,tòotù,day
ἡμέρα,66,unigram,feminine,nominative,singular,papwicî,1.2740967974477366,papwicî,day
ὀφειλέτης,258,unigram,masculine,nominative,plural,caagairà,1.0960524252565438,caagairà,debtor
ὀφειλέτης,125,unigram,masculine,nominative,singular,kéredi,1.0397979946522642,kéredi,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,tü,1.0610993739420953,tü,demon
δαιμόνιον,336,unigram,neuter,accusative,singular,duée,2.4445594940641984,duée,demon
δαιμόνιον,203,unigram,neuter,nominative,plural,duée,1.7426430713363519,duée,demon
δαιμόνιον,176,unigram,neuter,nominative,singular,duée,2.348502227595749,duée,demon
δηνάριον,312,unigram,neuter,accusative,plural,nabwé,1.0137726611334184,nabwé,denarius (about a day's wages)
δηνάριον,165,unigram,neuter,accusative,singular,Paari,1.6148485686652614,Paari,denarius (about a day's wages)
μαθητής,183,unigram,masculine,accusative,plural,câmu,1.2742245953354856,câmu,disciple
μαθητής,344,unigram,masculine,accusative,singular,wânüma,1.6102101300121368,wânüma,disciple
μαθητής,282,unigram,masculine,nominative,plural,câmu,2.0806528309883774,câmu,disciple
μαθητής,342,unigram,masculine,nominative,singular,pwi,1.0696200318068192,pwi,disciple
νόσος,3,unigram,feminine,accusative,plural,jiijè,1.0621074059459898,jiijè,disease
νόσος,73,unigram,feminine,accusative,singular,aré,1.5965269889700489,aré,disease
περιστερά,103,unigram,feminine,accusative,plural,pi-icu,1.7673789312808312,pi-icu,dove
περιστερά,53,unigram,feminine,accusative,singular,déamu,1.6961075722458792,déamu,dove
οὖς,153,unigram,neuter,accusative,plural,pwâranyüruê,1.4965862266632102,pwâranyüruê,ear
σεισμός,209,unigram,masculine,nominative,plural,gù,1.099375294419895,gù,"earthquakes, storm"
σεισμός,62,unigram,masculine,nominative,singular,opumoori,1.1633287633116298,opumoori,"earthquakes, storm"
τέλος,279,unigram,neuter,accusative,singular,tia,1.1968304621543473,tia,end
αἰών,246,unigram,masculine,accusative,plural,pwâadèreè,1.131765328400374,pwâadèreè,eternity
αἰών,309,unigram,masculine,accusative,singular,gòiri,1.033603306019628,gòiri,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,niâ,2.4502667003208534,niâ,eye
ὀφθαλμός,63,unigram,masculine,nominative,plural,pâmarirà,1.0387135883746372,pâmarirà,eye
πρόσωπον,198,unigram,neuter,accusative,singular,cigòboo,1.1445635756781445,cigòboo,face
λιμός,8,unigram,feminine,nominative,plural,pipaa,1.0493540498272356,pipaa,famine
λιμός,317,unigram,masculine,nominative,plural,pwécapa,1.255523867430571,pwécapa,famine
λιμός,138,unigram,masculine,nominative,singular,*Élia,1.1133286000509015,*Élia,famine
γεωργός,257,unigram,masculine,nominative,plural,cawi,1.0927574350811216,cawi,"farmer, tenant"
γεωργός,49,unigram,masculine,nominative,singular,vigne,1.0811396513413738,vigne,"farmer, tenant"
πατήρ,311,unigram,masculine,accusative,singular,Caa,4.128723187108154,Caa,father
πατήρ,320,unigram,masculine,nominative,plural,manne,1.1945617858257265,manne,father
πατήρ,191,unigram,masculine,nominative,singular,Caa,9.152992008043098,Caa,father
σύνδουλος,146,unigram,masculine,accusative,plural,ipwirié,1.1454672352426896,ipwirié,"fellow-servant, colleague"
σύνδουλος,89,unigram,masculine,accusative,singular,meaarigà,1.1614219385171682,meaarigà,"fellow-servant, colleague"
σύνδουλος,324,unigram,masculine,nominative,plural,béeru,1.1923622857698908,béeru,"fellow-servant, colleague"
σύνδουλος,116,unigram,masculine,nominative,singular,pidàpwicâarigà,1.2929325700400602,pidàpwicâarigà,"fellow-servant, colleague"
ἀγρός,335,unigram,masculine,accusative,plural,village,1.0537393660501542,village,field
ἀγρός,39,unigram,masculine,accusative,singular,aupwanapô,1.3697696589216468,aupwanapô,field
δάκτυλος,182,unigram,masculine,accusative,singular,na-araraîô,1.8875548557134734,na-araraîô,finger
ἰχθύς,157,unigram,masculine,accusative,plural,ârawéà,1.3350817098994714,ârawéà,fish
ἰχθύς,197,unigram,masculine,accusative,singular,ârawéà,1.4228605694693237,ârawéà,fish
δίκτυον,111,unigram,neuter,accusative,plural,puà,1.9313956882905217,puà,fishing net
δίκτυον,206,unigram,neuter,accusative,singular,puà,1.273845271183713,puà,fishing net
δίκτυον,177,unigram,neuter,nominative,plural,boopaé,1.081125399569429,boopaé,fishing net
τροφή,249,unigram,feminine,accusative,plural,wâdooò,1.179621581339905,wâdooò,food
τροφή,331,unigram,feminine,accusative,singular,pa-ija,1.0811016926834476,pa-ija,food
πούς,241,unigram,masculine,accusative,plural,du,1.1553347507444551,du,foot
καρπός,188,unigram,masculine,accusative,plural,pétâ,1.0376360534392417,pétâ,"fruit, crop, harvest"
καρπός,238,unigram,masculine,accusative,singular,pwêe,1.8558212601645423,pwêe,"fruit, crop, harvest"
πλήρωμα,274,unigram,neuter,accusative,plural,nakébò,1.6645813920146901,nakébò,fullness
γενεά,276,unigram,feminine,accusative,plural,Maina,1.21036819197308,Maina,generation
γενεά,152,unigram,feminine,nominative,singular,nabà,2.252020928295018,nabà,generation
δῶρον,167,unigram,neuter,accusative,singular,âraimeai'gà,2.190650980508285,âraimeai'gà,gift
ἡγεμών,174,unigram,masculine,accusative,plural,dàtiwà,1.3694188664772544,dàtiwà,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,neeremuru,1.4802170297414234,neeremuru,"governor, ruler"
σταφυλή,190,unigram,feminine,accusative,plural,aru,1.1613026128296644,aru,grapes
σταφυλή,346,unigram,feminine,accusative,singular,aru,1.2125176900525536,aru,grapes
ἀσπασμός,323,unigram,masculine,accusative,plural,pwamainarà,1.032221940890612,pwamainarà,greeting
ἀσπασμός,175,unigram,masculine,accusative,singular,nanaaê,1.1062887916934805,nanaaê,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,naarà,1.2321758433648378,naarà,guide
ὁδηγός,4,unigram,masculine,nominative,singular,tòcia,1.3974364182949996,tòcia,guide
θρίξ,36,unigram,feminine,accusative,singular,wàrapûrugà,1.2126135885362554,wàrapûrugà,hair
θρίξ,94,unigram,feminine,nominative,plural,wàrapûruwà,1.0595545022300916,wàrapûruwà,hair
θρίξ,222,unigram,feminine,nominative,singular,tigée,1.1455097387262396,tigée,hair
χείρ,314,unigram,feminine,accusative,plural,îê,1.6334460187959463,îê,hand
χείρ,226,unigram,feminine,accusative,singular,îê,3.159118459007792,îê,hand
κεφαλή,143,unigram,feminine,accusative,plural,ura,1.0648264416211322,ura,head
στάχυς,212,unigram,masculine,accusative,plural,blé,1.1419629916040772,blé,head of grain
στάχυς,74,unigram,masculine,accusative,singular,pacipu,1.1613200159490844,pacipu,head of grain
καρδία,32,unigram,feminine,accusative,plural,naîrà,1.0108911504878462,naîrà,heart
καρδία,290,unigram,feminine,accusative,singular,pwâranümee,1.3836501949124174,pwâranümee,heart
καρδία,337,unigram,feminine,nominative,plural,tubatiàuwà,1.0963047455737722,tubatiàuwà,heart
καρδία,199,unigram,feminine,nominative,singular,pwâranümarà,1.294354684230928,pwâranümarà,heart
οὐρανός,9,unigram,masculine,accusative,plural,déamu,1.035711941067465,déamu,"heaven, sky"
οὐρανός,270,unigram,masculine,accusative,singular,napwéretòotù,2.0455174663192013,napwéretòotù,"heaven, sky"
οὐρανός,350,unigram,masculine,nominative,plural,tàpirié,1.1071064421787675,tàpirié,"heaven, sky"
οὐρανός,204,unigram,masculine,nominative,singular,napwéretòotù,2.047388781899868,napwéretòotù,"heaven, sky"
ὥρα,297,unigram,feminine,nominative,plural,cigòtù,1.2131845486831634,cigòtù,hour
ὥρα,25,unigram,feminine,nominative,singular,pàara,1.063836909011361,pàara,hour
οἰκία,159,unigram,feminine,accusative,plural,nyakâra,1.0814717374731908,nyakâra,house
οἰκία,328,unigram,feminine,accusative,singular,pwârawâ,2.250751281110065,pwârawâ,house
οἶκος,286,unigram,masculine,accusative,plural,pitu,1.0082138013079445,pitu,"house, home"
οἶκος,21,unigram,masculine,accusative,singular,pwârawâ,2.5453200910591565,pwârawâ,"house, home"
κριτής,310,unigram,masculine,nominative,plural,béewà,1.3417816056233316,béewà,judge
κριτής,169,unigram,masculine,nominative,singular,pitèimuru,1.0342416534528434,pitèimuru,judge
κλείς,84,unigram,feminine,accusative,plural,naaniboo,1.1742172481696604,naaniboo,key
βασιλεύς,109,unigram,masculine,accusative,plural,dàtiwà,1.4699794701492903,dàtiwà,king
βασιλεύς,58,unigram,masculine,accusative,singular,ukai,1.6537976072524994,ukai,king
βασιλεία,78,unigram,feminine,accusative,plural,mwaciri,1.2573691499295176,mwaciri,kingdom
βασιλεία,164,unigram,feminine,accusative,singular,Mwaciri,1.8389503404491447,Mwaciri,kingdom
κόπος,207,unigram,masculine,accusative,plural,tòina,1.1085744000797402,tòina,"labour, work, trouble, difficulty"
λύχνος,236,unigram,masculine,nominative,singular,pwéelaa,1.4757554972032194,pwéelaa,lamp
κλῆρος,100,unigram,masculine,accusative,plural,pwa.,1.0960622061228922,pwa.,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,noo,1.1423397013247625,noo,"lots (casting of lots), inheritance"
ἄνθρωπος,301,unigram,masculine,accusative,plural,âboro,1.1234376068867709,âboro,man
ἄνθρωπος,260,unigram,masculine,accusative,singular,miiri,1.202653429275896,miiri,man
ἄνθρωπος,120,unigram,masculine,nominative,plural,Césarée-Filipo,1.330367524198523,Césarée-Filipo,man
ἄνθρωπος,181,unigram,masculine,nominative,singular,pwi,1.4174336971292778,pwi,man
ἀνήρ,253,unigram,masculine,accusative,singular,éagà,1.689614959643854,éagà,"man, husband"
ἀνήρ,150,unigram,masculine,nominative,plural,000,1.0677701316529742,000,"man, husband"
ἀνήρ,243,unigram,masculine,nominative,singular,cigòboo,1.1624225228527485,cigòboo,"man, husband"
μνᾶ,303,unigram,feminine,accusative,plural,“,1.1677784505556754,“,mina (about 100 days' wages)
μνᾶ,13,unigram,feminine,accusative,singular,pwàliici,1.0354255198080204,pwàliici,mina (about 100 days' wages)
πρωτοκαθεδρία,107,unigram,feminine,accusative,plural,aupi-ija,1.3569869375274677,aupi-ija,"most important seat, seat of honour"
πρωτοκαθεδρία,34,unigram,feminine,accusative,singular,pwamainawà,1.2929149672790816,pwamainawà,"most important seat, seat of honour"
μήτηρ,98,unigram,feminine,accusative,plural,Tapoo,1.0399460402400589,Tapoo,mother
μήτηρ,283,unigram,feminine,accusative,singular,nyaa,1.0245170455625892,nyaa,mother
ὄρος,221,unigram,neuter,accusative,plural,uru,1.1593145583755988,uru,mountain
ὄρος,268,unigram,neuter,accusative,singular,gòrojaa,2.6567010435990994,gòrojaa,mountain
μύρον,87,unigram,neuter,accusative,plural,wicèpwiri,1.056452528240903,wicèpwiri,myrrh
ὄνομα,33,unigram,neuter,accusative,singular,pitunee,1.1262695066531192,pitunee,name
ὄνομα,254,unigram,neuter,nominative,singular,nee,1.1346558370723292,nee,name
ἔθνος,234,unigram,neuter,accusative,plural,Iérusaléma,1.070155988843333,Iérusaléma,nation
ἔθνος,200,unigram,neuter,accusative,singular,pipaa,1.1107790494714584,pipaa,nation
ἔθνος,306,unigram,neuter,nominative,plural,nao,1.078742141985178,nao,nation
ἔθνος,26,unigram,neuter,nominative,singular,pipaa,1.1055874068358993,pipaa,nation
νύξ,193,unigram,feminine,accusative,plural,ne,1.2521274267520708,ne,night
ὅρκος,59,unigram,masculine,accusative,plural,ipwataâboro,1.0714301974022504,ipwataâboro,oath
ὅρκος,267,unigram,masculine,accusative,singular,goojè,1.1454672352426896,goojè,oath
βοῦς,155,unigram,masculine,accusative,plural,paaci,1.2411122945216235,paaci,ox
παραβολή,264,unigram,feminine,accusative,plural,ucina,3.619244032500416,ucina,parable
παραβολή,227,unigram,feminine,accusative,singular,ucina,6.058380737159679,ucina,parable
μέρος,349,unigram,neuter,accusative,plural,ére,1.0897343730531313,ére,part
μέρος,51,unigram,neuter,accusative,singular,wàilà,1.0298965965293685,wàilà,part
μαργαρίτης,229,unigram,masculine,accusative,plural,perle,1.7395947235887017,perle,pearls
τόπος,278,unigram,masculine,accusative,plural,gù,1.0532001215903284,gù,place
τόπος,299,unigram,masculine,accusative,singular,ére,1.2729683445168531,ére,place
πρωτοκλισία,281,unigram,feminine,accusative,plural,autâa,1.029768297319247,autâa,place of honor
πρωτοκλισία,35,unigram,feminine,accusative,singular,autâa,1.2785618821624465,autâa,place of honor
ὄφις,351,unigram,masculine,accusative,plural,jawére,1.096071996175396,jawére,poison
ὄφις,106,unigram,masculine,accusative,singular,dòèa,2.3647752656788232,dòèa,poison
σκεῦος,139,unigram,neuter,accusative,plural,nümajè,1.3692641147990594,nümajè,"possession, object, thing, jar, vessel"
σκεῦος,259,unigram,neuter,accusative,singular,dòme,1.1614219385171682,dòme,"possession, object, thing, jar, vessel"
σκεῦος,129,unigram,neuter,nominative,plural,nao,1.1092081069575501,nao,"possession, object, thing, jar, vessel"
σκεῦος,196,unigram,neuter,nominative,singular,hysope,1.161328723715616,hysope,"possession, object, thing, jar, vessel"
δύναμις,108,unigram,feminine,accusative,plural,pàtàmagà,1.1107065566759766,pàtàmagà,"power, ability, miracle"
δύναμις,45,unigram,feminine,accusative,singular,làpé,1.0407758940827865,làpé,"power, ability, miracle"
δύναμις,81,unigram,feminine,nominative,plural,pàtàmee,1.272520240081797,pàtàmee,"power, ability, miracle"
δύναμις,117,unigram,feminine,nominative,singular,pàtàma,1.162080245795352,pàtàma,"power, ability, miracle"
φυλακή,261,unigram,feminine,accusative,plural,bàrane-bà,1.1796207283193996,bàrane-bà,prison
φυλακή,24,unigram,feminine,accusative,singular,karapuu,2.0165514097484927,karapuu,prison
προφήτης,61,unigram,masculine,accusative,plural,péroféta,2.2816949467793832,péroféta,prophet
προφήτης,205,unigram,masculine,accusative,singular,péroféta,1.5441564036755067,péroféta,prophet
προφήτης,228,unigram,masculine,nominative,plural,*péroféta,1.0642336411145974,*péroféta,prophet
προφήτης,269,unigram,masculine,nominative,singular,*péroféta,1.3801630310708852,*péroféta,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,atà,1.7043428797623643,atà,purse
λῃστής,348,unigram,masculine,accusative,singular,popao,1.2206558831166747,popao,robber
λῃστής,325,unigram,masculine,nominative,plural,jènere,1.408248178777176,jènere,robber
λῃστής,161,unigram,masculine,nominative,singular,mura,1.3757358508017543,mura,robber
ἄρχων,210,unigram,masculine,accusative,plural,panaimari,1.1332556757093726,panaimari,ruler
ἄρχων,96,unigram,masculine,accusative,singular,tòpògà,1.0595835505346944,tòpògà,ruler
ἄρχων,65,unigram,masculine,nominative,plural,pitûâ,2.3087576205829943,pitûâ,ruler
ἄρχων,319,unigram,masculine,nominative,singular,kâra,1.079860373876915,kâra,ruler
ἀκοή,10,unigram,feminine,accusative,plural,airi,1.1244284433660234,airi,rumor
ἀκοή,76,unigram,feminine,accusative,singular,Antipas,1.0636385601996259,Antipas,rumor
ἀκοή,166,unigram,feminine,nominative,plural,nanyüruê,1.0960817954296525,nanyüruê,rumor
ἀκοή,334,unigram,feminine,nominative,singular,pitiri,1.1808279232673389,pitiri,rumor
βιβλίον,55,unigram,neuter,accusative,plural,Nabwé,1.0972256824946316,Nabwé,"scroll, book"
βιβλίον,52,unigram,neuter,accusative,singular,tii,2.0936757823088934,tii,"scroll, book"
διάκονος,223,unigram,masculine,nominative,plural,nacai,1.5399327702691674,nacai,"servant, minister, deacon"
διάκονος,92,unigram,masculine,nominative,singular,imaina,1.056303601378637,imaina,"servant, minister, deacon"
δοῦλος,215,unigram,masculine,accusative,plural,ênawéna,3.933716374001619,ênawéna,"servant, slave"
δοῦλος,27,unigram,masculine,accusative,singular,kîri,1.104764562973873,kîri,"servant, slave"
δοῦλος,105,unigram,masculine,nominative,plural,ênawéna,1.6366280710543564,ênawéna,"servant, slave"
δοῦλος,211,unigram,masculine,nominative,singular,ênawéna,2.2874949336985053,ênawéna,"servant, slave"
πρόβατον,329,unigram,neuter,accusative,plural,mutô,5.594744405602452,mutô,sheep
πρόβατον,145,unigram,neuter,accusative,singular,mutô'gà,1.2380352849696672,mutô'gà,sheep
ποιμήν,252,unigram,masculine,nominative,plural,mutô,1.1276080715600634,mutô,"shepherd, pastor"
ποιμήν,291,unigram,masculine,nominative,singular,mutô,1.3815883321269622,mutô,"shepherd, pastor"
σημεῖον,142,unigram,neuter,accusative,plural,pàtàma,1.953250047119269,pàtàma,sign
σημεῖον,128,unigram,neuter,accusative,singular,pàtàmee,1.17185390900262,pàtàmee,sign
σημεῖον,42,unigram,neuter,nominative,plural,pwùkùru,1.114028012953418,pwùkùru,sign
σημεῖον,91,unigram,neuter,nominative,singular,câmu,1.5903691794357115,câmu,sign
δραχμή,300,unigram,feminine,accusative,plural,mudàra…,1.0960524252565438,mudàra…,"silver coin, drachma"
δραχμή,173,unigram,feminine,accusative,singular,pâmari,1.00990769081536,pâmari,"silver coin, drachma"
ἀργύριον,220,unigram,neuter,accusative,plural,mwani,2.1202865938404707,mwani,"silver, money"
ἀργύριον,338,unigram,neuter,accusative,singular,mwani,2.300634557113276,mwani,"silver, money"
ἁμαρτία,287,unigram,feminine,accusative,plural,pwanauri,1.3293564445974593,pwanauri,sin
ἁμαρτία,224,unigram,feminine,accusative,singular,èpà,2.1891296325799896,èpà,sin
ἁμαρτία,295,unigram,feminine,nominative,plural,pwanauri,1.035786380991386,pwanauri,sin
ἁμαρτία,292,unigram,feminine,nominative,singular,èpà,1.1108724470457194,èpà,sin
ἀδελφή,316,unigram,feminine,accusative,plural,aéjii,1.139686385008722,aéjii,sister
ἀδελφή,135,unigram,feminine,accusative,singular,Marthe,1.3581778663561597,Marthe,sister
ἀδελφή,20,unigram,feminine,nominative,plural,jaajè,1.0412669678194502,jaajè,sister
ἀδελφή,315,unigram,feminine,nominative,singular,tô,1.9304795775296435,tô,sister
ῥάπισμα,156,unigram,neuter,accusative,plural,Wée,1.096057314542422,Wée,"slap, strike, hit"
ῥάπισμα,280,unigram,neuter,accusative,singular,cimwünyabwerié,1.096057314542422,cimwünyabwerié,"slap, strike, hit"
πλοιάριον,239,unigram,neuter,nominative,plural,Tibériade,1.0960670999999007,Tibériade,small boat
πλοιάριον,141,unigram,neuter,nominative,singular,wànga,1.086442362970046,wànga,small boat
ὀψάριον,187,unigram,neuter,accusative,plural,wâjaaé,1.0564281412265626,wâjaaé,small fish
ὀψάριον,263,unigram,neuter,accusative,singular,ârawéà,1.2453429705515355,ârawéà,small fish
υἱός,47,unigram,masculine,accusative,plural,Zébédée,1.2475383318451423,Zébédée,son
υἱός,127,unigram,masculine,accusative,singular,naîri,1.541468946168573,naîri,son
υἱός,130,unigram,masculine,nominative,plural,naîê,1.0679193698805365,naîê,son
υἱός,217,unigram,masculine,nominative,singular,naîri,1.1936267854569274,naîri,son
ψυχή,230,unigram,feminine,accusative,plural,tigée,1.106457833785407,tigée,"soul, life"
ψυχή,289,unigram,feminine,accusative,singular,tubatiàu,1.0783987854113042,tubatiàu,"soul, life"
ἀστήρ,195,unigram,masculine,nominative,singular,maagoi,1.0441063733306788,maagoi,star
λίθος,305,unigram,masculine,accusative,plural,tòri,1.2720930355912243,tòri,stone
λίθος,37,unigram,masculine,accusative,singular,atü,1.9283832882312948,atü,stone
λίθος,140,unigram,masculine,nominative,plural,atü,1.4877361468516261,atü,stone
λίθος,41,unigram,masculine,nominative,singular,atü,1.2092540238975868,atü,stone
συναγωγή,250,unigram,feminine,accusative,plural,pitapitiri,1.633814248324427,pitapitiri,synagogue
συναγωγή,340,unigram,feminine,accusative,singular,pitapitiri,1.1440025605053823,pitapitiri,synagogue
τράπεζα,202,unigram,feminine,accusative,plural,pugòboori,1.3094872361876608,pugòboori,table
τάλαντον,70,unigram,neuter,accusative,plural,miliô,1.6165879341921363,miliô,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,233,unigram,neuter,accusative,singular,wâgotôo,1.0709216417275649,wâgotôo,talent (weight and monetary unit: around 20 years' wages)
φόρος,277,unigram,masculine,accusative,plural,pitoo,1.059531995066612,pitoo,tax
φόρος,296,unigram,masculine,accusative,singular,nümabà,1.1062588450262767,nümabà,tax
τελώνης,194,unigram,masculine,nominative,plural,mwani,1.0004852247455394,mwani,tax collector
τελώνης,72,unigram,masculine,nominative,singular,wâripû,1.494067857154282,wâripû,tax collector
γραμματεύς,345,unigram,masculine,nominative,plural,Naèà,1.5950048569006707,Naèà,"teacher, expert in the law, scholar, scribe"
