lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2311_translation,version_2312_translation,english_translation
ὄχλος,118,unigram,masculine,nominative,singular,,,កាល​ព្រះអង្គ​កំពុង​មាន​បន្ទូល​នៅ​ឡើយ​,នៅ​ថ្ងៃ​បន្ទាប់,crowd
θυγάτηρ,139,unigram,feminine,nominative,singular,កូន​ស្រី​អើយ,1.7916005342796029,កូន​ស្រី​អើយ,,daughter
ἡμέρα,1,unigram,feminine,nominative,plural,នឹង​មាន​ថ្ងៃ​មក​ដល់,1.458684790607074,,នឹង​មាន​ថ្ងៃ​មក​ដល់,day
ἡμέρα,32,unigram,feminine,nominative,singular,ថ្ងៃ​នោះ​ជា​ថ្ងៃ​រៀបចំ​,1.8982817700541528,ថ្ងៃ​នោះ​ជា​ថ្ងៃ​រៀបចំ​,,day
δαιμόνιον,146,unigram,neuter,accusative,singular,ពួក​សាសន៍​យូដា​ទូល​ព្រះ‌អង្គ​ថា៖,1.7504837202720174,,ពួក​សាសន៍​យូដា​ទូល​ព្រះ‌អង្គ​ថា៖,demon
μαθητής,73,unigram,masculine,accusative,plural,«,2.245463370370898,«,«,disciple
μαθητής,115,unigram,masculine,nominative,plural,,,«,ពួក​សិស្ស​ទូល​ព្រះ‌អង្គ​ថា៖,disciple
μαθητής,147,unigram,masculine,nominative,singular,,,សិស្ស​មិន​ដែល​លើ​គ្រូ​ទេ​,សិស្ស​មិន​លើស​ជាង​គ្រូ​ទេ,disciple
περιστερά,41,unigram,feminine,accusative,plural,ព្រះអង្គ​ផ្ដួល​តុ​ពួក​អ្នក​ដូរ​លុយ​,1.9378115268663152,ព្រះអង្គ​ផ្ដួល​តុ​ពួក​អ្នក​ដូរ​លុយ​,,dove
οὖς,65,unigram,neuter,accusative,plural,,,ចូរ​ស្ដាប់​ចុះ,អ្នក​ណា​មាន​ត្រចៀក,ear
σεισμός,85,unigram,masculine,nominative,plural,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,1.957723135860383,,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,"earthquakes, storm"
αἰών,131,unigram,masculine,accusative,singular,,,»,។,eternity
ὀφθαλμός,12,unigram,masculine,accusative,plural,,,ហើយ​ក៏​មើល​ឃើញ,ចូរ​ខ្វេះ​វា​ចេញ,eye
ὀφθαλμός,30,unigram,masculine,nominative,plural,កាល​ព្រះ‌អង្គ​យាង​ត្រឡប់​មក​វិញ,1.8914115436849641,,កាល​ព្រះ‌អង្គ​យាង​ត្រឡប់​មក​វិញ,eye
ὀφθαλμός,128,unigram,masculine,nominative,singular,ចូរ​ខ្វេះ​វា​ចេញ,2.813843303895662,,ចូរ​ខ្វេះ​វា​ចេញ,eye
πρόσωπον,76,unigram,neuter,accusative,singular,,,យើង​ដឹង​ថា​,យើង​ខ្ញុំ​ដឹង​ថា,face
λιμός,3,unigram,feminine,nominative,plural,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,1.999949042375989,,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,famine
γεωργός,23,unigram,masculine,nominative,singular,ខ្ញុំ​ជា​ដើម​ទំពាំង​បាយ​ជូរ​ដ៏​ពិត,7.161755564219421,,ខ្ញុំ​ជា​ដើម​ទំពាំង​បាយ​ជូរ​ដ៏​ពិត,"farmer, tenant"
πατήρ,81,unigram,masculine,accusative,plural,ដូច​ព្រះ‌អង្គ​មាន​ព្រះ‌បន្ទូល​មក​កាន់​បុព្វ‌បុរស​របស់​យើងគឺ​មក​កាន់​លោក​អ័ប្រា‌ហាំនិង​ពូជ‌ពង្ស​របស់​លោក​ជា​រៀង​រហូត,5.8370778718218785,,ដូច​ព្រះ‌អង្គ​មាន​ព្រះ‌បន្ទូល​មក​កាន់​បុព្វ‌បុរស​របស់​យើងគឺ​មក​កាន់​លោក​អ័ប្រា‌ហាំនិង​ពូជ‌ពង្ស​របស់​លោក​ជា​រៀង​រហូត,father
πατήρ,133,unigram,masculine,accusative,singular,បង‌ប្អូន​ប្រុស​ស្រី,1.1643962992322971,,បង‌ប្អូន​ប្រុស​ស្រី,father
πατήρ,138,unigram,masculine,nominative,plural,នៅ​ទី​រហោ‌ស្ថាន,1.9084247585043888,,នៅ​ទី​រហោ‌ស្ថាន,father
σύνδουλος,60,unigram,masculine,accusative,plural,ហើយ​ចាប់​ផ្ដើម​វាយ​ដំ​ពួក​អ្នក​បម្រើ​ដែល​ជា​គូកន​របស់​ខ្លួន,,,ហើយ​ចាប់​ផ្ដើម​វាយ​ដំ​ពួក​អ្នក​បម្រើ​ដែល​ជា​គូកន​របស់​ខ្លួន,"fellow-servant, colleague"
ἀγρός,145,unigram,masculine,accusative,plural,,,កូន​,កូន,field
δίκτυον,43,unigram,neuter,accusative,plural,,,ពួកគេ​ក៏​ទុក​សំណាញ់​ចោល​,និង​យ៉ូហាន​ជា​ប្អូន,fishing net
τροφή,102,unigram,feminine,accusative,plural,ដ្បិត​ពួក​សិស្ស​របស់​ព្រះ‌អង្គ​បាន​ចូល​ទៅ​ក្នុង​ក្រុង​ដើម្បី​ទិញ​អាហារ,1.6098446953980268,,ដ្បិត​ពួក​សិស្ស​របស់​ព្រះ‌អង្គ​បាន​ចូល​ទៅ​ក្នុង​ក្រុង​ដើម្បី​ទិញ​អាហារ,food
πούς,100,unigram,masculine,accusative,plural,ព្រះអម្ចាស់​អើយ,1.2344953767532043,ព្រះអម្ចាស់​អើយ,,foot
καρπός,98,unigram,masculine,accusative,singular,ឯ​ពូថៅ​នៅ​នឹង​គល់​ឈើ​រួច​ជា​ស្រេច​,1.253438807108895,ឯ​ពូថៅ​នៅ​នឹង​គល់​ឈើ​រួច​ជា​ស្រេច​,,"fruit, crop, harvest"
γενεά,64,unigram,feminine,nominative,singular,ខ្ញុំ​ប្រាប់​អ្នក​រាល់​គ្នា​ជា​ប្រាកដ​ថា,1.0642540472315078,,ខ្ញុំ​ប្រាប់​អ្នក​រាល់​គ្នា​ជា​ប្រាកដ​ថា,generation
ἡγεμών,6,unigram,masculine,accusative,singular,,,ប៉ុន្ដែ​ព្រះអង្គ​មិន​បាន​ឆ្លើយ​ទៅ​គាត់​ទេ​,ព្រះ‌យេស៊ូវ​ពុំ​បាន​មាន​ព្រះ‌បន្ទូល​ឆ្លើយ​នឹង​ពាក្យ​ណា​មួយ​របស់​លោក​សោះ,"governor, ruler"
ὁδηγός,2,unigram,masculine,nominative,singular,អ្នក​នាំ​ផ្លូវ​កង្វាក់​អើយ,1.999949106296321,អ្នក​នាំ​ផ្លូវ​កង្វាក់​អើយ,,guide
θρίξ,93,unigram,feminine,nominative,singular,តែ​សូម្បី​សក់​មួយ​សរសៃ​លើ​ក្បាល​អ្នក​រាល់​គ្នា,,,តែ​សូម្បី​សក់​មួយ​សរសៃ​លើ​ក្បាល​អ្នក​រាល់​គ្នា,hair
χείρ,134,unigram,feminine,accusative,plural,តើ​អ្នក​រាល់គ្នា​នៅ​ដេក​,1.4654777773717955,តើ​អ្នក​រាល់គ្នា​នៅ​ដេក​,,hand
χείρ,96,unigram,feminine,accusative,singular,!,1.000852176123425,,!,hand
στάχυς,87,unigram,masculine,accusative,plural,កាល​ព្រះអង្គ​យាង​កាត់​វាល​ស្រែ​,1.1159789471246655,កាល​ព្រះអង្គ​យាង​កាត់​វាល​ស្រែ​,,head of grain
καρδία,77,unigram,feminine,nominative,singular,,,ប្រជាជន​នេះ​គោរព​យើង​តែ​បបូរ​មាត់​ទេ​,ប្រជា‌ជន​នេះ​គោរព​យើង​តែ​បបូរ​មាត់ប៉ុន្តែ,heart
οὐρανός,113,unigram,masculine,accusative,singular,លោក​ឪពុក,1.7183830303476357,,លោក​ឪពុក,"heaven, sky"
οὐρανός,82,unigram,masculine,nominative,singular,,,ផ្ទៃ​មេឃ​,ផ្ទៃ​មេឃ,"heaven, sky"
οἰκία,67,unigram,feminine,accusative,plural,កូន,1.0687217446979753,,កូន,house
οἰκία,143,unigram,feminine,accusative,singular,ចូរ​ស្នាក់​នៅ​ផ្ទះ​នោះ,1.4508442545385438,,ចូរ​ស្នាក់​នៅ​ផ្ទះ​នោះ,house
οἶκος,11,unigram,masculine,accusative,singular,ចូរ​ក្រោក​ឡើង​,1.0879640688386785,ចូរ​ក្រោក​ឡើង​,,"house, home"
κριτής,132,unigram,masculine,nominative,plural,តើ​កូន​ចៅ​របស់​អ្នក​រាល់គ្នា​បណ្ដេញ​ពួកវា​ដោយសារ​អ្នកណា,1.999949042375989,តើ​កូន​ចៅ​របស់​អ្នក​រាល់គ្នា​បណ្ដេញ​ពួកវា​ដោយសារ​អ្នកណា,,judge
κριτής,70,unigram,masculine,nominative,singular,ព្រះ‌អង្គ​មាន​ព្រះ‌បន្ទូល​ថា៖,1.3210552368821493,,ព្រះ‌អង្គ​មាន​ព្រះ‌បន្ទូល​ថា៖,judge
βασιλεύς,27,unigram,masculine,accusative,singular,,,»,លោក​ពីឡាត់​សួរ​គេ​ថា៖,king
βασιλεία,69,unigram,feminine,accusative,singular,,,ខ្ញុំ​ប្រាប់​អ្នក​រាល់គ្នា​ជា​ប្រាកដ​ថា​,ខ្ញុំ​ប្រាប់​អ្នក​រាល់​គ្នា​ជា​ប្រាកដ​ថា,kingdom
λύχνος,107,unigram,masculine,nominative,plural,ចូរ​ប្រុង​ប្រៀប​ខ្លួន,7.154582871737848,,ចូរ​ប្រុង​ប្រៀប​ខ្លួន,lamp
ἄνθρωπος,108,unigram,masculine,accusative,singular,ខ្ញុំ​មិន​ស្គាល់​អ្នក​នោះ​ទេ,1.112650560568717,,ខ្ញុំ​មិន​ស្គាល់​អ្នក​នោះ​ទេ,man
ἄνθρωπος,72,unigram,masculine,nominative,singular,,,រួច​ប្រវាស់​ឲ្យ​ពួក​អ្នក​ចម្ការ​,``,man
ἀνήρ,104,unigram,masculine,accusative,singular,ព្រះ‌យេស៊ូវ​មាន​ព្រះ‌បន្ទូល​ទៅ​នាង​ថា៖,1.616679932647312,,ព្រះ‌យេស៊ូវ​មាន​ព្រះ‌បន្ទូល​ទៅ​នាង​ថា៖,"man, husband"
ἀνήρ,62,unigram,masculine,nominative,plural,ហើយ​មើល៍,1.3109099846918848,,ហើយ​មើល៍,"man, husband"
ἀνήρ,101,unigram,masculine,nominative,singular,ហើយ​មើល៍​,1.4278659279141552,ហើយ​មើល៍​,,"man, husband"
μνᾶ,127,unigram,feminine,accusative,plural,,,លោក​ម្ចាស់​អើយ,'',mina (about 100 days' wages)
μήτηρ,116,unigram,feminine,accusative,singular,នាំ​បុត្រ​តូច,1.3138849788845643,,នាំ​បុត្រ​តូច,mother
ὄρος,92,unigram,neuter,accusative,plural,អស់​អ្នក​ដែល​នៅ​ស្រុក​យូដា,1.937694662832948,,អស់​អ្នក​ដែល​នៅ​ស្រុក​យូដា,mountain
ὄρος,111,unigram,neuter,accusative,singular,,,លោក​យ៉ាកុប​,យ៉ាកុប,mountain
μύρον,14,unigram,neuter,accusative,singular,ការ​ដែល​នាង​បាន​ចាក់​ប្រេង​ក្រអូប​លើ​រូប‌កាយ​ខ្ញុំ​ដូច្នេះ,,,ការ​ដែល​នាង​បាន​ចាក់​ប្រេង​ក្រអូប​លើ​រូប‌កាយ​ខ្ញុំ​ដូច្នេះ,myrrh
ὄνομα,16,unigram,neuter,accusative,singular,,,យេស៊ូ,យេស៊ូវ,name
ὄνομα,105,unigram,neuter,nominative,singular,តើ​ឯង​ឈ្មោះ​អ្វី,1.4667549710674497,តើ​ឯង​ឈ្មោះ​អ្វី,,name
ἔθνος,78,unigram,neuter,accusative,singular,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,1.9163975532208475,,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,nation
ἔθνος,13,unigram,neuter,nominative,singular,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,1.9252831229007208,,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,nation
παραβολή,97,unigram,feminine,accusative,singular,ព្រះ‌អង្គ​មាន​ព្រះ‌បន្ទូល​ទៅ​គេ,1.4530870111744671,,ព្រះ‌អង្គ​មាន​ព្រះ‌បន្ទូល​ទៅ​គេ,parable
τόπος,114,unigram,masculine,accusative,plural,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,1.9576211378909085,,ដ្បិត​សាសន៍​មួយ​នឹង​លើក​គ្នា​ទាស់​នឹង​សាសន៍​មួយ,place
τόπος,125,unigram,masculine,accusative,singular,,,គាល់កូថា​,ភ្នំ​លលាដ៍​ក្បាល,place
σκεῦος,57,unigram,neuter,accusative,plural,លុះ​ត្រា​តែ​ចង​អ្នក​ខ្លាំង​នោះ​ជា​មុន​សិន,1.999949063699646,,លុះ​ត្រា​តែ​ចង​អ្នក​ខ្លាំង​នោះ​ជា​មុន​សិន,"possession, object, thing, jar, vessel"
προφήτης,29,unigram,masculine,accusative,plural,ឱ​យេរូ‌សាឡិម,1.8989229626215032,,ឱ​យេរូ‌សាឡិម,prophet
προφήτης,83,unigram,masculine,accusative,singular,,,អ្នក​នាំ​ព្រះបន្ទូល​ឬ,មក​ពី​មនុស្ស,prophet
προφήτης,112,unigram,masculine,nominative,singular,«,1.197597965495037,«,«,prophet
λῃστής,150,unigram,masculine,accusative,singular,និង​ដំបង​ដូច្នេះ,1.5323202530702609,និង​ដំបង​ដូច្នេះ,,robber
ἀκοή,4,unigram,feminine,accusative,plural,,,និង​ដំណឹង​អំពី​សង្គ្រាម​,និង​ដំណឹង​អំពី​សង្គ្រាម,rumor
διάκονος,37,unigram,masculine,nominative,singular,,,មិន​មែន​ដូច្នោះ​ឡើយ​,អ្នក​ណា​ដែល​ចង់​ធ្វើ​ធំ​ក្នុង​ចំណោម​អ្នក​រាល់​គ្នា,"servant, minister, deacon"
δοῦλος,15,unigram,masculine,accusative,singular,លុះ​ដល់​រដូវ​ប្រមូល​ផល​,1.8798502217418371,លុះ​ដល់​រដូវ​ប្រមូល​ផល​,,"servant, slave"
δοῦλος,86,unigram,masculine,nominative,singular,,,បាវបម្រើ​ណា​ដែល​ចៅហ្វាយ​មក​ដល់​,'',"servant, slave"
πρόβατον,144,unigram,neuter,accusative,plural,តើ​អ្នក​ស្រឡាញ់​ខ្ញុំ​ឬ​ទេ,1.0872542505295029,,តើ​អ្នក​ស្រឡាញ់​ខ្ញុំ​ឬ​ទេ,sheep
ποιμήν,120,unigram,masculine,nominative,singular,,,ខ្ញុំ​ជា​អ្នក​គង្វាល​ល្អ​,ខ្ញុំ​ជា​គង្វាល​ល្អ,"shepherd, pastor"
σημεῖον,58,unigram,neuter,accusative,plural,ហើយ​សម្តែង​ទី​សម្គាល់,1.8853030691577346,,ហើយ​សម្តែង​ទី​សម្គាល់,sign
σημεῖον,51,unigram,neuter,accusative,singular,ប៉ុន្ដែ​គ្មាន​ទីសំគាល់​ណា​ប្រទាន​ឲ្យ​មនុស្ស​ជំនាន់​នេះ​ទេ​,1.4612061759672081,ប៉ុន្ដែ​គ្មាន​ទីសំគាល់​ណា​ប្រទាន​ឲ្យ​មនុស្ស​ជំនាន់​នេះ​ទេ​,,sign
σημεῖον,36,unigram,neuter,nominative,singular,ប៉ុន្ដែ​គ្មាន​ទីសំគាល់​ណា​ប្រទាន​ឲ្យ​មនុស្ស​ជំនាន់​នេះ​ទេ​,1.4722860392243564,ប៉ុន្ដែ​គ្មាន​ទីសំគាល់​ណា​ប្រទាន​ឲ្យ​មនុស្ស​ជំនាន់​នេះ​ទេ​,,sign
ἁμαρτία,117,unigram,feminine,accusative,plural,ចូរ​ក្រោក​ឡើង​,1.3016277262299225,ចូរ​ក្រោក​ឡើង​,,sin
ἁμαρτία,94,unigram,feminine,accusative,singular,,,ប៉ុន្ដែ​ឥឡូវ​នេះ​,តែ​ឥឡូវ​នេះ,sin
ἁμαρτία,123,unigram,feminine,nominative,plural,,,និង​ការ​ដែល​និយាយ​ថា​,ឬ​ថា,sin
ἀδελφή,136,unigram,feminine,accusative,plural,,,កូន​,បង‌ប្អូន​ប្រុស​ស្រី,sister
ἀδελφή,10,unigram,feminine,nominative,plural,មើល៍,1.0622727715826765,,មើល៍,sister
ἀδελφή,135,unigram,feminine,nominative,singular,,,ព្រះអម្ចាស់​អើយ,និង​ជា​ម្តាយ​របស់​ខ្ញុំ,sister
πλοιάριον,99,unigram,neuter,nominative,plural,មាន​ទូក​ខ្លះ​ទៀត​មកពី​ក្រុង​ទីបេរាស​ចូល​មក​ជិត​កន្លែង​ដែល​ពួកគេ​បាន​បរិភោគ​នំប៉័ង​,1.5931647294297748,មាន​ទូក​ខ្លះ​ទៀត​មកពី​ក្រុង​ទីបេរាស​ចូល​មក​ជិត​កន្លែង​ដែល​ពួកគេ​បាន​បរិភោគ​នំប៉័ង​,,small boat
υἱός,50,unigram,masculine,accusative,singular,យេស៊ូវ,1.2274197646490095,,យេស៊ូវ,son
υἱός,52,unigram,masculine,nominative,plural,និង​យ៉ូហាន,1.1294073393338928,,និង​យ៉ូហាន,son
υἱός,90,unigram,masculine,nominative,singular,,,»,«,son
ψυχή,119,unigram,feminine,accusative,singular,អ្នក​នោះ​នឹង​បាត់​ជីវិត​ទៅ​,1.9091546088348723,អ្នក​នោះ​នឹង​បាត់​ជីវិត​ទៅ​,,"soul, life"
ἀστήρ,126,unigram,masculine,nominative,plural,ផ្កាយ​នឹង​ធ្លាក់​ចុះ​ពី​លើ​មេឃ,1.9999490850064168,,ផ្កាយ​នឹង​ធ្លាក់​ចុះ​ពី​លើ​មេឃ,star
λίθος,17,unigram,masculine,accusative,singular,ទាំង​អស់​នឹង​ត្រូវ​ទម្លាក់​ចុះ,1.4328960439388654,,ទាំង​អស់​នឹង​ត្រូវ​ទម្លាក់​ចុះ,stone
λίθος,20,unigram,masculine,nominative,singular,ទាំង​អស់​នឹង​ត្រូវ​ទម្លាក់​ចុះ,1.9163874200750284,,ទាំង​អស់​នឹង​ត្រូវ​ទម្លាក់​ចុះ,stone
τράπεζα,80,unigram,feminine,accusative,plural,ព្រះអង្គ​ផ្ដួល​តុ​ពួក​អ្នក​ដូរ​លុយ​,1.9577208415741016,ព្រះអង្គ​ផ្ដួល​តុ​ពួក​អ្នក​ដូរ​លុយ​,,table
φόρος,124,unigram,masculine,accusative,singular,តើ​គួរ​ឲ្យ​យើង​ខ្ញុំ​បង់​ពន្ធ​ថ្វាយ​សេសារ​ឬ​ទេ,2.8455589779565735,,តើ​គួរ​ឲ្យ​យើង​ខ្ញុំ​បង់​ពន្ធ​ថ្វាយ​សេសារ​ឬ​ទេ,tax
τελώνης,75,unigram,masculine,nominative,plural,,,ពួក​អ្នក​ទារ​ពន្ធដារ​,មាន​អ្នក​ទារ​ពន្ធ,tax collector
τελώνης,34,unigram,masculine,nominative,singular,,,ព្រះជាម្ចាស់​អើយ,ឱ​ព្រះ‌អង្គ​អើយ,tax collector
γραμματεύς,149,unigram,masculine,nominative,plural,,,ពួក​គ្រូវិន័យ​,ពួក​អាចារ្យ,"teacher, expert in the law, scholar, scribe"
γραμματεύς,91,unigram,masculine,nominative,singular,លោក​គ្រូ,1.2392778424235478,,លោក​គ្រូ,"teacher, expert in the law, scholar, scribe"
διαλογισμός,61,unigram,masculine,accusative,singular,កាល​ព្រះ‌យេស៊ូវ​ជ្រាប​គំនិត​ក្នុង​ចិត្ត​គេ,2.9369472462812896,,កាល​ព្រះ‌យេស៊ូវ​ជ្រាប​គំនិត​ក្នុង​ចិត្ត​គេ,"thought, argument"
διαλογισμός,122,unigram,masculine,nominative,singular,ពួក​សិស្ស​ជជែក​គ្នា,1.2125895793310684,,ពួក​សិស្ស​ជជែក​គ្នា,"thought, argument"
καιρός,59,unigram,masculine,nominative,singular,,,ព្រះអង្គ​មាន​បន្ទូល​ថា៖​,ព្រះ‌អង្គ​មាន​ព្រះ‌បន្ទូល​ថា៖,"time, right time"
τάφος,53,unigram,masculine,accusative,plural,,,ដ្បិត​អ្នក​រាល់គ្នា​សង់​ផ្នូរ​របស់​អ្នកនាំ​ព្រះបន្ទូល​,ដ្បិត​អ្នក​រាល់​គ្នា​សង់​ផ្នូរ​របស់​ពួក​ហោរា,"tomb, grave"
μνημεῖον,7,unigram,neuter,accusative,plural,វេទនា​ដល់​អ្នក​រាល់គ្នា​ហើយ​,1.553174395375315,វេទនា​ដល់​អ្នក​រាល់គ្នា​ហើយ​,,"tomb, grave"
θησαυρός,95,unigram,masculine,accusative,singular,,,រួច​ចូរ​មក​តាម​ខ្ញុំ​ចុះ,រួច​ហើយ​មក​តាម​ខ្ញុំ,treasure
